caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7576103,Pressure,None,None,From Counter,None,None,,,,,00:16:04.040,2,61,1.72,00:16:05.760000,Spain,Portugal,Rúben Santos Gato Alves Dias,Right Back,,79.0,70.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576103,Foul Committed,None,None,From Counter,None,None,,,,,00:16:05.600,2,61,,None,Spain,Portugal,Rúben Santos Gato Alves Dias,Right Back,,68.0,64.0,,,None,None,Spain,Portugal,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7576104,Pass,None,None,Regular Play,None,None,-0.69473827,7.81025,,Andrés Iniesta Luján,00:16:21.520,2,61,1.16,00:16:22.680000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,44.0,20.0,50.0,15.0,None,None,Spain,Portugal,Pass_None,Pass_1,Pass_None_1
7576104,Pass,None,None,Regular Play,None,None,2.158799,10.816654,,Sergio Ramos García,00:16:22.680,2,61,1.44,00:16:24.120000,Spain,Spain,Andrés Iniesta Luján,Left Center Midfield,Left Foot,50.0,15.0,44.0,24.0,None,None,Spain,Portugal,Pass_None,Pass_2,Pass_None_2
7576104,Pass,None,None,Regular Play,None,None,2.0472639,34.88553,,Gerard Piqué Bernabéu,00:16:24.960,2,61,2.8,00:16:27.760000,Spain,Spain,Sergio Ramos García,Left Center Back,Left Foot,44.0,28.0,28.0,59.0,None,None,Spain,Portugal,Pass_None,Pass_3,Pass_None_3
7576104,Pass,None,None,Regular Play,None,None,1.2847449,17.720045,,Jorge Resurrección Merodio,00:16:27.760,2,61,1.44,00:16:29.200000,Spain,Spain,Gerard Piqué Bernabéu,Right Center Back,Right Foot,28.0,59.0,33.0,76.0,None,None,Spain,Portugal,Pass_None,Pass_4,Pass_None_4
7576104,Pressure,None,None,Regular Play,None,None,,,,,00:16:29.560,2,61,0.84,00:16:30.400000,Spain,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,,85.0,15.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576104,Pass,None,None,Regular Play,True,None,-1.3734008,5.0990195,,Sergio Busquets i Burgos,00:16:30.400,2,61,0.12,00:16:30.520000,Spain,Spain,Jorge Resurrección Merodio,Right Center Midfield,Right Foot,32.0,74.0,33.0,69.0,None,Incomplete,Spain,Portugal,Pass_None,Pass_5,Pass_None_5
7576104,Block,None,None,Regular Play,None,None,,,,,00:16:30.520,2,61,,None,Spain,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,,88.0,12.0,,,None,None,Spain,Portugal,Block_None,Block_1,Block_None_1
7576105,Ball Recovery,None,None,Regular Play,None,None,,,,,00:16:31.400,2,61,,None,Portugal,Portugal,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,,92.0,18.0,,,None,None,Spain,Portugal,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7576105,Pressure,None,None,Regular Play,None,None,,,,,00:16:31.960,2,61,0.533,00:16:32.493000,Portugal,Spain,Jorge Resurrección Merodio,Right Center Midfield,,28.0,74.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576105,Pass,None,None,Regular Play,True,None,-0.32175055,12.649111,,Bruno Miguel Borges Fernandes,00:16:32.280,2,61,1.96,00:16:34.240000,Portugal,Portugal,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,Right Foot,93.0,19.0,105.0,15.0,None,None,Spain,Portugal,Pass_None,Pass_1,Pass_None_1
7576105,Pressure,None,None,Regular Play,None,None,,,,,00:16:33.280,2,61,0.853,00:16:34.133000,Portugal,Spain,Jorge Resurrección Merodio,Right Center Midfield,,21.0,64.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_2,Pressure_None_2
7576105,Pass,None,None,Regular Play,None,None,1.6124389,24.020824,,Gonçalo Manuel Ganchinho Guedes,00:16:34.280,2,61,1.04,00:16:35.320000,Portugal,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,Left Foot,105.0,15.0,104.0,39.0,None,Incomplete,Spain,Portugal,Pass_None,Pass_2,Pass_None_2
7576105,Clearance,None,None,Regular Play,None,None,,,,,00:16:35.320,2,61,,None,Portugal,Spain,Sergio Ramos García,Left Center Back,,17.0,42.0,,,None,None,Spain,Portugal,Clearance_None,Clearance_1,Clearance_None_1
7576106,Pass,Corner,None,From Corner,None,None,1.7234457,52.611786,,Gonçalo Manuel Ganchinho Guedes,00:17:04.320,2,62,2.64,00:17:06.960000,Portugal,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,Right Foot,120.0,1.0,112.0,53.0,None,None,Spain,Portugal,Pass_Corner,Pass_1,Pass_Corner_1
7576106,Pass,None,None,From Corner,None,None,-2.158799,10.816654,,José Miguel da Rocha Fonte,00:17:06.960,2,62,1.48,00:17:08.440000,Portugal,Portugal,Gonçalo Manuel Ganchinho Guedes,Right Center Forward,Head,112.0,53.0,106.0,44.0,None,None,Spain,Portugal,Pass_None,Pass_2,Pass_None_1
7576106,Miscontrol,None,None,From Corner,None,None,,,,,00:17:08.560,2,62,,None,Portugal,Portugal,José Miguel da Rocha Fonte,Left Center Back,,107.0,44.0,,,None,None,Spain,Portugal,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7576107,Ball Recovery,None,None,From Counter,None,None,,,,,00:17:09.000,2,62,,None,Spain,Spain,Sergio Ramos García,Left Center Back,,13.0,31.0,,,None,None,Spain,Portugal,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7576107,Pass,None,None,From Counter,None,None,-0.8329813,14.866069,,Francisco Román Alarcón Suárez,00:17:10.360,2,62,1.52,00:17:11.880000,Spain,Spain,Sergio Ramos García,Left Center Back,Left Foot,18.0,31.0,28.0,20.0,None,None,Spain,Portugal,Pass_None,Pass_1,Pass_None_1
7576107,Pressure,None,None,From Counter,None,None,,,,,00:17:11.240,2,62,2.133,00:17:13.373000,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,91.0,56.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576107,Dribbled Past,None,None,From Counter,None,None,,,,,00:17:12.360,2,62,,None,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,90.0,63.0,,,None,None,Spain,Portugal,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7576107,Dribble,None,None,From Counter,True,None,,,,,00:17:12.360,2,62,,None,Spain,Spain,Francisco Román Alarcón Suárez,Left Wing,,31.0,18.0,,,None,Complete,Spain,Portugal,Dribble_None,Dribble_1,Dribble_None_1
7576107,Foul Committed,None,None,From Counter,None,None,,,,,00:17:12.680,2,62,,None,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,89.0,68.0,,,None,None,Spain,Portugal,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7576107,Pressure,None,None,From Counter,None,None,,,,,00:17:15.640,2,62,2.92,00:17:18.560000,Spain,Portugal,José Miguel da Rocha Fonte,Left Center Back,,64.0,67.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_2,Pressure_None_2
7576107,Foul Committed,None,None,From Counter,None,None,,,,,00:17:19.040,2,62,,None,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,56.0,75.0,,,None,None,Spain,Portugal,Foul Committed_None,Foul Committed_2,Foul Committed_None_2
7576108,Pass,Free Kick,None,From Free Kick,None,None,3.1415927,19.0,,Sergio Ramos García,00:17:45.480,2,62,1.2,00:17:46.680000,Spain,Spain,Jordi Alba Ramos,Left Back,Left Foot,65.0,5.0,46.0,5.0,None,None,Spain,Portugal,Pass_Free Kick,Pass_1,Pass_Free Kick_1
7576108,Pass,None,None,From Free Kick,None,None,-0.4636476,13.416408,,Jordi Alba Ramos,00:17:52.200,2,62,1.0,00:17:53.200000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,44.0,10.0,56.0,4.0,None,None,Spain,Portugal,Pass_None,Pass_2,Pass_None_1
7576108,Pass,None,None,From Free Kick,None,None,3.0828369,17.029387,,Sergio Ramos García,00:17:53.200,2,62,1.08,00:17:54.280000,Spain,Spain,Jordi Alba Ramos,Left Back,Left Foot,56.0,4.0,39.0,5.0,None,None,Spain,Portugal,Pass_None,Pass_3,Pass_None_2
7576108,Pass,None,None,From Free Kick,None,None,2.4087775,40.36087,,David de Gea Quintana,00:17:56.440,2,62,2.8,00:17:59.240000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,41.0,4.0,11.0,31.0,None,None,Spain,Portugal,Pass_None,Pass_4,Pass_None_3
7576108,Pass,None,None,From Free Kick,None,None,-0.071307465,14.035668,,Sergio Busquets i Burgos,00:18:11.600,2,63,1.0,00:18:12.600000,Spain,Spain,David de Gea Quintana,Goalkeeper,Right Foot,10.0,36.0,24.0,35.0,None,None,Spain,Portugal,Pass_None,Pass_5,Pass_None_4
7576108,Pass,None,None,From Free Kick,None,None,1.7126933,28.284271,,Gerard Piqué Bernabéu,00:18:12.600,2,63,1.24,00:18:13.840000,Spain,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,Right Foot,24.0,35.0,20.0,63.0,None,None,Spain,Portugal,Pass_None,Pass_6,Pass_None_5
7576108,Pass,None,None,From Free Kick,None,None,-1.5707964,13.0,,Sergio Busquets i Burgos,00:18:16.320,2,63,1.4,00:18:17.720000,Spain,Spain,Gerard Piqué Bernabéu,Right Center Back,Right Foot,27.0,64.0,27.0,51.0,None,None,Spain,Portugal,Pass_None,Pass_7,Pass_None_6
7576108,Pass,None,None,From Free Kick,None,None,-1.4711276,30.149628,,Sergio Ramos García,00:18:18.960,2,63,2.0,00:18:20.960000,Spain,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,Right Foot,29.0,51.0,32.0,21.0,None,None,Spain,Portugal,Pass_None,Pass_8,Pass_None_7
7576108,Pass,None,None,From Free Kick,None,None,0.0,12.0,,Andrés Iniesta Luján,00:18:21.440,2,63,1.12,00:18:22.560000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,32.0,21.0,44.0,21.0,None,None,Spain,Portugal,Pass_None,Pass_9,Pass_None_8
7576108,Pass,None,None,From Free Kick,None,None,2.976444,12.165525,,Sergio Ramos García,00:18:22.560,2,63,0.76,00:18:23.320000,Spain,Spain,Andrés Iniesta Luján,Left Center Midfield,Right Foot,44.0,21.0,32.0,23.0,None,None,Spain,Portugal,Pass_None,Pass_10,Pass_None_9
7576108,Pass,None,None,From Free Kick,None,None,1.815775,16.492422,,Sergio Busquets i Burgos,00:18:24.200,2,63,1.0,00:18:25.200000,Spain,Spain,Sergio Ramos García,Left Center Back,Left Foot,32.0,24.0,28.0,40.0,None,None,Spain,Portugal,Pass_None,Pass_11,Pass_None_10
7576108,Pass,None,None,From Free Kick,None,None,0.09966865,10.049875,,Jorge Resurrección Merodio,00:18:26.480,2,63,0.8,00:18:27.280000,Spain,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,Right Foot,30.0,40.0,40.0,41.0,None,None,Spain,Portugal,Pass_None,Pass_12,Pass_None_11
7576108,Pass,None,None,From Free Kick,None,None,3.1415927,8.0,,Sergio Busquets i Burgos,00:18:27.280,2,63,0.92,00:18:28.200000,Spain,Spain,Jorge Resurrección Merodio,Right Center Midfield,Right Foot,40.0,41.0,32.0,41.0,None,None,Spain,Portugal,Pass_None,Pass_13,Pass_None_12
7576108,Pass,None,None,From Free Kick,None,None,-1.4410938,23.194826,,Sergio Ramos García,00:18:33.280,2,63,2.2,00:18:35.480000,Spain,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,Right Foot,36.0,49.0,39.0,26.0,None,None,Spain,Portugal,Pass_None,Pass_14,Pass_None_13
7576108,Pass,None,None,From Free Kick,None,None,-0.8224183,19.104973,,Francisco Román Alarcón Suárez,00:18:35.480,2,63,1.28,00:18:36.760000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,39.0,26.0,52.0,12.0,None,None,Spain,Portugal,Pass_None,Pass_15,Pass_None_14
7576108,Pressure,None,None,From Free Kick,None,None,,,,,00:18:37.200,2,63,0.72,00:18:37.920000,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,64.0,69.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576108,Pass,None,None,From Free Kick,True,None,-1.3258177,8.246211,,Jordi Alba Ramos,00:18:37.680,2,63,0.96,00:18:38.640000,Spain,Spain,Francisco Román Alarcón Suárez,Left Wing,Right Foot,52.0,10.0,54.0,2.0,None,None,Spain,Portugal,Pass_None,Pass_16,Pass_None_15
7576108,Pass,None,None,From Free Kick,None,None,1.0390723,19.723083,,David Josué Jiménez Silva,00:18:38.640,2,63,1.12,00:18:39.760000,Spain,Spain,Jordi Alba Ramos,Left Back,Right Foot,54.0,2.0,64.0,19.0,None,None,Spain,Portugal,Pass_None,Pass_17,Pass_None_16
7576108,Pass,None,None,From Free Kick,None,None,-0.7853982,8.485281,,Francisco Román Alarcón Suárez,00:18:39.760,2,63,0.88,00:18:40.640000,Spain,Spain,David Josué Jiménez Silva,Right Wing,Left Foot,64.0,19.0,70.0,13.0,None,None,Spain,Portugal,Pass_None,Pass_18,Pass_None_17
7576108,Pressure,None,None,From Free Kick,None,None,,,,,00:18:41.400,2,63,0.72,00:18:42.120000,Spain,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,,48.0,55.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_2,Pressure_None_2
7576108,Pass,None,None,From Free Kick,True,None,1.5707964,12.0,,David Josué Jiménez Silva,00:18:41.520,2,63,1.6,00:18:43.120000,Spain,Spain,Francisco Román Alarcón Suárez,Left Wing,Right Foot,76.0,16.0,76.0,28.0,None,None,Spain,Portugal,Pass_None,Pass_19,Pass_None_18
7576108,Pressure,None,None,From Free Kick,None,None,,,,,00:18:42.960,2,63,0.52,00:18:43.480000,Spain,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,,46.0,45.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_3,Pressure_None_3
7576108,Dribbled Past,None,None,From Free Kick,None,None,,,,,00:18:43.600,2,63,,None,Spain,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,,43.0,52.0,,,None,None,Spain,Portugal,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7576108,Dribble,None,None,From Free Kick,None,None,,,,,00:18:43.600,2,63,,None,Spain,Spain,David Josué Jiménez Silva,Right Wing,,78.0,29.0,,,None,Complete,Spain,Portugal,Dribble_None,Dribble_1,Dribble_None_1
7576108,Pass,None,None,From Free Kick,None,None,-2.4668517,6.4031243,,Andrés Iniesta Luján,00:18:46.920,2,63,1.08,00:18:48,Spain,Spain,David Josué Jiménez Silva,Right Wing,Left Foot,84.0,34.0,79.0,30.0,None,None,Spain,Portugal,Pass_None,Pass_20,Pass_None_19
7576108,Pass,None,None,From Free Kick,None,None,1.4994888,14.035668,,Jorge Resurrección Merodio,00:18:50.360,2,63,1.24,00:18:51.600000,Spain,Spain,Andrés Iniesta Luján,Left Center Midfield,Right Foot,79.0,38.0,80.0,52.0,None,None,Spain,Portugal,Pass_None,Pass_21,Pass_None_20
7576108,Pressure,None,None,From Free Kick,None,None,,,,,00:18:51.520,2,63,0.64,00:18:52.160000,Spain,Portugal,Bruno Miguel Borges Fernandes,Left Midfield,,36.0,26.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_4,Pressure_None_4
7576108,Pass,None,None,From Free Kick,True,None,3.1415927,16.0,,Gerard Piqué Bernabéu,00:18:51.600,2,63,1.44,00:18:53.040000,Spain,Spain,Jorge Resurrección Merodio,Right Center Midfield,Right Foot,80.0,52.0,64.0,52.0,None,None,Spain,Portugal,Pass_None,Pass_22,Pass_None_21
7576108,Pass,None,None,From Free Kick,None,None,-1.6124389,24.020824,,Sergio Ramos García,00:18:53.040,2,63,1.76,00:18:54.800000,Spain,Spain,Gerard Piqué Bernabéu,Right Center Back,Right Foot,64.0,52.0,63.0,28.0,None,None,Spain,Portugal,Pass_None,Pass_23,Pass_None_22
7576108,Pass,None,None,From Free Kick,None,None,-0.8058035,34.655445,,Jordi Alba Ramos,00:18:55.720,2,63,1.6,00:18:57.320000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,63.0,28.0,87.0,3.0,None,None,Spain,Portugal,Pass_None,Pass_24,Pass_None_23
7576108,Pass,None,None,From Free Kick,None,None,2.7509856,18.384777,,Francisco Román Alarcón Suárez,00:18:58.080,2,63,1.28,00:18:59.360000,Spain,Spain,Jordi Alba Ramos,Left Back,Left Foot,86.0,4.0,69.0,11.0,None,None,Spain,Portugal,Pass_None,Pass_25,Pass_None_24
7576108,Pass,None,None,From Free Kick,None,None,0.71883,10.630146,,Andrés Iniesta Luján,00:19:00.120,2,64,0.68,00:19:00.800000,Spain,Spain,Francisco Román Alarcón Suárez,Left Wing,Right Foot,67.0,12.0,75.0,19.0,None,None,Spain,Portugal,Pass_None,Pass_26,Pass_None_25
7576108,Pass,None,None,From Free Kick,None,None,2.8387077,16.763054,,Sergio Ramos García,00:19:00.800,2,64,2.48,00:19:03.280000,Spain,Spain,Andrés Iniesta Luján,Left Center Midfield,Right Foot,75.0,19.0,59.0,24.0,None,None,Spain,Portugal,Pass_None,Pass_27,Pass_None_26
7576108,Pass,None,None,From Free Kick,None,None,0.90569365,64.815125,,José Ignacio Fernández Iglesias,00:19:03.280,2,64,2.72,00:19:06,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,58.0,28.0,98.0,79.0,None,None,Spain,Portugal,Pass_None,Pass_28,Pass_None_27
7576108,Pressure,None,None,From Free Kick,None,None,,,,,00:19:06.280,2,64,1.84,00:19:08.120000,Spain,Portugal,Raphaël Adelino José Guerreiro,Left Back,,24.0,9.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_5,Pressure_None_5
7576108,Pass,None,None,From Free Kick,True,None,-1.2490457,41.109608,,Diego da Silva Costa,00:19:08.080,2,64,1.84,00:19:09.920000,Spain,Spain,José Ignacio Fernández Iglesias,Right Back,Right Foot,104.0,79.0,117.0,40.0,None,Incomplete,Spain,Portugal,Pass_None,Pass_29,Pass_None_28
7576108,Goal Keeper,Collected,None,From Free Kick,None,None,,,,,00:19:09.920,2,64,,None,Spain,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,,4.0,41.0,,,None,Success,Spain,Portugal,Goal Keeper_Collected,Goal Keeper_1,Goal Keeper_Collected_1
7576109,Pass,None,None,From Keeper,None,None,1.1978086,24.698177,,Rúben Santos Gato Alves Dias,00:19:12.360,2,64,2.12,00:19:14.480000,Portugal,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,Keeper Arm,8.0,42.0,17.0,65.0,None,None,Spain,Portugal,Pass_None,Pass_1,Pass_None_1
7576109,Pass,None,None,From Keeper,None,None,-0.8960554,12.806249,,William Silva de Carvalho,00:19:15.320,2,64,1.2,00:19:16.520000,Portugal,Portugal,Rúben Santos Gato Alves Dias,Right Back,Right Foot,20.0,66.0,28.0,56.0,None,None,Spain,Portugal,Pass_None,Pass_2,Pass_None_2
7576109,Pass,None,None,From Keeper,None,None,-1.6373645,15.033297,,João Filipe Iria Santos Moutinho,00:19:17.240,2,64,1.4,00:19:18.640000,Portugal,Portugal,William Silva de Carvalho,Left Center Midfield,Right Foot,29.0,55.0,28.0,40.0,None,None,Spain,Portugal,Pass_None,Pass_3,Pass_None_3
7576109,Pressure,None,None,From Keeper,None,None,,,,,00:19:18.640,2,64,2.653,00:19:21.293000,Portugal,Spain,David Josué Jiménez Silva,Right Wing,,92.0,45.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
7576109,Pass,None,None,From Keeper,True,None,1.5707964,21.0,,Rúben Santos Gato Alves Dias,00:19:21.080,2,64,1.68,00:19:22.760000,Portugal,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,Right Foot,29.0,56.0,29.0,77.0,None,None,Spain,Portugal,Pass_None,Pass_4,Pass_None_4
7576109,Pressure,None,None,From Keeper,None,None,,,,,00:19:22.600,2,64,0.853,00:19:23.453000,Portugal,Spain,Francisco Román Alarcón Suárez,Left Wing,,86.0,8.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_2,Pressure_None_2
7576109,Pass,None,None,From Keeper,None,None,-0.27829966,36.40055,,Gonçalo Manuel Ganchinho Guedes,00:19:23.520,2,64,2.84,00:19:26.360000,Portugal,Portugal,Rúben Santos Gato Alves Dias,Right Back,Right Foot,29.0,77.0,64.0,67.0,None,Incomplete,Spain,Portugal,Pass_None,Pass_5,Pass_None_5
757611,Pass,Recovery,None,Regular Play,None,None,-2.642246,25.059929,,David de Gea Quintana,00:07:48.840,1,7,2.733,00:07:51.573000,Spain,Spain,José Ignacio Fernández Iglesias,Right Back,Head,35.0,58.0,13.0,46.0,None,None,Spain,Portugal,Pass_Recovery,Pass_1,Pass_Recovery_1
757611,Pass,None,None,Regular Play,None,None,-1.2490457,31.622776,,Sergio Ramos García,00:07:52.853,1,7,2.04,00:07:54.893000,Spain,Spain,David de Gea Quintana,Goalkeeper,Keeper Arm,12.0,49.0,22.0,19.0,None,None,Spain,Portugal,Pass_None,Pass_2,Pass_None_1
757611,Pass,None,None,Regular Play,None,None,0.0,6.0,,Francisco Román Alarcón Suárez,00:07:56.573,1,7,0.84,00:07:57.413000,Spain,Spain,Sergio Ramos García,Left Center Back,Right Foot,29.0,20.0,35.0,20.0,None,None,Spain,Portugal,Pass_None,Pass_3,Pass_None_2
757611,Pass,None,None,Regular Play,None,None,-0.4048918,38.078865,,Diego da Silva Costa,00:08:01.013,1,8,1.387,00:08:02.400000,Spain,Spain,Francisco Román Alarcón Suárez,Left Wing,Right Foot,39.0,29.0,74.0,14.0,None,Incomplete,Spain,Portugal,Pass_None,Pass_4,Pass_None_3
757611,Pass,Recovery,None,Regular Play,None,None,0.8960554,12.806249,,Bruno Miguel Borges Fernandes,00:08:02.400,1,8,1.893,00:08:04.293000,Spain,Portugal,Rúben Santos Gato Alves Dias,Right Back,Head,47.0,67.0,55.0,77.0,None,Incomplete,Spain,Portugal,Pass_Recovery,Pass_5,Pass_Recovery_2
757611,Ball Recovery,None,None,Regular Play,None,None,,,,,00:08:04.293,1,8,,None,Spain,Spain,Jordi Alba Ramos,Left Back,,66.0,4.0,,,None,None,Spain,Portugal,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
757611,Pressure,None,None,Regular Play,None,None,,,,,00:08:04.690,1,8,1.23,00:08:05.920000,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,54.0,76.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_1,Pressure_None_1
757611,Pass,None,None,Regular Play,True,None,2.7610862,5.3851647,,Andrés Iniesta Luján,00:08:05.493,1,8,0.8,00:08:06.293000,Spain,Spain,Jordi Alba Ramos,Left Back,Right Foot,69.0,3.0,64.0,5.0,None,None,Spain,Portugal,Pass_None,Pass_6,Pass_None_4
757611,Pressure,None,None,Regular Play,None,None,,,,,00:08:05.920,1,8,1.6,00:08:07.520000,Spain,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,,48.0,76.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_2,Pressure_None_2
757611,Pressure,None,None,Regular Play,None,None,,,,,00:08:07.920,1,8,1.093,00:08:09.013000,Spain,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,,49.0,78.0,,,None,None,Spain,Portugal,Pressure_None,Pressure_3,Pressure_None_3
757611,Pass,None,None,Regular Play,True,None,0.9272952,10.0,,Jordi Alba Ramos,00:08:08.640,1,8,0.693,00:08:09.333000,Spain,Spain,Andrés Iniesta Luján,Left Center Midfield,Right Foot,68.0,3.0,74.0,11.0,None,None,Spain,Portugal,Pass_None,Pass_7,Pass_None_5
