caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
865510,Pass,Throw-in,None,From Throw In,None,None,-3.0940096,21.023796,,Toby Albertine Maurits Alderweireld,00:06:54.880,1,6,2.76,00:06:57.640000,Belgium,Belgium,Nacer Chadli,Right Back,,56.0,79.0,35.0,78.0,None,None,Belgium,France,Pass_Throw-in,Pass_1,Pass_Throw-in_1
865510,Pass,None,None,From Throw In,None,None,-1.7619808,31.575306,,Vincent Kompany,00:06:58.920,1,6,1.76,00:07:00.680000,Belgium,Belgium,Toby Albertine Maurits Alderweireld,Right Center Back,Right Foot,33.0,73.0,27.0,42.0,None,None,Belgium,France,Pass_None,Pass_2,Pass_None_1
865510,Pass,None,None,From Throw In,None,None,0.9367736,42.201897,,Nacer Chadli,00:07:05.600,1,7,2.28,00:07:07.880000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,43.0,44.0,68.0,78.0,None,None,Belgium,France,Pass_None,Pass_3,Pass_None_2
865510,Pass,None,None,From Throw In,None,None,3.1415927,13.0,,Toby Albertine Maurits Alderweireld,00:07:07.880,1,7,1.16,00:07:09.040000,Belgium,Belgium,Nacer Chadli,Right Back,Right Foot,69.0,78.0,56.0,78.0,None,None,Belgium,France,Pass_None,Pass_4,Pass_None_3
865510,Pass,None,None,From Throw In,None,None,0.7086263,18.439089,,Nacer Chadli,00:07:14.840,1,7,1.4,00:07:16.240000,Belgium,Belgium,Toby Albertine Maurits Alderweireld,Right Center Back,Left Foot,70.0,67.0,84.0,79.0,None,None,Belgium,France,Pass_None,Pass_5,Pass_None_4
865510,Pass,None,None,From Throw In,None,None,-2.8023,18.027756,,Toby Albertine Maurits Alderweireld,00:07:16.840,1,7,1.52,00:07:18.360000,Belgium,Belgium,Nacer Chadli,Right Back,Right Foot,82.0,80.0,65.0,74.0,None,None,Belgium,France,Pass_None,Pass_6,Pass_None_5
865510,Pass,None,None,From Throw In,None,None,-1.3258177,4.1231055,,Axel Witsel,00:07:18.720,1,7,0.853,00:07:19.573000,Belgium,Belgium,Toby Albertine Maurits Alderweireld,Right Center Back,Right Foot,65.0,75.0,66.0,71.0,None,None,Belgium,France,Pass_None,Pass_7,Pass_None_6
865510,Pressure,None,None,From Throw In,None,None,,,,,00:07:20.173,1,7,0.639,00:07:20.812000,Belgium,France,Antoine Griezmann,Center Attacking Midfield,,54.0,23.0,,,None,None,Belgium,France,Pressure_None,Pressure_1,Pressure_None_1
865510,Pass,None,None,From Throw In,True,None,-2.28654,30.479502,,Vincent Kompany,00:07:20.760,1,7,1.56,00:07:22.320000,Belgium,Belgium,Axel Witsel,Right Center Midfield,Right Foot,64.0,68.0,44.0,45.0,None,None,Belgium,France,Pass_None,Pass_8,Pass_None_7
865510,Pass,None,None,From Throw In,None,None,-1.5120405,17.029387,,Jan Vertonghen,00:07:22.320,1,7,1.96,00:07:24.280000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,46.0,41.0,47.0,24.0,None,None,Belgium,France,Pass_None,Pass_9,Pass_None_8
865510,Pass,None,None,From Throw In,None,None,-0.058755822,17.029387,,Marouane Fellaini-Bakkioui,00:07:27.360,1,7,0.933,00:07:28.293000,Belgium,Belgium,Jan Vertonghen,Left Back,Left Foot,58.0,21.0,75.0,20.0,None,None,Belgium,France,Pass_None,Pass_10,Pass_None_9
865510,Pass,None,None,From Throw In,None,None,-1.4382448,15.132746,,Eden Hazard,00:07:28.293,1,7,0.96,00:07:29.253000,Belgium,Belgium,Marouane Fellaini-Bakkioui,Center Attacking Midfield,Right Foot,75.0,20.0,77.0,5.0,None,None,Belgium,France,Pass_None,Pass_11,Pass_None_10
865510,Pressure,None,None,From Throw In,None,None,,,,,00:07:33.973,1,7,0.48,00:07:34.453000,Belgium,France,Paul Labile Pogba,Left Defensive Midfield,,32.0,59.0,,,None,None,Belgium,France,Pressure_None,Pressure_2,Pressure_None_2
865510,Ball Recovery,None,None,From Throw In,None,None,,,,,00:07:35.013,1,7,,None,Belgium,Belgium,Kevin De Bruyne,Right Wing,,86.0,34.0,,,None,None,Belgium,France,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
865510,Pressure,None,None,From Throw In,None,None,,,,,00:07:35.973,1,7,0.56,00:07:36.533000,Belgium,France,Kylian Mbappé Lottin,Right Wing,,44.0,63.0,,,None,None,Belgium,France,Pressure_None,Pressure_3,Pressure_None_3
865510,Pass,None,None,From Throw In,True,None,3.0648208,26.076809,,Vincent Kompany,00:07:36.360,1,7,3.04,00:07:39.400000,Belgium,Belgium,Kevin De Bruyne,Right Wing,Right Foot,79.0,27.0,53.0,29.0,None,None,Belgium,France,Pass_None,Pass_12,Pass_None_11
865510,Pass,None,None,From Throw In,None,None,1.5042281,15.033297,,Toby Albertine Maurits Alderweireld,00:07:39.400,1,7,1.28,00:07:40.680000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,52.0,28.0,53.0,43.0,None,None,Belgium,France,Pass_None,Pass_13,Pass_None_12
865510,Pass,None,None,From Throw In,None,None,-1.133005,51.894123,,Eden Hazard,00:07:43.640,1,7,2.04,00:07:45.680000,Belgium,Belgium,Toby Albertine Maurits Alderweireld,Right Center Back,Right Foot,61.0,50.0,83.0,3.0,None,None,Belgium,France,Pass_None,Pass_14,Pass_None_13
865510,Pass,None,None,From Throw In,None,None,2.1910458,25.806976,,Jan Vertonghen,00:07:48.440,1,7,2.36,00:07:50.800000,Belgium,Belgium,Eden Hazard,Left Wing,Right Foot,81.0,3.0,66.0,24.0,None,None,Belgium,France,Pass_None,Pass_15,Pass_None_14
865510,Pass,None,None,From Throw In,None,None,1.801887,17.464249,,Vincent Kompany,00:07:51.160,1,7,1.88,00:07:53.040000,Belgium,Belgium,Jan Vertonghen,Left Back,Left Foot,68.0,20.0,64.0,37.0,None,None,Belgium,France,Pass_None,Pass_16,Pass_None_15
865510,Pass,None,None,From Throw In,None,None,1.0863184,42.941822,,Nacer Chadli,00:07:54.040,1,7,1.88,00:07:55.920000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,64.0,42.0,84.0,80.0,None,None,Belgium,France,Pass_None,Pass_17,Pass_None_16
865510,Pressure,None,None,From Throw In,None,None,,,,,00:07:56.133,1,7,0.999,00:07:57.132000,Belgium,France,Lucas Hernández Pi,Left Back,,32.0,4.0,,,None,None,Belgium,France,Pressure_None,Pressure_4,Pressure_None_4
865510,Pass,None,None,From Throw In,True,None,-2.7928216,11.7046995,,Axel Witsel,00:07:57.080,1,7,0.893,00:07:57.973000,Belgium,Belgium,Nacer Chadli,Right Back,Right Foot,80.0,78.0,69.0,74.0,None,None,Belgium,France,Pass_None,Pass_18,Pass_None_17
865510,Pass,None,None,From Throw In,None,None,-2.0491488,30.413813,,Vincent Kompany,00:08:00.640,1,8,1.48,00:08:02.120000,Belgium,Belgium,Axel Witsel,Right Center Midfield,Right Foot,70.0,69.0,56.0,42.0,None,None,Belgium,France,Pass_None,Pass_19,Pass_None_18
865510,Pass,None,None,From Throw In,None,None,-0.66596925,17.804493,,Moussa Sidi Yaya Dembélé,00:08:03.200,1,8,0.733,00:08:03.933000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,55.0,42.0,69.0,31.0,None,None,Belgium,France,Pass_None,Pass_20,Pass_None_19
865510,Pass,None,None,From Throw In,None,None,1.0584068,18.35756,,Axel Witsel,00:08:06.720,1,8,0.96,00:08:07.680000,Belgium,Belgium,Moussa Sidi Yaya Dembélé,Left Center Midfield,Right Foot,57.0,46.0,66.0,62.0,None,None,Belgium,France,Pass_None,Pass_21,Pass_None_20
865510,Pass,None,None,From Throw In,None,None,0.49394137,14.764823,,Nacer Chadli,00:08:08.720,1,8,1.08,00:08:09.800000,Belgium,Belgium,Axel Witsel,Right Center Midfield,Right Foot,69.0,72.0,82.0,79.0,None,None,Belgium,France,Pass_None,Pass_22,Pass_None_21
865510,Pass,None,None,From Throw In,None,None,-2.819842,12.649111,,Axel Witsel,00:08:11.240,1,8,0.92,00:08:12.160000,Belgium,Belgium,Nacer Chadli,Right Back,Right Foot,81.0,77.0,69.0,73.0,None,None,Belgium,France,Pass_None,Pass_23,Pass_None_22
865510,Pass,None,None,From Throw In,None,None,-1.8692952,27.202942,,Vincent Kompany,00:08:13.080,1,8,1.6,00:08:14.680000,Belgium,Belgium,Axel Witsel,Right Center Midfield,Right Foot,67.0,73.0,59.0,47.0,None,None,Belgium,France,Pass_None,Pass_24,Pass_None_23
865510,Pass,None,None,From Throw In,None,None,-1.5707964,20.0,,Jan Vertonghen,00:08:15.480,1,8,1.84,00:08:17.320000,Belgium,Belgium,Vincent Kompany,Left Center Back,Right Foot,60.0,44.0,60.0,24.0,None,None,Belgium,France,Pass_None,Pass_25,Pass_None_24
865510,Pass,None,None,From Throw In,None,None,0.6202495,8.602325,,Marouane Fellaini-Bakkioui,00:08:19.600,1,8,1.16,00:08:20.760000,Belgium,Belgium,Jan Vertonghen,Left Back,Left Foot,62.0,22.0,69.0,27.0,None,None,Belgium,France,Pass_None,Pass_26,Pass_None_25
865510,Pass,None,None,From Throw In,None,None,-2.4805496,11.401754,,Jan Vertonghen,00:08:21.160,1,8,1.053,00:08:22.213000,Belgium,Belgium,Marouane Fellaini-Bakkioui,Center Attacking Midfield,Right Foot,70.0,28.0,61.0,21.0,None,None,Belgium,France,Pass_None,Pass_27,Pass_None_26
