caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7571101,Pressure,None,None,From Throw In,None,None,,,,,00:03:13.640,2,48,0.759,00:03:14.399000,Colombia,Senegal,Ismaïla Sarr,Right Wing,,80.0,73.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_5,Pressure_None_5
7571101,Pass,None,None,From Throw In,None,None,1.82812,39.293766,,Davinson Sánchez Mina,00:03:14.640,2,48,2.72,00:03:17.360000,Colombia,Colombia,Andrés Mateus Uribe Villa,Left Center Midfield,Right Foot,47.0,18.0,37.0,56.0,None,None,Colombia,Senegal,Pass_None,Pass_12,Pass_None_10
7571101,Pressure,None,None,From Throw In,None,None,,,,,00:03:17.000,2,48,0.439,00:03:17.439000,Colombia,Senegal,Sadio Mané,Right Center Forward,,87.0,22.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_6,Pressure_None_6
7571101,Pass,None,None,From Throw In,True,None,-2.3561945,29.698484,,David Ospina Ramírez,00:03:17.360,2,48,2.547,00:03:19.907000,Colombia,Colombia,Davinson Sánchez Mina,Left Center Back,Right Foot,33.0,56.0,12.0,35.0,None,None,Colombia,Senegal,Pass_None,Pass_13,Pass_None_11
7571101,Pass,None,None,From Throw In,None,None,-0.8567056,19.849434,,Yerry Fernando Mina González,00:03:19.907,2,48,1.653,00:03:21.560000,Colombia,Colombia,David Ospina Ramírez,Goalkeeper,Left Foot,12.0,36.0,25.0,21.0,None,None,Colombia,Senegal,Pass_None,Pass_14,Pass_None_12
7571101,Pressure,None,None,From Throw In,None,None,,,,,00:03:25.400,2,48,0.279,00:03:25.679000,Colombia,Senegal,M'Baye Babacar Niang,Left Center Forward,,70.0,57.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_7,Pressure_None_7
7571101,Pass,None,None,From Throw In,True,None,-1.0516502,24.186773,,Johan Andrés Mojica Palacio,00:03:25.627,2,48,0.853,00:03:26.480000,Colombia,Colombia,Yerry Fernando Mina González,Right Center Back,Right Foot,48.0,26.0,60.0,5.0,None,None,Colombia,Senegal,Pass_None,Pass_15,Pass_None_13
7571101,Miscontrol,None,None,From Throw In,None,None,,,,,00:03:26.480,2,48,0.0,00:03:26.480000,Colombia,Colombia,Johan Andrés Mojica Palacio,Left Back,,59.0,5.0,,,None,None,Colombia,Senegal,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7571102,Pass,Throw-in,None,From Throw In,None,None,-0.1798535,33.54102,,Ismaïla Sarr,00:03:48.907,2,48,2.013,00:03:50.920000,Senegal,Senegal,Lamine Gassama,Right Back,,54.0,80.0,87.0,74.0,None,Incomplete,Colombia,Senegal,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7571102,Pass,Recovery,None,From Throw In,None,None,0.8960554,6.4031243,,Carlos Alberto Sánchez Moreno,00:03:50.920,2,48,1.107,00:03:52.027000,Senegal,Colombia,Davinson Sánchez Mina,Left Center Back,,39.0,12.0,43.0,17.0,None,Incomplete,Colombia,Senegal,Pass_Recovery,Pass_2,Pass_Recovery_1
7571102,Pass,Recovery,None,From Throw In,None,None,-1.1659045,7.615773,,Sadio Mané,00:03:52.027,2,48,1.773,00:03:53.800000,Senegal,Senegal,Ismaïla Sarr,Right Wing,Right Foot,78.0,64.0,81.0,57.0,None,None,Colombia,Senegal,Pass_Recovery,Pass_3,Pass_Recovery_2
7571102,Pressure,None,None,From Throw In,None,None,,,,,00:03:54.027,2,48,0.813,00:03:54.840000,Senegal,Colombia,Carlos Alberto Sánchez Moreno,Right Center Midfield,,41.0,24.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571103,Ball Recovery,None,None,From Counter,None,None,,,,,00:03:55.520,2,48,0.0,00:03:55.520000,Colombia,Colombia,Juan Fernando Quintero Paniagua,Right Wing,,43.0,33.0,,,None,None,Colombia,Senegal,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7571103,Pass,None,None,From Counter,None,None,1.8650309,34.48188,,Santiago Arias Naranjo,00:03:56.067,2,48,3.28,00:03:59.347000,Colombia,Colombia,Juan Fernando Quintero Paniagua,Right Wing,Left Foot,43.0,36.0,33.0,69.0,None,None,Colombia,Senegal,Pass_None,Pass_1,Pass_None_1
7571103,Pass,None,None,From Counter,None,None,0.39060703,18.384777,,Juan Guillermo Cuadrado Bello,00:03:59.347,2,48,1.32,00:04:00.667000,Colombia,Colombia,Santiago Arias Naranjo,Right Back,Right Foot,34.0,69.0,51.0,76.0,None,None,Colombia,Senegal,Pass_None,Pass_2,Pass_None_2
7571103,Pressure,None,None,From Counter,None,None,,,,,00:04:00.480,2,49,0.359,00:04:00.839000,Colombia,Senegal,Youssouf Sabaly,Left Back,,68.0,5.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571103,Pass,None,None,From Counter,True,None,2.896614,16.492422,,Santiago Arias Naranjo,00:04:00.667,2,49,2.373,00:04:03.040000,Colombia,Colombia,Juan Guillermo Cuadrado Bello,Left Wing,Right Foot,51.0,75.0,35.0,79.0,None,None,Colombia,Senegal,Pass_None,Pass_3,Pass_None_3
7571103,Pass,None,None,From Counter,None,None,-2.2896264,21.260292,,Yerry Fernando Mina González,00:04:03.040,2,49,1.92,00:04:04.960000,Colombia,Colombia,Santiago Arias Naranjo,Right Back,Right Foot,33.0,79.0,19.0,63.0,None,None,Colombia,Senegal,Pass_None,Pass_4,Pass_None_4
7571103,Pressure,None,None,From Counter,None,None,,,,,00:04:03.880,2,49,0.28,00:04:04.160000,Colombia,Senegal,Keita Baldé Diao,Left Wing,,89.0,5.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_2,Pressure_None_2
7571103,Pass,None,None,From Counter,None,None,-1.5707964,26.0,,David Ospina Ramírez,00:04:07.347,2,49,2.68,00:04:10.027000,Colombia,Colombia,Yerry Fernando Mina González,Right Center Back,Right Foot,16.0,66.0,16.0,40.0,None,None,Colombia,Senegal,Pass_None,Pass_5,Pass_None_5
7571103,Pass,None,None,From Counter,None,None,-1.2120256,17.088007,,Davinson Sánchez Mina,00:04:11.187,2,49,1.6,00:04:12.787000,Colombia,Colombia,David Ospina Ramírez,Goalkeeper,Right Foot,19.0,41.0,25.0,25.0,None,None,Colombia,Senegal,Pass_None,Pass_6,Pass_None_6
7571103,Pass,None,None,From Counter,None,None,-0.65284663,21.400934,,Johan Andrés Mojica Palacio,00:04:14.187,2,49,1.373,00:04:15.560000,Colombia,Colombia,Davinson Sánchez Mina,Left Center Back,Right Foot,30.0,20.0,47.0,7.0,None,None,Colombia,Senegal,Pass_None,Pass_7,Pass_None_7
7571103,Pass,None,None,From Counter,None,None,0.043450896,46.043457,,Luis Fernando Muriel Fruto,00:04:16.187,2,49,3.933,00:04:20.120000,Colombia,Colombia,Johan Andrés Mojica Palacio,Left Back,Left Foot,45.0,7.0,91.0,9.0,None,None,Colombia,Senegal,Pass_None,Pass_8,Pass_None_8
7571103,Pressure,None,None,From Counter,None,None,,,,,00:04:20.480,2,49,0.92,00:04:21.400000,Colombia,Senegal,Salif Sané,Right Center Back,,28.0,62.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_3,Pressure_None_3
7571103,Dribble,None,None,From Counter,True,None,,,,,00:04:21.147,2,49,0.0,00:04:21.147000,Colombia,Colombia,Luis Fernando Muriel Fruto,Center Attacking Midfield,,95.0,19.0,,,None,Incomplete,Colombia,Senegal,Dribble_None,Dribble_1,Dribble_None_1
7571104,Pressure,None,None,From Counter,None,None,,,,,00:04:22.827,2,49,1.573,00:04:24.400000,Senegal,Colombia,Andrés Mateus Uribe Villa,Left Center Midfield,,91.0,15.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571104,Pass,None,None,From Counter,True,None,-0.12062367,33.24154,,M'Baye Babacar Niang,00:04:24.387,2,49,2.333,00:04:26.720000,Senegal,Senegal,Salif Sané,Right Center Back,Right Foot,26.0,63.0,59.0,59.0,None,None,Colombia,Senegal,Pass_None,Pass_1,Pass_None_1
7571104,Miscontrol,None,None,From Counter,None,None,,,,,00:04:26.867,2,49,,None,Senegal,Senegal,M'Baye Babacar Niang,Left Center Forward,,58.0,67.0,,,None,None,Colombia,Senegal,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7571105,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:29.240,2,49,0.0,00:04:29.240000,Colombia,Colombia,Carlos Alberto Sánchez Moreno,Right Center Midfield,,72.0,19.0,,,None,None,Colombia,Senegal,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:29.720,2,49,0.76,00:04:30.480000,Colombia,Senegal,Cheikhou Kouyaté,Right Center Midfield,,45.0,61.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:32.587,2,49,0.293,00:04:32.880000,Colombia,Senegal,Sadio Mané,Right Center Forward,,56.0,55.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_2,Pressure_None_2
7571105,Pass,None,None,Regular Play,True,None,3.0172377,16.124516,,Davinson Sánchez Mina,00:04:32.587,2,49,1.12,00:04:33.707000,Colombia,Colombia,Carlos Alberto Sánchez Moreno,Right Center Midfield,Right Foot,65.0,30.0,49.0,32.0,None,None,Colombia,Senegal,Pass_None,Pass_1,Pass_None_1
7571105,Pass,None,None,Regular Play,None,None,1.3521274,36.878178,,Santiago Arias Naranjo,00:04:34.587,2,49,2.0,00:04:36.587000,Colombia,Colombia,Davinson Sánchez Mina,Left Center Back,Right Foot,50.0,34.0,58.0,70.0,None,None,Colombia,Senegal,Pass_None,Pass_2,Pass_None_2
7571105,Pass,None,None,Regular Play,None,None,0.66104317,11.401754,,Juan Guillermo Cuadrado Bello,00:04:37.947,2,49,1.453,00:04:39.400000,Colombia,Colombia,Santiago Arias Naranjo,Right Back,Right Foot,64.0,71.0,73.0,78.0,None,None,Colombia,Senegal,Pass_None,Pass_3,Pass_None_3
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:40.640,2,49,0.36,00:04:41,Colombia,Senegal,Keita Baldé Diao,Left Wing,,44.0,5.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_3,Pressure_None_3
7571105,Pass,None,None,Regular Play,None,None,-0.98279375,25.23886,,Radamel Falcao García Zárate,00:04:43.027,2,49,1.293,00:04:44.320000,Colombia,Colombia,Juan Guillermo Cuadrado Bello,Left Wing,Right Foot,78.0,80.0,92.0,59.0,None,None,Colombia,Senegal,Pass_None,Pass_4,Pass_None_4
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:44.187,2,49,0.333,00:04:44.520000,Colombia,Senegal,Kalidou Koulibaly,Left Center Back,,27.0,24.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_4,Pressure_None_4
7571105,Pass,None,None,Regular Play,None,None,2.9441972,5.0990195,,Juan Guillermo Cuadrado Bello,00:04:45.947,2,49,1.44,00:04:47.387000,Colombia,Colombia,Radamel Falcao García Zárate,Center Forward,Left Foot,87.0,71.0,82.0,72.0,None,None,Colombia,Senegal,Pass_None,Pass_5,Pass_None_5
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:46.160,2,49,0.28,00:04:46.440000,Colombia,Senegal,Keita Baldé Diao,Left Wing,,36.0,14.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_5,Pressure_None_5
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:47.520,2,49,0.319,00:04:47.839000,Colombia,Senegal,Keita Baldé Diao,Left Wing,,42.0,11.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_6,Pressure_None_6
7571105,Pass,None,None,Regular Play,None,None,0.69473827,7.81025,,Santiago Arias Naranjo,00:04:48.227,2,49,0.973,00:04:49.200000,Colombia,Colombia,Juan Guillermo Cuadrado Bello,Left Wing,Right Foot,81.0,74.0,87.0,79.0,None,None,Colombia,Senegal,Pass_None,Pass_6,Pass_None_6
7571105,Pressure,None,None,Regular Play,None,None,,,,,00:04:49.360,2,49,0.32,00:04:49.680000,Colombia,Senegal,Kalidou Koulibaly,Left Center Back,,33.0,5.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_7,Pressure_None_7
7571105,Pass,None,None,Regular Play,True,None,-2.8461518,24.04163,,Carlos Alberto Sánchez Moreno,00:04:49.627,2,49,1.613,00:04:51.240000,Colombia,Colombia,Santiago Arias Naranjo,Right Back,Right Foot,88.0,79.0,65.0,72.0,None,None,Colombia,Senegal,Pass_None,Pass_7,Pass_None_7
7571105,Pass,None,None,Regular Play,None,None,-1.9237868,20.248457,,Davinson Sánchez Mina,00:04:52.067,2,49,1.413,00:04:53.480000,Colombia,Colombia,Carlos Alberto Sánchez Moreno,Right Center Midfield,Right Foot,64.0,72.0,57.0,53.0,None,None,Colombia,Senegal,Pass_None,Pass_8,Pass_None_8
7571105,Pass,None,None,Regular Play,None,None,-0.41241044,17.464249,,,00:04:54.467,2,49,0.96,00:04:55.427000,Colombia,Colombia,Davinson Sánchez Mina,Left Center Back,Right Foot,61.0,52.0,77.0,45.0,None,Incomplete,Colombia,Senegal,Pass_None,Pass_9,Pass_None_9
7571105,Pass,Interception,None,Regular Play,None,None,1.2120256,17.088007,,,00:04:55.427,2,49,2.32,00:04:57.747000,Colombia,Senegal,Cheikhou Kouyaté,Right Center Midfield,Left Foot,44.0,36.0,50.0,52.0,None,Unknown,Colombia,Senegal,Pass_Interception,Pass_10,Pass_Interception_1
7571105,Foul Committed,None,None,Regular Play,None,None,,,,,00:04:57.787,2,49,,None,Colombia,Senegal,M'Baye Babacar Niang,Left Center Forward,,53.0,54.0,,,None,None,Colombia,Senegal,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7571106,Pass,Free Kick,None,From Free Kick,None,None,-0.71883,10.630146,,Andrés Mateus Uribe Villa,00:05:38.747,2,50,1.453,00:05:40.200000,Colombia,Colombia,Carlos Alberto Sánchez Moreno,Right Center Midfield,Right Foot,67.0,31.0,75.0,24.0,None,None,Colombia,Senegal,Pass_Free Kick,Pass_1,Pass_Free Kick_1
7571106,Pass,None,None,From Free Kick,None,None,0.0,15.0,,Luis Fernando Muriel Fruto,00:05:41.147,2,50,0.693,00:05:41.840000,Colombia,Colombia,Andrés Mateus Uribe Villa,Left Center Midfield,Right Foot,78.0,22.0,93.0,22.0,None,None,Colombia,Senegal,Pass_None,Pass_2,Pass_None_1
7571106,Pressure,None,None,From Free Kick,None,None,,,,,00:05:42.360,2,50,0.36,00:05:42.720000,Colombia,Senegal,Cheikhou Kouyaté,Right Center Midfield,,30.0,51.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571106,Pass,None,None,From Free Kick,True,None,-2.3561945,4.2426405,,Andrés Mateus Uribe Villa,00:05:42.427,2,50,0.88,00:05:43.307000,Colombia,Colombia,Luis Fernando Muriel Fruto,Center Attacking Midfield,Left Foot,90.0,22.0,87.0,19.0,None,Incomplete,Colombia,Senegal,Pass_None,Pass_3,Pass_None_2
7571107,Pass,Interception,None,From Counter,None,None,2.6779451,6.708204,,Ismaïla Sarr,00:05:43.307,2,50,0.92,00:05:44.227000,Senegal,Senegal,M'Baye Babacar Niang,Left Center Forward,Left Foot,34.0,62.0,28.0,65.0,None,None,Colombia,Senegal,Pass_Interception,Pass_1,Pass_Interception_1
7571107,Pressure,None,None,From Counter,None,None,,,,,00:05:44.827,2,50,1.453,00:05:46.280000,Senegal,Colombia,Andrés Mateus Uribe Villa,Left Center Midfield,,90.0,17.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571107,Pass,None,None,From Counter,None,None,0.7328151,13.453624,,Cheikhou Kouyaté,00:05:46.987,2,50,1.64,00:05:48.627000,Senegal,Senegal,Ismaïla Sarr,Right Wing,Right Foot,34.0,51.0,44.0,60.0,None,None,Colombia,Senegal,Pass_None,Pass_2,Pass_None_1
7571107,Dribbled Past,None,None,From Counter,None,None,,,,,00:05:48.827,2,50,0.0,00:05:48.827000,Senegal,Colombia,Johan Andrés Mojica Palacio,Left Back,,75.0,19.0,,,None,None,Colombia,Senegal,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7571107,Dribble,None,None,From Counter,None,None,,,,,00:05:48.827,2,50,,None,Senegal,Senegal,Cheikhou Kouyaté,Right Center Midfield,,46.0,62.0,,,None,Complete,Colombia,Senegal,Dribble_None,Dribble_1,Dribble_None_1
7571107,Pass,None,None,From Counter,None,None,1.4601392,9.055386,,Ismaïla Sarr,00:05:49.507,2,50,0.613,00:05:50.120000,Senegal,Senegal,Cheikhou Kouyaté,Right Center Midfield,Right Foot,51.0,61.0,52.0,70.0,None,None,Colombia,Senegal,Pass_None,Pass_3,Pass_None_2
7571107,Pressure,None,None,From Counter,None,None,,,,,00:05:50.787,2,50,1.653,00:05:52.440000,Senegal,Colombia,Andrés Mateus Uribe Villa,Left Center Midfield,,64.0,14.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_2,Pressure_None_2
7571107,Pass,None,None,From Counter,True,None,-0.4808873,25.942244,,Sadio Mané,00:05:52.267,2,50,1.293,00:05:53.560000,Senegal,Senegal,Ismaïla Sarr,Right Wing,Right Foot,60.0,68.0,83.0,56.0,None,None,Colombia,Senegal,Pass_None,Pass_4,Pass_None_3
7571107,Pass,None,None,From Counter,None,None,0.9179497,21.400934,,Ismaïla Sarr,00:05:53.560,2,50,1.28,00:05:54.840000,Senegal,Senegal,Sadio Mané,Right Center Forward,Left Foot,83.0,56.0,96.0,73.0,None,Pass Offside,Colombia,Senegal,Pass_None,Pass_5,Pass_None_4
7571108,Pass,None,None,Regular Play,None,None,1.4288993,21.213203,,Santiago Arias Naranjo,00:06:10.667,2,51,1.52,00:06:12.187000,Colombia,Colombia,Yerry Fernando Mina González,Right Center Back,Right Foot,27.0,45.0,30.0,66.0,None,None,Colombia,Senegal,Pass_None,Pass_1,Pass_None_1
7571108,Pass,None,None,Regular Play,None,None,0.34555557,26.57066,,Juan Guillermo Cuadrado Bello,00:06:13.227,2,51,1.64,00:06:14.867000,Colombia,Colombia,Santiago Arias Naranjo,Right Back,Right Foot,34.0,70.0,59.0,79.0,None,None,Colombia,Senegal,Pass_None,Pass_2,Pass_None_2
7571108,Pressure,None,None,Regular Play,None,None,,,,,00:06:15.440,2,51,0.64,00:06:16.080000,Colombia,Senegal,Keita Baldé Diao,Left Wing,,66.0,5.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_1,Pressure_None_1
7571108,Pass,None,None,Regular Play,True,None,-1.2679114,16.763054,,Radamel Falcao García Zárate,00:06:15.827,2,51,1.613,00:06:17.440000,Colombia,Colombia,Juan Guillermo Cuadrado Bello,Left Wing,Right Foot,63.0,80.0,68.0,64.0,None,None,Colombia,Senegal,Pass_None,Pass_3,Pass_None_3
7571108,Pressure,None,None,Regular Play,None,None,,,,,00:06:17.307,2,51,0.453,00:06:17.760000,Colombia,Senegal,Kalidou Koulibaly,Left Center Back,,51.0,13.0,,,None,None,Colombia,Senegal,Pressure_None,Pressure_2,Pressure_None_2
7571108,Foul Committed,None,None,Regular Play,None,None,,,,,00:06:18.000,2,51,,None,Colombia,Senegal,Kalidou Koulibaly,Left Center Back,,51.0,18.0,,,None,None,Colombia,Senegal,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
