caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7567101,Pressure,None,None,Regular Play,None,None,,,,,00:14:42.533,2,59,0.679,00:14:43.212000,South Korea,Germany,Mesut Özil,Right Center Midfield,,94.0,75.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567101,Pass,None,None,Regular Play,True,None,-2.976444,12.165525,,Chul Hong,00:14:43.040,2,59,1.093,00:14:44.133000,South Korea,South Korea,Seon-Min Moon,Left Midfield,Right Foot,24.0,5.0,12.0,3.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_3
7567101,Pass,None,None,Regular Play,None,None,0.5438325,50.24938,,,00:14:44.133,2,59,2.707,00:14:46.840000,South Korea,South Korea,Chul Hong,Left Back,Left Foot,12.0,2.0,55.0,28.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_4,Pass_None_4
7567102,Ball Recovery,None,None,From Counter,None,None,,,,,00:14:46.840,2,59,0.0,00:14:46.840000,Germany,Germany,Mats Hummels,Left Center Back,,66.0,53.0,,,None,None,Germany,South Korea,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7567102,Pass,None,None,From Counter,None,None,0.9272952,15.0,,Mesut Özil,00:14:50.453,2,59,0.999,00:14:51.452000,Germany,Germany,Mats Hummels,Left Center Back,Left Foot,83.0,44.0,92.0,56.0,None,None,Germany,South Korea,Pass_None,Pass_1,Pass_None_1
7567102,Pass,None,None,From Counter,None,None,-0.80357796,38.8973,,,00:14:53.640,2,59,2.733,00:14:56.373000,Germany,Germany,Mesut Özil,Right Center Midfield,Left Foot,93.0,56.0,120.0,28.0,None,Out,Germany,South Korea,Pass_None,Pass_2,Pass_None_2
7567103,Pass,Goal Kick,None,From Goal Kick,None,None,0.5331557,70.83079,,Hee-Chan Hwang,00:15:21.040,2,60,3.92,00:15:24.960000,South Korea,South Korea,Hyun-Woo Cho,Goalkeeper,Right Foot,6.0,41.0,67.0,77.0,None,Incomplete,Germany,South Korea,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7567103,Block,None,None,From Goal Kick,None,None,,,,,00:15:24.960,2,60,0.0,00:15:24.960000,South Korea,Germany,Jonas Hector,Left Back,,54.0,4.0,,,None,None,Germany,South Korea,Block_None,Block_1,Block_None_1
7567103,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:15:26.933,2,60,0.0,00:15:26.933000,South Korea,Germany,Marco Reus,Left Wing,,58.0,3.0,,,None,None,Germany,South Korea,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7567103,Pass,None,None,From Goal Kick,None,None,3.1415927,8.0,,Jonas Hector,00:15:29.280,2,60,0.96,00:15:30.240000,South Korea,Germany,Marco Reus,Left Wing,Right Foot,58.0,3.0,50.0,3.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_2,Pass_None_1
7567103,Pressure,None,None,From Goal Kick,None,None,,,,,00:15:29.572,2,60,0.84,00:15:30.412000,South Korea,South Korea,Hee-Chan Hwang,Left Center Forward,,67.0,76.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567103,Interception,None,None,From Goal Kick,None,None,,,,,00:15:30.240,2,60,,None,South Korea,South Korea,Hee-Chan Hwang,Left Center Forward,,71.0,78.0,,,None,Lost In Play,Germany,South Korea,Interception_None,Interception_1,Interception_None_1
7567103,Block,None,None,From Goal Kick,True,None,,,,,00:15:30.400,2,60,0.0,00:15:30.400000,South Korea,Germany,Jonas Hector,Left Back,,49.0,3.0,,,None,None,Germany,South Korea,Block_None,Block_2,Block_None_2
7567103,Pressure,None,None,From Goal Kick,None,None,,,,,00:15:30.760,2,60,1.493,00:15:32.253000,South Korea,Germany,Jonas Hector,Left Back,,48.0,4.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567104,Pass,Recovery,None,Regular Play,None,None,1.7975951,13.341664,,Niklas Süle,00:15:33.573,2,60,1.2,00:15:34.773000,Germany,Germany,Mats Hummels,Left Center Back,Left Foot,28.0,14.0,25.0,27.0,None,None,Germany,South Korea,Pass_Recovery,Pass_1,Pass_Recovery_1
7567104,Pass,None,None,Regular Play,None,None,1.0412067,47.507893,,Timo Werner,00:15:38.173,2,60,1.659,00:15:39.832000,Germany,Germany,Niklas Süle,Right Center Back,Right Foot,33.0,36.0,57.0,77.0,None,None,Germany,South Korea,Pass_None,Pass_2,Pass_None_1
7567104,Pressure,None,None,Regular Play,None,None,,,,,00:15:40.812,2,60,1.6,00:15:42.412000,Germany,South Korea,Chul Hong,Left Back,,62.0,6.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567104,Dribbled Past,None,None,Regular Play,None,None,,,,,00:15:42.613,2,60,,None,Germany,South Korea,Chul Hong,Left Back,,52.0,3.0,,,None,None,Germany,South Korea,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7567104,Dribble,None,None,Regular Play,None,None,,,,,00:15:42.613,2,60,0.0,00:15:42.613000,Germany,Germany,Timo Werner,Right Wing,,69.0,78.0,,,None,Complete,Germany,South Korea,Dribble_None,Dribble_1,Dribble_None_1
7567104,Pass,None,None,Regular Play,None,None,-2.2455373,12.806249,,Mesut Özil,00:15:47.440,2,60,1.093,00:15:48.533000,Germany,Germany,Timo Werner,Right Wing,Right Foot,105.0,60.0,97.0,50.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_2
7567104,Pressure,None,None,Regular Play,None,None,,,,,00:15:49.050,2,60,1.203,00:15:50.253000,Germany,South Korea,Woo-Young Jung,Left Center Midfield,,16.0,30.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567104,Pass,None,None,Regular Play,True,True,-1.3258177,16.492422,,Toni Kroos,00:15:49.813,2,60,1.119,00:15:50.932000,Germany,Germany,Mesut Özil,Right Center Midfield,Left Foot,100.0,48.0,104.0,32.0,None,None,Germany,South Korea,Pass_None,Pass_4,Pass_None_3
7567104,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:15:51.280,2,60,0.28,00:15:51.560000,Germany,Germany,Toni Kroos,Left Center Midfield,Left Foot,104.0,31.0,107.0,34.0,None,Blocked,Germany,South Korea,Shot_Open Play,Shot_1,Shot_Open Play_1
7567104,Block,None,None,Regular Play,None,None,,,,,00:15:51.560,2,60,0.0,00:15:51.560000,Germany,Germany,Leon Goretzka,Center Attacking Midfield,,107.0,34.0,,,None,None,Germany,South Korea,Block_None,Block_1,Block_None_1
7567104,Goal Keeper,Shot Faced,None,Regular Play,None,None,,,,,00:15:52.813,2,60,,None,Germany,South Korea,Hyun-Woo Cho,Goalkeeper,,5.0,41.0,4.0,43.0,None,None,Germany,South Korea,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7567105,Pass,Goal Kick,None,From Goal Kick,None,None,0.3385557,75.272835,,Hee-Chan Hwang,00:16:31.200,2,61,3.56,00:16:34.760000,South Korea,South Korea,Hyun-Woo Cho,Goalkeeper,Right Foot,6.0,43.0,77.0,68.0,None,Incomplete,Germany,South Korea,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7567105,Pass,Recovery,None,From Goal Kick,None,None,-0.4636476,24.596748,,,00:16:34.760,2,61,2.333,00:16:37.093000,South Korea,Germany,Jonas Hector,Left Back,Head,44.0,13.0,66.0,2.0,None,Out,Germany,South Korea,Pass_Recovery,Pass_2,Pass_Recovery_1
7567106,Pass,Throw-in,None,From Throw In,None,None,-0.124354996,8.062258,,Hee-Chan Hwang,00:16:47.880,2,61,1.893,00:16:49.773000,South Korea,South Korea,Yong Lee,Right Back,,61.0,80.0,69.0,79.0,None,None,Germany,South Korea,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:16:49.532,2,61,0.56,00:16:50.092000,South Korea,Germany,Jonas Hector,Left Back,,49.0,3.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567106,Pass,None,None,From Throw In,True,None,-2.2455373,6.4031243,,Jae-Sung Lee,00:16:49.880,2,61,0.893,00:16:50.773000,South Korea,South Korea,Hee-Chan Hwang,Left Center Forward,Right Foot,69.0,79.0,65.0,74.0,None,None,Germany,South Korea,Pass_None,Pass_2,Pass_None_1
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:16:50.773,2,61,0.32,00:16:51.093000,South Korea,Germany,Toni Kroos,Left Center Midfield,,53.0,7.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567106,Pass,None,None,From Throw In,True,None,0.0,7.0,,Heung-Min Son,00:16:50.773,2,61,0.56,00:16:51.333000,South Korea,South Korea,Jae-Sung Lee,Right Midfield,Left Foot,66.0,74.0,73.0,74.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_2
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:16:51.933,2,61,1.28,00:16:53.213000,South Korea,Germany,Mats Hummels,Left Center Back,,48.0,11.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_3,Pressure_None_3
7567106,Miscontrol,None,None,From Throw In,True,None,,,,,00:16:52.120,2,61,,None,South Korea,South Korea,Heung-Min Son,Right Center Forward,,73.0,66.0,,,None,None,Germany,South Korea,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7567106,Pass,Recovery,None,From Throw In,None,None,0.10308161,29.15476,,Mario Gómez García,00:16:53.693,2,61,1.28,00:16:54.973000,South Korea,Germany,Niklas Süle,Right Center Back,Right Foot,38.0,26.0,67.0,29.0,None,None,Germany,South Korea,Pass_Recovery,Pass_4,Pass_Recovery_1
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:16:54.973,2,61,1.639,00:16:56.612000,South Korea,South Korea,Young-Gwon Kim,Left Center Back,,54.0,49.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_4,Pressure_None_4
7567106,Miscontrol,None,None,From Throw In,True,None,,,,,00:16:55.960,2,61,0.0,00:16:55.960000,South Korea,Germany,Mario Gómez García,Center Forward,,65.0,35.0,,,None,None,Germany,South Korea,Miscontrol_None,Miscontrol_2,Miscontrol_None_2
7567106,Ball Recovery,None,None,From Throw In,None,None,,,,,00:16:56.493,2,61,,None,South Korea,South Korea,Woo-Young Jung,Left Center Midfield,,59.0,45.0,,,None,None,Germany,South Korea,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:16:57.653,2,61,0.56,00:16:58.213000,South Korea,Germany,Mario Gómez García,Center Forward,,63.0,37.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_5,Pressure_None_5
7567106,Pass,None,None,From Throw In,True,None,-0.9151007,32.80244,,Seon-Min Moon,00:16:57.920,2,61,2.013,00:16:59.933000,South Korea,South Korea,Woo-Young Jung,Left Center Midfield,Left Foot,56.0,43.0,76.0,17.0,None,None,Germany,South Korea,Pass_None,Pass_5,Pass_None_3
7567106,Pass,None,None,From Throw In,None,True,1.5707964,4.0,,Heung-Min Son,00:17:03.480,2,62,0.813,00:17:04.293000,South Korea,South Korea,Seon-Min Moon,Left Midfield,Right Foot,96.0,33.0,96.0,37.0,None,None,Germany,South Korea,Pass_None,Pass_6,Pass_None_4
7567106,Pressure,None,None,From Throw In,None,None,,,,,00:17:04.453,2,62,1.36,00:17:05.813000,South Korea,Germany,Toni Kroos,Left Center Midfield,,22.0,41.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_6,Pressure_None_6
7567106,Dribbled Past,None,None,From Throw In,None,None,,,,,00:17:05.333,2,62,0.0,00:17:05.333000,South Korea,Germany,Toni Kroos,Left Center Midfield,,24.0,44.0,,,None,None,Germany,South Korea,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7567106,Dribble,None,None,From Throw In,True,None,,,,,00:17:05.333,2,62,,None,South Korea,South Korea,Heung-Min Son,Right Center Forward,,97.0,37.0,,,None,Complete,Germany,South Korea,Dribble_None,Dribble_1,Dribble_None_1
7567106,Shot,Open Play,Normal,From Throw In,None,None,,,,,00:17:06.160,2,62,0.973,00:17:07.133000,South Korea,South Korea,Heung-Min Son,Right Center Forward,Right Foot,96.0,42.0,120.0,44.9,None,Off T,Germany,South Korea,Shot_Open Play,Shot_1,Shot_Open Play_1
7567106,Goal Keeper,Shot Faced,None,From Throw In,None,None,,,,,00:17:07.133,2,62,0.0,00:17:07.133000,South Korea,Germany,Manuel Neuer,Goalkeeper,,2.0,39.0,2.0,41.0,None,None,Germany,South Korea,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7567107,Pass,None,None,Regular Play,None,None,1.2120256,25.632011,,Mesut Özil,00:17:28.520,2,62,1.613,00:17:30.133000,Germany,Germany,Mats Hummels,Left Center Back,Left Foot,32.0,22.0,41.0,46.0,None,None,Germany,South Korea,Pass_None,Pass_1,Pass_None_1
7567107,Pressure,None,None,Regular Play,None,None,,,,,00:17:35.853,2,62,1.28,00:17:37.133000,Germany,South Korea,Seon-Min Moon,Left Midfield,,45.0,13.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567107,Pass,None,None,Regular Play,True,None,0.0,10.0,,Thomas Müller,00:17:36.853,2,62,0.88,00:17:37.733000,Germany,Germany,Mesut Özil,Right Center Midfield,Left Foot,81.0,62.0,91.0,62.0,None,None,Germany,South Korea,Pass_None,Pass_2,Pass_None_2
7567107,Pressure,None,None,Regular Play,None,None,,,,,00:17:37.613,2,62,1.079,00:17:38.692000,Germany,South Korea,Woo-Young Jung,Left Center Midfield,,29.0,26.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567107,Pass,None,None,Regular Play,True,None,1.5707964,15.0,,Joshua Kimmich,00:17:37.733,2,62,0.84,00:17:38.573000,Germany,Germany,Thomas Müller,Secondary Striker,Right Foot,91.0,62.0,91.0,77.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_3
7567107,Pass,None,None,Regular Play,True,None,0.21866895,18.439089,,Timo Werner,00:17:38.573,2,62,1.28,00:17:39.853000,Germany,Germany,Joshua Kimmich,Right Back,Right Foot,91.0,76.0,109.0,80.0,None,Out,Germany,South Korea,Pass_None,Pass_4,Pass_None_4
7567108,Pass,Throw-in,None,From Throw In,None,None,0.4636476,35.77709,,Jae-Sung Lee,00:17:52.160,2,62,1.413,00:17:53.573000,South Korea,South Korea,Chul Hong,Left Back,,17.0,1.0,49.0,17.0,None,None,Germany,South Korea,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7567108,Pass,None,None,From Throw In,None,None,0.21866895,9.219544,,Heung-Min Son,00:17:53.680,2,62,1.213,00:17:54.893000,South Korea,South Korea,Jae-Sung Lee,Right Midfield,Right Foot,48.0,20.0,57.0,22.0,None,None,Germany,South Korea,Pass_None,Pass_2,Pass_None_1
7567108,Pressure,None,None,From Throw In,None,None,,,,,00:17:54.533,2,62,0.879,00:17:55.412000,South Korea,Germany,Niklas Süle,Right Center Back,,63.0,62.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567108,Pressure,None,None,From Throw In,None,None,,,,,00:17:55.413,2,62,0.52,00:17:55.933000,South Korea,Germany,Toni Kroos,Left Center Midfield,,66.0,59.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567108,Pass,None,None,From Throw In,True,None,2.0344439,6.708204,,Jae-Sung Lee,00:17:55.440,2,62,1.013,00:17:56.453000,South Korea,South Korea,Heung-Min Son,Right Center Forward,Right Foot,58.0,24.0,55.0,30.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_2
7567108,Pass,None,None,From Throw In,None,None,0.5880026,25.23886,,Hee-Chan Hwang,00:17:57.320,2,62,1.093,00:17:58.413000,South Korea,South Korea,Jae-Sung Lee,Right Midfield,Right Foot,56.0,35.0,77.0,49.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_4,Pass_None_3
7567108,Interception,None,None,From Throw In,None,None,,,,,00:17:58.413,2,62,0.0,00:17:58.413000,South Korea,Germany,Jonas Hector,Left Back,,44.0,32.0,,,None,Success In Play,Germany,South Korea,Interception_None,Interception_1,Interception_None_1
7567109,Ball Recovery,None,None,Regular Play,None,None,,,,,00:18:00.093,2,63,0.0,00:18:00.093000,Germany,Germany,Mats Hummels,Left Center Back,,41.0,38.0,,,None,None,Germany,South Korea,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7567109,Pass,None,None,Regular Play,None,None,-0.9272952,20.0,,Thomas Müller,00:18:00.840,2,63,1.493,00:18:02.333000,Germany,Germany,Mats Hummels,Left Center Back,Right Foot,42.0,37.0,54.0,21.0,None,None,Germany,South Korea,Pass_None,Pass_1,Pass_None_1
7567109,Pass,None,None,Regular Play,None,None,1.1071488,26.832815,,Mesut Özil,00:18:07.080,2,63,1.733,00:18:08.813000,Germany,Germany,Thomas Müller,Secondary Striker,Right Foot,66.0,26.0,78.0,50.0,None,None,Germany,South Korea,Pass_None,Pass_2,Pass_None_2
7567109,Pass,None,None,Regular Play,None,None,0.5317241,19.723083,,Timo Werner,00:18:10.533,2,63,1.359,00:18:11.892000,Germany,Germany,Mesut Özil,Right Center Midfield,Right Foot,86.0,57.0,103.0,67.0,None,None,Germany,South Korea,Pass_None,Pass_3,Pass_None_3
7567109,Pressure,None,None,Regular Play,None,None,,,,,00:18:12.615,2,63,2.358,00:18:14.973000,Germany,South Korea,Chul Hong,Left Back,,15.0,16.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567109,Pass,None,None,Regular Play,True,None,-1.1071488,2.236068,,,00:18:14.800,2,63,0.373,00:18:15.173000,Germany,Germany,Timo Werner,Right Wing,Right Foot,113.0,66.0,114.0,64.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_4,Pass_None_4
7567109,Block,None,None,Regular Play,None,None,,,,,00:18:15.173,2,63,,None,Germany,South Korea,Chul Hong,Left Back,,7.0,17.0,,,None,None,Germany,South Korea,Block_None,Block_1,Block_None_1
756711,Pass,Throw-in,None,From Throw In,None,None,0.9600704,12.206555,,Ja-Cheol Koo,00:04:37.347,1,4,1.373,00:04:38.720000,South Korea,South Korea,Chul Hong,Left Back,,80.0,1.0,87.0,11.0,None,None,Germany,South Korea,Pass_Throw-in,Pass_1,Pass_Throw-in_1
756711,Pressure,None,None,From Throw In,None,None,,,,,00:04:38.560,1,4,0.72,00:04:39.280000,South Korea,Germany,Sami Khedira,Right Center Midfield,,35.0,70.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
756711,Ball Recovery,None,None,From Throw In,None,None,,,,,00:04:40.640,1,4,0.0,00:04:40.640000,South Korea,Germany,Timo Werner,Center Forward,,56.0,61.0,,,None,None,Germany,South Korea,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
756711,Pressure,None,None,From Throw In,None,None,,,,,00:04:46.560,1,4,1.24,00:04:47.800000,South Korea,South Korea,Hyun-Soo Jang,Right Center Midfield,,38.0,47.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
756711,Pass,None,None,From Throw In,True,None,-0.124354996,24.186773,,Marco Reus,00:04:47.227,1,4,2.32,00:04:49.547000,South Korea,Germany,Timo Werner,Center Forward,Left Foot,86.0,25.0,110.0,22.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_2,Pass_None_1
756711,Clearance,None,None,From Throw In,None,None,,,,,00:04:49.547,1,4,,None,South Korea,South Korea,Young-Sun Yun,Right Center Back,,11.0,59.0,,,None,None,Germany,South Korea,Clearance_None,Clearance_1,Clearance_None_1
7567110,Pass,Corner,None,From Corner,None,True,-1.6835239,53.338543,,Timo Werner,00:18:34.280,2,63,3.013,00:18:37.293000,Germany,Germany,Mesut Özil,Right Center Midfield,Left Foot,120.0,79.0,114.0,26.0,None,None,Germany,South Korea,Pass_Corner,Pass_1,Pass_Corner_1
7567110,Pressure,None,None,From Corner,None,None,,,,,00:18:37.492,2,63,0.76,00:18:38.252000,Germany,South Korea,Yong Lee,Right Back,,9.0,49.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567110,Shot,Open Play,Normal,From Corner,True,None,,,,,00:18:37.840,2,63,0.333,00:18:38.173000,Germany,Germany,Timo Werner,Right Wing,Right Foot,112.0,28.0,120.0,35.5,None,Off T,Germany,South Korea,Shot_Open Play,Shot_1,Shot_Open Play_1
7567110,Goal Keeper,Shot Faced,None,From Corner,None,None,,,,,00:18:38.173,2,63,,None,Germany,South Korea,Hyun-Woo Cho,Goalkeeper,,3.0,44.0,3.0,42.0,None,None,Germany,South Korea,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7567111,Pass,None,None,Regular Play,None,None,-1.0584068,18.35756,,Young-Gwon Kim,00:19:05.760,2,64,1.373,00:19:07.133000,South Korea,South Korea,Hyun-Woo Cho,Goalkeeper,Right Foot,8.0,41.0,17.0,25.0,None,None,Germany,South Korea,Pass_None,Pass_1,Pass_None_1
7567111,Pass,None,None,Regular Play,None,None,-0.029403288,68.0294,,Seon-Min Moon,00:19:08.760,2,64,3.64,00:19:12.400000,South Korea,South Korea,Young-Gwon Kim,Left Center Back,Left Foot,21.0,19.0,89.0,17.0,None,Incomplete,Germany,South Korea,Pass_None,Pass_2,Pass_None_2
7567111,Pass,Recovery,None,Regular Play,None,None,-0.5880026,7.2111025,,Toni Kroos,00:19:12.400,2,64,1.16,00:19:13.560000,South Korea,Germany,Niklas Süle,Right Center Back,,38.0,60.0,44.0,56.0,None,Incomplete,Germany,South Korea,Pass_Recovery,Pass_3,Pass_Recovery_1
7567111,Pass,Recovery,None,Regular Play,None,None,0.95054686,17.20465,,Heung-Min Son,00:19:13.560,2,64,1.213,00:19:14.773000,South Korea,South Korea,Jae-Sung Lee,Right Midfield,Head,77.0,25.0,87.0,39.0,None,None,Germany,South Korea,Pass_Recovery,Pass_4,Pass_Recovery_2
7567111,Pass,None,None,Regular Play,None,None,2.896614,12.369317,,Hyun-Soo Jang,00:19:14.800,2,64,2.04,00:19:16.840000,South Korea,South Korea,Heung-Min Son,Right Center Forward,Right Foot,88.0,38.0,76.0,41.0,None,None,Germany,South Korea,Pass_None,Pass_5,Pass_None_3
7567111,Pressure,None,None,Regular Play,None,None,,,,,00:19:16.053,2,64,0.839,00:19:16.892000,South Korea,Germany,Toni Kroos,Left Center Midfield,,40.0,50.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_1,Pressure_None_1
7567111,Pass,None,None,Regular Play,True,None,1.1309538,18.788294,,Hee-Chan Hwang,00:19:16.840,2,64,1.573,00:19:18.413000,South Korea,South Korea,Hyun-Soo Jang,Right Center Midfield,Left Foot,77.0,41.0,85.0,58.0,None,None,Germany,South Korea,Pass_None,Pass_6,Pass_None_4
7567111,Pressure,None,None,Regular Play,None,None,,,,,00:19:20.453,2,64,0.799,00:19:21.252000,South Korea,Germany,Toni Kroos,Left Center Midfield,,27.0,31.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_2,Pressure_None_2
7567111,Dribbled Past,None,None,Regular Play,None,None,,,,,00:19:20.893,2,64,0.0,00:19:20.893000,South Korea,Germany,Toni Kroos,Left Center Midfield,,24.0,30.0,,,None,None,Germany,South Korea,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7567111,Dribble,None,None,Regular Play,True,None,,,,,00:19:20.893,2,64,,None,South Korea,South Korea,Hee-Chan Hwang,Left Center Forward,,97.0,51.0,,,None,Complete,Germany,South Korea,Dribble_None,Dribble_1,Dribble_None_1
7567111,Pass,None,None,Regular Play,None,None,-0.7853982,8.485281,,Heung-Min Son,00:19:23.453,2,64,0.56,00:19:24.013000,South Korea,South Korea,Hee-Chan Hwang,Left Center Forward,Right Foot,93.0,40.0,99.0,34.0,None,None,Germany,South Korea,Pass_None,Pass_7,Pass_None_5
7567111,Pressure,None,None,Regular Play,None,None,,,,,00:19:24.453,2,64,0.719,00:19:25.172000,South Korea,Germany,Niklas Süle,Right Center Back,,20.0,45.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_3,Pressure_None_3
7567111,Pressure,None,None,Regular Play,None,None,,,,,00:19:25.533,2,64,0.84,00:19:26.373000,South Korea,Germany,Toni Kroos,Left Center Midfield,,22.0,40.0,,,None,None,Germany,South Korea,Pressure_None,Pressure_4,Pressure_None_4
