caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7532103,Pressure,None,None,Regular Play,None,None,,,,,00:09:32.573,2,54,1.719,00:09:34.292000,Peru,Denmark,Pione Sisto Ifolo Emirmija,Left Wing,,83.0,4.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_2,Pressure_None_2
7532103,Dribbled Past,None,None,Regular Play,None,None,,,,,00:09:37.040,2,54,,None,Peru,Denmark,Pione Sisto Ifolo Emirmija,Left Wing,,72.0,2.0,,,None,None,Denmark,Peru,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7532103,Dribble,None,None,Regular Play,None,None,,,,,00:09:37.040,2,54,,None,Peru,Peru,Luis Jan Piers Advíncula Castrillón,Right Back,,49.0,79.0,,,None,Incomplete,Denmark,Peru,Dribble_None,Dribble_1,Dribble_None_1
7532104,Pass,Recovery,None,From Counter,None,None,0.95054686,34.4093,,Yussuf Yurary Poulsen,00:09:37.973,2,54,1.84,00:09:39.813000,Denmark,Denmark,Thomas Delaney,Left Center Midfield,Left Foot,66.0,3.0,86.0,31.0,None,Incomplete,Denmark,Peru,Pass_Recovery,Pass_1,Pass_Recovery_1
7532104,Ball Recovery,None,None,From Counter,None,None,,,,,00:09:39.813,2,54,,None,Denmark,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,,35.0,50.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7532104,Miscontrol,None,None,From Counter,None,None,,,,,00:09:41.400,2,54,,None,Denmark,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,,36.0,55.0,,,None,None,Denmark,Peru,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7532104,Pass,Recovery,None,From Counter,None,None,0.0,7.0,,Nicolai Jørgensen,00:09:42.133,2,54,0.6,00:09:42.733000,Denmark,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,Right Foot,83.0,18.0,90.0,18.0,None,None,Denmark,Peru,Pass_Recovery,Pass_2,Pass_Recovery_2
7532104,Pass,None,None,From Counter,None,None,1.5707964,7.0,,Yussuf Yurary Poulsen,00:09:42.773,2,54,1.28,00:09:44.053000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,Right Foot,90.0,19.0,90.0,26.0,None,Incomplete,Denmark,Peru,Pass_None,Pass_3,Pass_None_1
7532105,Ball Recovery,None,None,Regular Play,None,None,,,,,00:09:44.053,2,54,,None,Peru,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,,31.0,55.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7532105,Dribbled Past,None,None,Regular Play,None,None,,,,,00:09:45.133,2,54,,None,Peru,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,,90.0,24.0,,,None,None,Denmark,Peru,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7532105,Dribble,None,None,Regular Play,None,None,,,,,00:09:45.133,2,54,,None,Peru,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,,31.0,57.0,,,None,Incomplete,Denmark,Peru,Dribble_None,Dribble_1,Dribble_None_1
7532106,Pass,Recovery,None,From Counter,None,None,0.0,7.0,,Yussuf Yurary Poulsen,00:09:45.893,2,54,0.48,00:09:46.373000,Denmark,Denmark,Lasse Schöne,Right Center Midfield,Right Foot,87.0,26.0,94.0,26.0,None,None,Denmark,Peru,Pass_Recovery,Pass_1,Pass_Recovery_1
7532106,Pass,None,None,From Counter,None,None,-0.86217004,9.219544,,Nicolai Jørgensen,00:09:46.373,2,54,1.44,00:09:47.813000,Denmark,Denmark,Yussuf Yurary Poulsen,Right Wing,Head,95.0,24.0,101.0,17.0,None,None,Denmark,Peru,Pass_None,Pass_2,Pass_None_1
7532106,Pressure,None,None,From Counter,None,None,,,,,00:09:48.080,2,54,0.933,00:09:49.013000,Denmark,Peru,Renato Fabrizio Tapia Cortijo,Right Center Midfield,,20.0,58.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_1,Pressure_None_1
7532106,Pass,None,None,From Counter,True,None,1.00748,22.472204,,Yussuf Yurary Poulsen,00:09:48.893,2,54,2.08,00:09:50.973000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,Right Foot,102.0,19.0,114.0,38.0,None,Incomplete,Denmark,Peru,Pass_None,Pass_3,Pass_None_2
7532106,Ball Recovery,None,None,From Counter,None,None,,,,,00:09:50.973,2,54,,None,Denmark,Peru,Pedro David Gallese Quiróz,Goalkeeper,,7.0,43.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7532106,Pass,None,None,From Counter,None,None,1.5707964,10.0,,Víctor Yoshimar Yotún Flores,00:09:57.800,2,54,1.253,00:09:59.053000,Denmark,Peru,Édison Michael Flores Peralta,Left Wing,Left Foot,52.0,10.0,52.0,20.0,None,None,Denmark,Peru,Pass_None,Pass_4,Pass_None_3
7532106,Pass,None,None,From Counter,None,None,-0.98279375,18.027756,,Christian Alberto Cueva Bravo,00:10:00.320,2,55,1.093,00:10:01.413000,Denmark,Peru,Víctor Yoshimar Yotún Flores,Left Center Midfield,Left Foot,60.0,18.0,70.0,3.0,None,None,Denmark,Peru,Pass_None,Pass_5,Pass_None_4
7532106,Pass,None,None,From Counter,None,None,1.8925469,6.3245554,,Édison Michael Flores Peralta,00:10:04.760,2,55,0.653,00:10:05.413000,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,Right Foot,89.0,16.0,87.0,22.0,None,None,Denmark,Peru,Pass_None,Pass_6,Pass_None_5
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:05.060,2,55,0.873,00:10:05.933000,Denmark,Denmark,Lasse Schöne,Right Center Midfield,,28.0,66.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_2,Pressure_None_2
7532106,Pass,None,None,From Counter,None,None,-1.3521274,18.439089,,Christian Alberto Cueva Bravo,00:10:05.960,2,55,1.573,00:10:07.533000,Denmark,Peru,Édison Michael Flores Peralta,Left Wing,Left Foot,90.0,23.0,94.0,5.0,None,None,Denmark,Peru,Pass_None,Pass_7,Pass_None_6
7532106,Pass,None,None,From Counter,None,None,2.3906636,20.518284,,Miguel Ángel Trauco Saavedra,00:10:07.880,2,55,2.133,00:10:10.013000,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,Right Foot,93.0,6.0,78.0,20.0,None,None,Denmark,Peru,Pass_None,Pass_8,Pass_None_7
7532106,Pass,None,None,From Counter,None,None,-1.5042281,15.033297,,Víctor Yoshimar Yotún Flores,00:10:11.440,2,55,1.253,00:10:12.693000,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,Right Foot,78.0,17.0,79.0,2.0,None,None,Denmark,Peru,Pass_None,Pass_9,Pass_None_8
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:14.813,2,55,0.72,00:10:15.533000,Denmark,Denmark,Yussuf Yurary Poulsen,Right Wing,,39.0,75.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_3,Pressure_None_3
7532106,Pass,None,None,From Counter,True,None,2.37506,37.48333,,Alberto Junior Rodríguez Valdelomar,00:10:15.200,2,55,3.32,00:10:18.520000,Denmark,Peru,Víctor Yoshimar Yotún Flores,Left Center Midfield,Left Foot,77.0,9.0,50.0,35.0,None,None,Denmark,Peru,Pass_None,Pass_10,Pass_None_9
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:16.453,2,55,1.24,00:10:17.693000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,,63.0,55.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_4,Pressure_None_4
7532106,Pass,None,None,From Counter,None,None,1.4000611,29.427877,,Christian Guillermo Martín Ramos Garagay,00:10:18.880,2,55,2.52,00:10:21.400000,Denmark,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,Right Foot,47.0,31.0,52.0,60.0,None,None,Denmark,Peru,Pass_None,Pass_11,Pass_None_10
7532106,Pass,None,None,From Counter,None,None,-1.1932662,62.39391,,Christian Alberto Cueva Bravo,00:10:25.560,2,55,3.2,00:10:28.760000,Denmark,Peru,Christian Guillermo Martín Ramos Garagay,Right Center Back,Right Foot,65.0,59.0,88.0,1.0,None,None,Denmark,Peru,Pass_None,Pass_12,Pass_None_11
7532106,Pass,None,None,From Counter,None,None,2.819842,15.811388,,Miguel Ángel Trauco Saavedra,00:10:28.773,2,55,1.267,00:10:30.040000,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,Head,89.0,2.0,74.0,7.0,None,None,Denmark,Peru,Pass_None,Pass_13,Pass_None_12
7532106,Pass,None,None,From Counter,None,None,-0.4636476,11.18034,,Christian Alberto Cueva Bravo,00:10:30.040,2,55,1.013,00:10:31.053000,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,Left Foot,75.0,7.0,85.0,2.0,None,None,Denmark,Peru,Pass_None,Pass_14,Pass_None_13
7532106,Pass,None,None,From Counter,None,None,1.3521274,18.439089,,Miguel Ángel Trauco Saavedra,00:10:31.440,2,55,1.813,00:10:33.253000,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,Right Foot,84.0,4.0,88.0,22.0,None,None,Denmark,Peru,Pass_None,Pass_15,Pass_None_14
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:33.060,2,55,1.033,00:10:34.093000,Denmark,Denmark,Lasse Schöne,Right Center Midfield,,31.0,58.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_5,Pressure_None_5
7532106,Pass,None,None,From Counter,True,None,2.2142975,10.0,,André Martín Carrillo Díaz,00:10:33.800,2,55,1.013,00:10:34.813000,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,Left Foot,89.0,25.0,83.0,33.0,None,None,Denmark,Peru,Pass_None,Pass_16,Pass_None_15
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:34.973,2,55,0.879,00:10:35.852000,Denmark,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,,39.0,56.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_6,Pressure_None_6
7532106,Pass,None,None,From Counter,True,None,1.5042281,15.033297,,Édison Michael Flores Peralta,00:10:35.680,2,55,1.053,00:10:36.733000,Denmark,Peru,André Martín Carrillo Díaz,Right Wing,Right Foot,83.0,34.0,84.0,49.0,None,None,Denmark,Peru,Pass_None,Pass_17,Pass_None_16
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:39.773,2,55,1.16,00:10:40.933000,Denmark,Denmark,Jens Stryger Larsen,Left Back,,23.0,32.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_7,Pressure_None_7
7532106,Pass,None,None,From Counter,True,None,0.5880026,14.422205,,André Martín Carrillo Díaz,00:10:39.920,2,55,1.133,00:10:41.053000,Denmark,Peru,Édison Michael Flores Peralta,Left Wing,Left Foot,84.0,49.0,96.0,57.0,None,None,Denmark,Peru,Pass_None,Pass_18,Pass_None_17
7532106,Pass,None,None,From Counter,None,None,1.7818897,14.3178215,,Luis Jan Piers Advíncula Castrillón,00:10:41.840,2,55,1.84,00:10:43.680000,Denmark,Peru,André Martín Carrillo Díaz,Right Wing,Right Foot,93.0,63.0,90.0,77.0,None,None,Denmark,Peru,Pass_None,Pass_19,Pass_None_18
7532106,Pass,None,None,From Counter,None,None,-1.3521274,9.219544,,André Martín Carrillo Díaz,00:10:44.720,2,55,0.853,00:10:45.573000,Denmark,Peru,Luis Jan Piers Advíncula Castrillón,Right Back,Right Foot,90.0,74.0,92.0,65.0,None,None,Denmark,Peru,Pass_None,Pass_20,Pass_None_19
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:47.453,2,55,0.8,00:10:48.253000,Denmark,Denmark,Thomas Delaney,Left Center Midfield,,29.0,21.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_8,Pressure_None_8
7532106,Pass,None,None,From Counter,None,None,-2.8461518,24.04163,,Christian Guillermo Martín Ramos Garagay,00:10:48.360,2,55,2.2,00:10:50.560000,Denmark,Peru,André Martín Carrillo Díaz,Right Wing,Right Foot,91.0,63.0,68.0,56.0,None,None,Denmark,Peru,Pass_None,Pass_21,Pass_None_20
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:49.290,2,55,1.123,00:10:50.413000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,,53.0,30.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_9,Pressure_None_9
7532106,Pass,None,None,From Counter,None,None,-0.9272952,15.0,,Renato Fabrizio Tapia Cortijo,00:10:50.560,2,55,0.853,00:10:51.413000,Denmark,Peru,Christian Guillermo Martín Ramos Garagay,Right Center Back,Right Foot,69.0,57.0,78.0,45.0,None,None,Denmark,Peru,Pass_None,Pass_22,Pass_None_21
7532106,Pass,None,None,From Counter,None,None,-1.670465,10.049875,,Víctor Yoshimar Yotún Flores,00:10:51.800,2,55,1.173,00:10:52.973000,Denmark,Peru,Renato Fabrizio Tapia Cortijo,Right Center Midfield,Right Foot,77.0,43.0,76.0,33.0,None,None,Denmark,Peru,Pass_None,Pass_23,Pass_None_22
7532106,Pass,None,None,From Counter,None,None,-0.90975314,11.401754,,Miguel Ángel Trauco Saavedra,00:10:55.120,2,55,0.613,00:10:55.733000,Denmark,Peru,Víctor Yoshimar Yotún Flores,Left Center Midfield,Left Foot,87.0,36.0,94.0,27.0,None,None,Denmark,Peru,Pass_None,Pass_24,Pass_None_23
7532106,Pressure,None,None,From Counter,None,None,,,,,00:10:55.773,2,55,0.56,00:10:56.333000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,,29.0,55.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_10,Pressure_None_10
7532106,Pass,None,None,From Counter,None,None,-0.06241881,16.03122,,Christian Alberto Cueva Bravo,00:10:56.400,2,55,1.48,00:10:57.880000,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,Left Foot,93.0,24.0,109.0,23.0,None,None,Denmark,Peru,Pass_None,Pass_25,Pass_None_24
7532106,Dribbled Past,None,None,From Counter,None,None,,,,,00:10:59.173,2,55,,None,Denmark,Denmark,Simon Thorup Kjær,Right Center Back,,6.0,52.0,,,None,None,Denmark,Peru,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7532106,Dribble,None,None,From Counter,None,None,,,,,00:10:59.173,2,55,,None,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,,115.0,29.0,,,None,Complete,Denmark,Peru,Dribble_None,Dribble_1,Dribble_None_1
7532106,Pressure,None,None,From Counter,None,None,,,,,00:11:00.010,2,56,0.523,00:11:00.533000,Denmark,Denmark,Thomas Delaney,Left Center Midfield,,10.0,43.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_11,Pressure_None_11
7532106,Pass,None,None,From Counter,True,None,1.6332152,16.03122,,André Martín Carrillo Díaz,00:11:00.240,2,56,1.533,00:11:01.773000,Denmark,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,Right Foot,111.0,34.0,110.0,50.0,None,None,Denmark,Peru,Pass_None,Pass_26,Pass_None_25
7532106,Miscontrol,None,None,From Counter,None,None,,,,,00:11:02.013,2,56,,None,Denmark,Peru,André Martín Carrillo Díaz,Right Wing,,110.0,47.0,,,None,None,Denmark,Peru,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7532107,Ball Recovery,None,None,Regular Play,None,None,,,,,00:11:02.320,2,56,,None,Peru,Peru,Édison Michael Flores Peralta,Left Wing,,113.0,50.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7532107,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:11:02.440,2,56,1.053,00:11:03.493000,Peru,Peru,Édison Michael Flores Peralta,Left Wing,Left Foot,114.0,50.0,120.0,45.3,None,Off T,Denmark,Peru,Shot_Open Play,Shot_1,Shot_Open Play_1
7532107,Goal Keeper,Shot Faced,None,Regular Play,None,None,,,,,00:11:03.493,2,56,,None,Peru,Denmark,Kasper Schmeichel,Goalkeeper,,4.0,36.0,6.0,35.0,None,None,Denmark,Peru,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7532108,Pass,Goal Kick,None,From Goal Kick,None,None,0.48624262,79.17702,,Henrik Dalsgaard,00:11:46.120,2,56,3.44,00:11:49.560000,Denmark,Denmark,Kasper Schmeichel,Goalkeeper,Right Foot,6.0,34.0,76.0,71.0,None,Incomplete,Denmark,Peru,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7532108,Pass,Recovery,None,From Goal Kick,None,None,3.0750246,15.033297,,Miguel Ángel Trauco Saavedra,00:11:49.560,2,56,1.6,00:11:51.160000,Denmark,Peru,Édison Michael Flores Peralta,Left Wing,Head,45.0,10.0,30.0,11.0,None,Incomplete,Denmark,Peru,Pass_Recovery,Pass_2,Pass_Recovery_1
7532108,Pass,Recovery,None,From Goal Kick,None,None,1.1071488,2.236068,,,00:11:51.160,2,56,0.24,00:11:51.400000,Denmark,Denmark,Yussuf Yurary Poulsen,Right Wing,Head,91.0,70.0,92.0,72.0,None,Incomplete,Denmark,Peru,Pass_Recovery,Pass_3,Pass_Recovery_2
7532108,Block,None,None,From Goal Kick,None,None,,,,,00:11:51.400,2,56,,None,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,,29.0,9.0,,,None,None,Denmark,Peru,Block_None,Block_1,Block_None_1
7532108,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:11:52.520,2,56,,None,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,,31.0,11.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7532108,Pass,None,None,From Goal Kick,None,None,1.1383885,14.3178215,,Víctor Yoshimar Yotún Flores,00:11:53.600,2,56,0.773,00:11:54.373000,Denmark,Peru,Miguel Ángel Trauco Saavedra,Left Back,Left Foot,36.0,13.0,42.0,26.0,None,Incomplete,Denmark,Peru,Pass_None,Pass_4,Pass_None_1
7532108,Interception,None,None,From Goal Kick,None,None,,,,,00:11:54.373,2,56,,None,Denmark,Denmark,Thomas Delaney,Left Center Midfield,,79.0,55.0,,,None,Won,Denmark,Peru,Interception_None,Interception_1,Interception_None_1
7532108,Pass,None,None,From Goal Kick,None,None,0.39479113,13.0,,Nicolai Jørgensen,00:11:55.773,2,56,0.96,00:11:56.733000,Denmark,Denmark,Thomas Delaney,Left Center Midfield,Left Foot,90.0,54.0,102.0,59.0,None,None,Denmark,Peru,Pass_None,Pass_5,Pass_None_2
7532108,Pressure,None,None,From Goal Kick,None,None,,,,,00:11:56.693,2,56,1.106,00:11:57.799000,Denmark,Peru,Alberto Junior Rodríguez Valdelomar,Left Center Back,,20.0,23.0,,,None,None,Denmark,Peru,Pressure_None,Pressure_1,Pressure_None_1
7532108,Pass,None,None,From Goal Kick,None,None,-1.815775,28.86174,,Pione Sisto Ifolo Emirmija,00:11:58.693,2,56,1.867,00:12:00.560000,Denmark,Denmark,Nicolai Jørgensen,Center Forward,Right Foot,111.0,64.0,104.0,36.0,None,Incomplete,Denmark,Peru,Pass_None,Pass_6,Pass_None_3
7532108,Clearance,None,None,From Goal Kick,None,None,,,,,00:12:00.560,2,57,,None,Denmark,Peru,Luis Jan Piers Advíncula Castrillón,Right Back,,17.0,45.0,,,None,None,Denmark,Peru,Clearance_None,Clearance_1,Clearance_None_1
7532108,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:12:04.573,2,57,,None,Denmark,Denmark,Jens Stryger Larsen,Left Back,,83.0,5.0,,,None,None,Denmark,Peru,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
7532108,Dribbled Past,None,None,From Goal Kick,None,None,,,,,00:12:04.813,2,57,,None,Denmark,Peru,André Martín Carrillo Díaz,Right Wing,,37.0,79.0,,,None,None,Denmark,Peru,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
