caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7569101,Foul Committed,None,None,Regular Play,None,None,,,,,00:07:44.133,2,52,,None,Tunisia,Panama,Román Aureliano Torres Morcillo,Right Center Back,,26.0,31.0,,,None,None,Tunisia,Panama,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7569101,Ball Recovery,None,None,Regular Play,None,None,,,,,00:07:44.493,2,52,,None,Tunisia,Tunisia,Fakhreddine Ben Youssef,Right Midfield,,105.0,54.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
7569101,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:07:45.000,2,52,0.453,00:07:45.453000,Tunisia,Tunisia,Fakhreddine Ben Youssef,Right Midfield,Right Foot,109.0,47.0,115.0,43.5,None,Saved,Tunisia,Panama,Shot_Open Play,Shot_1,Shot_Open Play_1
7569101,Goal Keeper,Shot Saved,Diving,Regular Play,None,None,,,,,00:07:45.453,2,52,,None,Tunisia,Panama,Jaime Manuel Penedo Cano,Goalkeeper,Left Foot,8.0,37.0,8.0,37.0,None,Touched Out,Tunisia,Panama,Goal Keeper_Shot Saved,Goal Keeper_1,Goal Keeper_Shot Saved_1
7569102,Pass,Corner,None,From Corner,None,True,-1.7415315,29.427877,,Hamdi Nagguez,00:10:08.800,2,55,1.133,00:10:09.933000,Tunisia,Tunisia,Ghilane Chalali,Right Center Midfield,Right Foot,120.0,79.0,115.0,50.0,None,None,Tunisia,Panama,Pass_Corner,Pass_1,Pass_Corner_1
7569102,Shot,Open Play,Volley,From Corner,None,None,,,,,00:10:09.960,2,55,0.64,00:10:10.600000,Tunisia,Tunisia,Hamdi Nagguez,Right Back,Other,113.0,50.0,120.0,53.0,None,Wayward,Tunisia,Panama,Shot_Open Play,Shot_1,Shot_Open Play_1
7569102,Goal Keeper,Shot Faced,Standing,From Corner,None,None,,,,,00:10:10.600,2,55,,None,Tunisia,Panama,Jaime Manuel Penedo Cano,Goalkeeper,,3.0,40.0,3.0,38.0,None,None,Tunisia,Panama,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7569103,Pass,Goal Kick,None,From Goal Kick,None,None,0.15660188,57.706154,,Luis Carlos Tejada Hansell,00:11:05.080,2,56,4.24,00:11:09.320000,Panama,Panama,Jaime Manuel Penedo Cano,Goalkeeper,Right Foot,6.0,44.0,63.0,53.0,None,Incomplete,Tunisia,Panama,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7569103,Pass,Interception,None,From Goal Kick,None,None,-0.07677189,13.038404,,Wahbi Khazri,00:11:09.320,2,56,1.44,00:11:10.760000,Panama,Tunisia,Ellyes Skhiri,Center Defensive Midfield,Head,58.0,28.0,71.0,27.0,None,None,Tunisia,Panama,Pass_Interception,Pass_2,Pass_Interception_1
7569103,Miscontrol,None,None,From Goal Kick,None,None,,,,,00:11:10.760,2,56,,None,Panama,Tunisia,Wahbi Khazri,Center Forward,,77.0,26.0,,,None,None,Tunisia,Panama,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7569103,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:11:12.813,2,56,,None,Panama,Panama,Ricardo Guardia Avila,Left Wing,,54.0,42.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7569103,Pass,Recovery,None,From Goal Kick,None,None,-1.012197,9.433981,,Ghilane Chalali,00:11:16.293,2,56,1.227,00:11:17.520000,Panama,Tunisia,Fakhreddine Ben Youssef,Right Midfield,Right Foot,63.0,60.0,68.0,52.0,None,Incomplete,Tunisia,Panama,Pass_Recovery,Pass_3,Pass_Recovery_1
7569103,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:11:17.520,2,56,,None,Panama,Panama,Gabriel Enrique Gómez Girón,Right Center Midfield,,53.0,29.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
7569103,Dribbled Past,None,None,From Goal Kick,None,None,,,,,00:11:17.813,2,56,,None,Panama,Tunisia,Ghilane Chalali,Right Center Midfield,,66.0,52.0,,,None,None,Tunisia,Panama,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7569103,Dribble,None,None,From Goal Kick,None,None,,,,,00:11:17.813,2,56,,None,Panama,Panama,Gabriel Enrique Gómez Girón,Right Center Midfield,,55.0,29.0,,,None,Complete,Tunisia,Panama,Dribble_None,Dribble_1,Dribble_None_1
7569103,Pass,None,None,From Goal Kick,None,None,-2.2565258,14.21267,,Luis Carlos Ovalle Victoria,00:11:18.840,2,56,0.972,00:11:19.812000,Panama,Panama,Gabriel Enrique Gómez Girón,Right Center Midfield,Right Foot,51.0,25.0,42.0,14.0,None,None,Tunisia,Panama,Pass_None,Pass_4,Pass_None_1
7569103,Pass,None,None,From Goal Kick,None,None,0.27416745,33.24154,,Luis Carlos Tejada Hansell,00:11:19.812,2,56,1.48,00:11:21.292000,Panama,Panama,Luis Carlos Ovalle Victoria,Left Back,Left Foot,42.0,14.0,74.0,23.0,None,None,Tunisia,Panama,Pass_None,Pass_5,Pass_None_2
7569103,Pressure,None,None,From Goal Kick,None,None,,,,,00:11:21.880,2,56,0.0,00:11:21.880000,Panama,Tunisia,Ellyes Skhiri,Center Defensive Midfield,,53.0,57.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569103,Dribbled Past,None,None,From Goal Kick,None,None,,,,,00:11:22.480,2,56,,None,Panama,Tunisia,Ellyes Skhiri,Center Defensive Midfield,,50.0,57.0,,,None,None,Tunisia,Panama,Dribbled Past_None,Dribbled Past_2,Dribbled Past_None_2
7569103,Dribble,None,None,From Goal Kick,None,None,,,,,00:11:22.480,2,56,,None,Panama,Panama,Luis Carlos Tejada Hansell,Right Center Back,,71.0,24.0,,,None,Incomplete,Tunisia,Panama,Dribble_None,Dribble_2,Dribble_None_2
7569104,Ball Recovery,None,None,Regular Play,None,None,,,,,00:11:23.733,2,56,,None,Tunisia,Tunisia,Rami Bedoui,Right Center Back,,47.0,61.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7569104,Pass,None,None,Regular Play,None,None,-2.6779451,24.596748,,Aymen Mathlouthi,00:11:25.013,2,56,1.92,00:11:26.933000,Tunisia,Tunisia,Rami Bedoui,Right Center Back,Right Foot,41.0,62.0,19.0,51.0,None,None,Tunisia,Panama,Pass_None,Pass_1,Pass_None_1
7569104,Pass,None,None,Regular Play,None,None,-1.2341216,21.189621,,Yassine Meriah,00:11:27.693,2,56,1.359,00:11:29.052000,Tunisia,Tunisia,Aymen Mathlouthi,Goalkeeper,Right Foot,19.0,51.0,26.0,31.0,None,None,Tunisia,Panama,Pass_None,Pass_2,Pass_None_2
7569104,Pass,None,None,Regular Play,None,None,-0.7551044,23.345236,,Oussama Haddadi,00:11:32.253,2,56,0.227,00:11:32.480000,Tunisia,Tunisia,Yassine Meriah,Left Center Back,Right Foot,37.0,19.0,54.0,3.0,None,None,Tunisia,Panama,Pass_None,Pass_3,Pass_None_3
7569104,Pressure,None,None,Regular Play,None,None,,,,,00:11:33.320,2,56,2.0,00:11:35.320000,Tunisia,Panama,José Luis Rodriguez,Right Wing,,63.0,77.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569104,Pass,None,None,Regular Play,True,None,2.896614,12.369317,,Yassine Meriah,00:11:34.213,2,56,1.68,00:11:35.893000,Tunisia,Tunisia,Oussama Haddadi,Left Back,Left Foot,54.0,3.0,42.0,6.0,None,None,Tunisia,Panama,Pass_None,Pass_4,Pass_None_4
7569104,Pass,None,None,Regular Play,None,None,0.8636693,72.34639,,Fakhreddine Ben Youssef,00:11:40.080,2,56,3.373,00:11:43.453000,Tunisia,Tunisia,Yassine Meriah,Left Center Back,Right Foot,56.0,13.0,103.0,68.0,None,None,Tunisia,Panama,Pass_None,Pass_5,Pass_None_5
7569104,Pressure,None,None,Regular Play,None,None,,,,,00:11:44.080,2,56,1.013,00:11:45.093000,Tunisia,Panama,Edgar Yoel Bárcenas Herrera,Left Wing,,27.0,25.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_2,Pressure_None_2
7569104,Pass,None,None,Regular Play,True,True,-1.4464413,8.062258,,Ghilane Chalali,00:11:44.600,2,56,1.293,00:11:45.893000,Tunisia,Tunisia,Fakhreddine Ben Youssef,Right Midfield,Right Foot,99.0,59.0,100.0,51.0,None,None,Tunisia,Panama,Pass_None,Pass_6,Pass_None_6
7569104,Shot,Open Play,Half Volley,Regular Play,None,None,,,,,00:11:46.320,2,56,1.333,00:11:47.653000,Tunisia,Tunisia,Ghilane Chalali,Right Center Midfield,Right Foot,103.0,51.0,120.0,26.0,None,Wayward,Tunisia,Panama,Shot_Open Play,Shot_1,Shot_Open Play_1
7569104,Block,None,None,Regular Play,None,None,,,,,00:11:47.000,2,56,,None,Tunisia,Panama,Harold Oshkaly Cummings Segura,Right Center Back,,12.0,38.0,,,None,None,Tunisia,Panama,Block_None,Block_1,Block_None_1
7569104,Goal Keeper,Shot Faced,Standing,Regular Play,None,None,,,,,00:11:47.653,2,56,,None,Tunisia,Panama,Jaime Manuel Penedo Cano,Goalkeeper,,4.0,40.0,3.0,41.0,None,None,Tunisia,Panama,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7569105,Pass,Corner,None,From Corner,None,None,1.7506498,11.18034,,Naïm Sliti,00:12:07.120,2,57,0.853,00:12:07.973000,Tunisia,Tunisia,Wahbi Khazri,Center Forward,Right Foot,120.0,1.0,118.0,12.0,None,Incomplete,Tunisia,Panama,Pass_Corner,Pass_1,Pass_Corner_1
7569105,Interception,None,None,From Corner,None,None,,,,,00:12:07.973,2,57,,None,Tunisia,Panama,José Luis Rodriguez,Right Wing,,3.0,69.0,,,None,Lost Out,Tunisia,Panama,Interception_None,Interception_1,Interception_None_1
7569106,Pass,Corner,None,From Corner,None,None,1.6730031,39.20459,,Yassine Meriah,00:12:22.760,2,57,1.76,00:12:24.520000,Tunisia,Tunisia,Wahbi Khazri,Center Forward,Right Foot,120.0,1.0,116.0,40.0,None,Incomplete,Tunisia,Panama,Pass_Corner,Pass_1,Pass_Corner_1
7569106,Goal Keeper,Punch,None,From Corner,None,None,,,,,00:12:24.520,2,57,,None,Tunisia,Panama,Jaime Manuel Penedo Cano,Goalkeeper,,5.0,41.0,,,None,In Play Safe,Tunisia,Panama,Goal Keeper_Punch,Goal Keeper_1,Goal Keeper_Punch_1
7569106,Pressure,None,None,From Corner,None,None,,,,,00:12:26.920,2,57,2.0,00:12:28.920000,Tunisia,Panama,Aníbal Cesis Godoy,Center Attacking Midfield,,22.0,34.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569106,Ball Recovery,None,None,From Corner,True,None,,,,,00:12:27.080,2,57,,None,Tunisia,Tunisia,Naïm Sliti,Left Midfield,,92.0,47.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7569106,Dribble,None,None,From Corner,None,None,,,,,00:12:30.453,2,57,,None,Tunisia,Tunisia,Naïm Sliti,Left Midfield,,94.0,60.0,,,None,Incomplete,Tunisia,Panama,Dribble_None,Dribble_1,Dribble_None_1
7569106,Pass,Recovery,None,From Corner,None,None,1.2490457,15.811388,,Naïm Sliti,00:12:32.893,2,57,1.16,00:12:34.053000,Tunisia,Tunisia,Ellyes Skhiri,Center Defensive Midfield,Right Foot,82.0,62.0,87.0,77.0,None,None,Tunisia,Panama,Pass_Recovery,Pass_2,Pass_Recovery_1
7569106,Pass,None,None,From Corner,None,None,-1.017502,39.962482,,Rami Bedoui,00:12:37.800,2,57,1.96,00:12:39.760000,Tunisia,Tunisia,Naïm Sliti,Left Midfield,Left Foot,91.0,58.0,112.0,24.0,None,None,Tunisia,Panama,Pass_None,Pass_3,Pass_None_1
7569106,Pass,None,None,From Corner,None,None,1.5707964,16.0,,Anice Badri,00:12:40.093,2,57,0.867,00:12:40.960000,Tunisia,Tunisia,Rami Bedoui,Right Center Back,Head,112.0,24.0,112.0,40.0,None,Incomplete,Tunisia,Panama,Pass_None,Pass_4,Pass_None_2
7569106,Clearance,None,None,From Corner,None,None,,,,,00:12:40.960,2,57,,None,Tunisia,Panama,Luis Carlos Ovalle Victoria,Left Back,,9.0,41.0,,,None,None,Tunisia,Panama,Clearance_None,Clearance_1,Clearance_None_1
7569107,Ball Recovery,None,None,Regular Play,None,None,,,,,00:12:44.293,2,57,,None,Panama,Panama,Aníbal Cesis Godoy,Center Attacking Midfield,,34.0,42.0,,,None,None,Tunisia,Panama,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7569107,Pressure,None,None,Regular Play,None,None,,,,,00:12:45.533,2,57,1.76,00:12:47.293000,Panama,Tunisia,Naïm Sliti,Left Midfield,,89.0,39.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569107,Pass,None,None,Regular Play,True,None,1.2627436,23.086792,,José Luis Rodriguez,00:12:46.880,2,57,2.4,00:12:49.280000,Panama,Panama,Aníbal Cesis Godoy,Center Attacking Midfield,Left Foot,39.0,56.0,46.0,78.0,None,None,Tunisia,Panama,Pass_None,Pass_1,Pass_None_1
7569107,Pass,None,None,Regular Play,None,None,-0.57637525,23.853722,,Ricardo Guardia Avila,00:12:51.000,2,57,1.373,00:12:52.373000,Panama,Panama,José Luis Rodriguez,Right Wing,Right Foot,55.0,77.0,75.0,64.0,None,Incomplete,Tunisia,Panama,Pass_None,Pass_2,Pass_None_2
7569107,Pressure,None,None,Regular Play,None,None,,,,,00:12:51.013,2,57,0.599,00:12:51.612000,Panama,Tunisia,Naïm Sliti,Left Midfield,,63.0,6.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_2,Pressure_None_2
7569108,Interception,None,None,Regular Play,None,None,,,,,00:12:52.373,2,57,,None,Tunisia,Tunisia,Ghilane Chalali,Right Center Midfield,,46.0,17.0,,,None,Won,Tunisia,Panama,Interception_None,Interception_1,Interception_None_1
7569108,Pass,None,None,Regular Play,None,None,-0.8960554,6.4031243,,Oussama Haddadi,00:13:01.640,2,58,0.68,00:13:02.320000,Tunisia,Tunisia,Ghilane Chalali,Right Center Midfield,Left Foot,98.0,24.0,102.0,19.0,None,None,Tunisia,Panama,Pass_None,Pass_1,Pass_None_1
7569108,Pressure,None,None,Regular Play,None,None,,,,,00:13:04.213,2,58,1.466,00:13:05.679000,Tunisia,Panama,Adolfo Abdiel Machado,Right Back,,12.0,62.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569108,Dribble,None,None,Regular Play,None,None,,,,,00:13:06.213,2,58,,None,Tunisia,Tunisia,Oussama Haddadi,Left Back,,116.0,16.0,,,None,Incomplete,Tunisia,Panama,Dribble_None,Dribble_1,Dribble_None_1
7569109,Pass,Corner,None,From Corner,None,None,3.0309355,18.110771,,Naïm Sliti,00:13:14.200,2,58,1.413,00:13:15.613000,Tunisia,Tunisia,Oussama Haddadi,Left Back,Left Foot,120.0,1.0,102.0,3.0,None,None,Tunisia,Panama,Pass_Corner,Pass_1,Pass_Corner_1
7569109,Pressure,None,None,From Corner,None,None,,,,,00:13:16.760,2,58,1.6,00:13:18.360000,Tunisia,Panama,José Luis Rodriguez,Right Wing,,15.0,72.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569109,Pass,None,None,From Corner,True,None,2.3127437,16.27882,,Ghilane Chalali,00:13:17.413,2,58,1.16,00:13:18.573000,Tunisia,Tunisia,Naïm Sliti,Left Midfield,Right Foot,100.0,6.0,89.0,18.0,None,None,Tunisia,Panama,Pass_None,Pass_2,Pass_None_1
7569109,Pass,None,None,From Corner,None,None,0.85988694,47.507893,,,00:13:19.533,2,58,2.84,00:13:22.373000,Tunisia,Tunisia,Ghilane Chalali,Right Center Midfield,Right Foot,89.0,18.0,120.0,54.0,None,Out,Tunisia,Panama,Pass_None,Pass_3,Pass_None_2
756911,Pass,Interception,None,Regular Play,None,None,2.1375256,13.038404,,Ellyes Skhiri,00:06:08.960,1,6,0.466,00:06:09.426000,Tunisia,Tunisia,Oussama Haddadi,Left Back,Head,44.0,19.0,37.0,30.0,None,None,Tunisia,Panama,Pass_Interception,Pass_1,Pass_Interception_1
756911,Pressure,None,None,Regular Play,None,None,,,,,00:06:09.107,1,6,0.8,00:06:09.907000,Tunisia,Panama,Gabriel Arturo Torres Tejada,Center Forward,,84.0,62.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
756911,Pass,None,None,Regular Play,True,None,-1.929567,8.5440035,,Yassine Meriah,00:06:09.517,1,6,1.483,00:06:11,Tunisia,Tunisia,Ellyes Skhiri,Center Defensive Midfield,Right Foot,37.0,30.0,34.0,22.0,None,None,Tunisia,Panama,Pass_None,Pass_2,Pass_None_1
756911,Pass,None,None,Regular Play,None,None,-0.32175055,12.649111,,Ferjani Sassi,00:06:11.160,1,6,1.36,00:06:12.520000,Tunisia,Tunisia,Yassine Meriah,Left Center Back,Head,34.0,22.0,46.0,18.0,None,None,Tunisia,Panama,Pass_None,Pass_3,Pass_None_2
756911,Pressure,None,None,Regular Play,None,None,,,,,00:06:12.147,1,6,1.613,00:06:13.760000,Tunisia,Panama,Gabriel Enrique Gómez Girón,Center Defensive Midfield,,75.0,63.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_2,Pressure_None_2
756911,Pass,None,None,Regular Play,True,None,0.0,2.0,,Naïm Sliti,00:06:13.440,1,6,0.32,00:06:13.760000,Tunisia,Tunisia,Ferjani Sassi,Left Center Midfield,Left Foot,45.0,13.0,47.0,13.0,None,Unknown,Tunisia,Panama,Pass_None,Pass_4,Pass_None_3
756911,Foul Committed,None,None,Regular Play,None,None,,,,,00:06:13.880,1,6,,None,Tunisia,Panama,Gabriel Enrique Gómez Girón,Center Defensive Midfield,,76.0,74.0,,,None,None,Tunisia,Panama,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7569110,Pass,Goal Kick,None,From Goal Kick,None,None,-0.11242713,62.39391,,Luis Carlos Tejada Hansell,00:13:51.320,2,58,3.44,00:13:54.760000,Panama,Panama,Jaime Manuel Penedo Cano,Goalkeeper,Right Foot,7.0,34.0,69.0,27.0,None,Incomplete,Tunisia,Panama,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7569110,Pass,Interception,None,From Goal Kick,None,None,0.5585993,9.433981,,Fakhreddine Ben Youssef,00:13:54.760,2,58,1.36,00:13:56.120000,Panama,Tunisia,Rami Bedoui,Right Center Back,,62.0,59.0,70.0,64.0,None,Incomplete,Tunisia,Panama,Pass_Interception,Pass_2,Pass_Interception_1
7569110,Pass,Recovery,None,From Goal Kick,None,None,-0.37433362,30.083218,,Ricardo Guardia Avila,00:13:56.120,2,58,1.973,00:13:58.093000,Panama,Panama,Luis Carlos Ovalle Victoria,Left Back,Head,51.0,17.0,79.0,6.0,None,None,Tunisia,Panama,Pass_Recovery,Pass_3,Pass_Recovery_1
7569110,Pressure,None,None,From Goal Kick,None,None,,,,,00:13:58.333,2,58,2.92,00:14:01.253000,Panama,Tunisia,Ellyes Skhiri,Center Defensive Midfield,,46.0,71.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569111,Pass,Throw-in,None,From Throw In,None,None,0.10673567,28.160255,,Luis Carlos Tejada Hansell,00:14:21.600,2,59,2.253,00:14:23.853000,Panama,Panama,Luis Carlos Ovalle Victoria,Left Back,,74.0,2.0,102.0,5.0,None,None,Tunisia,Panama,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7569111,Pressure,None,None,From Throw In,None,None,,,,,00:14:24.413,2,59,0.64,00:14:25.053000,Panama,Tunisia,Rami Bedoui,Right Center Back,,17.0,71.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_1,Pressure_None_1
7569111,Pass,None,None,From Throw In,None,None,2.6224465,16.124516,,Gabriel Enrique Gómez Girón,00:14:27.080,2,59,0.933,00:14:28.013000,Panama,Panama,Luis Carlos Tejada Hansell,Secondary Striker,Right Foot,89.0,7.0,75.0,15.0,None,None,Tunisia,Panama,Pass_None,Pass_2,Pass_None_1
7569111,Pass,None,None,From Throw In,None,None,-1.5707964,11.0,,Luis Carlos Ovalle Victoria,00:14:28.013,2,59,1.04,00:14:29.053000,Panama,Panama,Gabriel Enrique Gómez Girón,Right Center Midfield,Right Foot,75.0,15.0,75.0,4.0,None,None,Tunisia,Panama,Pass_None,Pass_3,Pass_None_2
7569111,Pressure,None,None,From Throw In,None,None,,,,,00:14:28.773,2,59,0.639,00:14:29.412000,Panama,Tunisia,Fakhreddine Ben Youssef,Right Midfield,,39.0,75.0,,,None,None,Tunisia,Panama,Pressure_None,Pressure_2,Pressure_None_2
