caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
8656103,Pass,None,None,From Throw In,None,None,-2.2896264,10.630146,,Marcelo Brozović,00:03:16.813,2,48,0.88,00:03:17.693000,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,Right Foot,38.0,71.0,31.0,63.0,None,None,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656103,Pressure,None,None,From Throw In,None,None,,,,,00:03:16.840,2,48,0.373,00:03:17.213000,Croatia,England,Bamidele Alli,Left Center Midfield,,81.0,15.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656103,Pass,None,None,From Throw In,None,None,-1.815775,24.738634,,Ivan Rakitić,00:03:17.720,2,48,2.56,00:03:20.280000,Croatia,Croatia,Marcelo Brozović,Center Midfield,Right Foot,31.0,58.0,25.0,34.0,None,None,England,Croatia,Pass_None,Pass_3,Pass_None_2
8656103,Pressure,None,None,From Throw In,None,None,,,,,00:03:24.933,2,48,0.479,00:03:25.412000,Croatia,England,Jesse Lingard,Right Center Midfield,,77.0,58.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656103,Pass,None,None,From Throw In,True,None,-1.1824776,23.769728,,Ivan Strinić,00:03:25.240,2,48,1.493,00:03:26.733000,Croatia,Croatia,Ivan Rakitić,Left Attacking Midfield,Right Foot,45.0,25.0,54.0,3.0,None,None,England,Croatia,Pass_None,Pass_4,Pass_None_3
8656103,Pressure,None,None,From Throw In,None,None,,,,,00:03:26.373,2,48,0.48,00:03:26.853000,Croatia,England,Kieran Trippier,Right Wing Back,,68.0,78.0,,,None,None,England,Croatia,Pressure_None,Pressure_3,Pressure_None_3
8656103,Pass,None,None,From Throw In,True,None,-0.104876935,19.104973,,Ante Rebić,00:03:26.733,2,48,1.04,00:03:27.773000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,55.0,3.0,74.0,1.0,None,Out,England,Croatia,Pass_None,Pass_5,Pass_None_4
8656104,Pass,Throw-in,None,From Throw In,None,None,-0.32175055,31.622776,,Harry Kane,00:03:49.120,2,48,2.16,00:03:51.280000,England,England,Kieran Trippier,Right Wing Back,,61.0,80.0,91.0,70.0,None,None,England,Croatia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8656104,Pass,None,None,From Throw In,None,None,0.69473827,15.6205,,,00:03:51.280,2,48,2.68,00:03:53.960000,England,England,Harry Kane,Right Center Forward,,91.0,70.0,103.0,80.0,None,Out,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656105,Pass,Throw-in,None,From Throw In,None,None,0.24497867,28.86174,,Mario Mandžukić,00:04:09.760,2,49,1.8,00:04:11.560000,Croatia,Croatia,Ivan Strinić,Left Back,,27.0,2.0,55.0,9.0,None,Incomplete,England,Croatia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8656105,Pass,Recovery,None,From Throw In,None,None,0.0,3.0,,,00:04:11.560,2,49,0.693,00:04:12.253000,Croatia,England,Kyle Walker,Right Center Back,,70.0,70.0,73.0,70.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_2,Pass_Recovery_1
8656105,Pass,Recovery,None,From Throw In,None,None,3.1415927,4.0,,,00:04:12.253,2,49,1.347,00:04:13.600000,Croatia,Croatia,Ivan Rakitić,Left Attacking Midfield,Head,48.0,11.0,44.0,11.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_3,Pass_Recovery_2
8656105,Pass,Recovery,None,From Throw In,None,None,0.05258306,19.026299,,,00:04:13.600,2,49,3.04,00:04:16.640000,Croatia,England,Bamidele Alli,Left Center Midfield,Head,77.0,70.0,96.0,71.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_4,Pass_Recovery_3
8656105,Ball Recovery,None,None,From Throw In,None,None,,,,,00:04:16.640,2,49,,None,Croatia,Croatia,Ivan Strinić,Left Back,,25.0,10.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656105,Pressure,None,None,From Throw In,None,None,,,,,00:04:17.253,2,49,1.48,00:04:18.733000,Croatia,England,Harry Kane,Right Center Forward,,96.0,69.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656105,Pass,None,None,From Throw In,None,None,0.0,3.0,,,00:04:21.000,2,49,0.12,00:04:21.120000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,17.0,3.0,20.0,3.0,None,Incomplete,England,Croatia,Pass_None,Pass_5,Pass_None_1
8656105,Block,None,None,From Throw In,None,None,,,,,00:04:21.120,2,49,,None,Croatia,England,Harry Kane,Right Center Forward,,101.0,78.0,,,None,None,England,Croatia,Block_None,Block_1,Block_None_1
8656106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:22.760,2,49,,None,England,England,Jesse Lingard,Right Center Midfield,,96.0,69.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656106,Dribble,None,None,Regular Play,None,None,,,,,00:04:23.680,2,49,,None,England,England,Jesse Lingard,Right Center Midfield,,97.0,64.0,,,None,Incomplete,England,Croatia,Dribble_None,Dribble_1,Dribble_None_1
8656106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:24.493,2,49,,None,England,Croatia,Ivan Strinić,Left Back,,25.0,15.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
8656106,Pressure,None,None,Regular Play,None,None,,,,,00:04:27.373,2,49,0.6,00:04:27.973000,England,England,Jordan Brian Henderson,Center Defensive Midfield,,77.0,64.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656106,Pass,None,None,Regular Play,None,None,-0.32175055,3.1622777,,,00:04:28.200,2,49,0.133,00:04:28.333000,England,Croatia,Ivan Strinić,Left Back,Left Foot,42.0,8.0,45.0,7.0,None,Incomplete,England,Croatia,Pass_None,Pass_1,Pass_None_1
8656106,Block,None,None,Regular Play,None,None,,,,,00:04:28.333,2,49,,None,England,England,Kieran Trippier,Right Wing Back,,76.0,74.0,,,None,None,England,Croatia,Block_None,Block_1,Block_None_1
8656106,Pass,Recovery,None,Regular Play,None,None,-0.4636476,11.18034,,Ante Rebić,00:04:30.333,2,49,0.84,00:04:31.173000,England,Croatia,Mario Mandžukić,Center Forward,Head,67.0,22.0,77.0,17.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_2,Pass_Recovery_1
8656106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:31.173,2,49,,None,England,England,Kyle Walker,Right Center Back,,44.0,64.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_3,Ball Recovery_None_3
8656106,Pass,None,None,Regular Play,None,None,-2.5625184,31.06445,,Jordan Pickford,00:04:32.320,2,49,2.773,00:04:35.093000,England,England,Kyle Walker,Right Center Back,Right Foot,39.0,66.0,13.0,49.0,None,None,England,Croatia,Pass_None,Pass_3,Pass_None_2
8656106,Pass,None,None,Regular Play,None,None,0.15499674,64.77654,,Harry Kane,00:04:36.280,2,49,3.56,00:04:39.840000,England,England,Jordan Pickford,Goalkeeper,Left Foot,7.0,46.0,71.0,56.0,None,None,England,Croatia,Pass_None,Pass_4,Pass_None_3
8656106,Pass,None,None,Regular Play,None,None,2.3561945,5.656854,,Kieran Trippier,00:04:39.840,2,49,0.493,00:04:40.333000,England,England,Harry Kane,Right Center Forward,Head,71.0,56.0,67.0,60.0,None,Incomplete,England,Croatia,Pass_None,Pass_5,Pass_None_4
8656107,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:40.333,2,49,,None,Croatia,Croatia,Ivan Rakitić,Left Attacking Midfield,,54.0,21.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656107,Pass,None,None,Regular Play,None,None,1.7894653,18.439089,,Marcelo Brozović,00:04:41.773,2,49,2.16,00:04:43.933000,Croatia,Croatia,Ivan Rakitić,Left Attacking Midfield,Right Foot,48.0,21.0,44.0,39.0,None,None,England,Croatia,Pass_None,Pass_1,Pass_None_1
8656107,Pressure,None,None,Regular Play,None,None,,,,,00:04:42.813,2,49,0.6,00:04:43.413000,Croatia,England,Jesse Lingard,Right Center Midfield,,76.0,54.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656107,Pass,None,None,Regular Play,None,None,1.2722974,40.804413,,Šime Vrsaljko,00:04:43.933,2,49,2.946,00:04:46.879000,Croatia,Croatia,Marcelo Brozović,Center Midfield,Right Foot,44.0,40.0,56.0,79.0,None,None,England,Croatia,Pass_None,Pass_2,Pass_None_2
8656107,Pressure,None,None,Regular Play,None,None,,,,,00:04:51.493,2,49,0.52,00:04:52.013000,Croatia,England,Bamidele Alli,Left Center Midfield,,39.0,6.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656107,Pressure,None,None,Regular Play,None,None,,,,,00:04:53.733,2,49,0.64,00:04:54.373000,Croatia,England,Bamidele Alli,Left Center Midfield,,41.0,4.0,,,None,None,England,Croatia,Pressure_None,Pressure_3,Pressure_None_3
8656107,Pass,None,None,Regular Play,None,None,-2.7776136,22.472204,,Dejan Lovren,00:04:56.480,2,49,1.88,00:04:58.360000,Croatia,Croatia,Šime Vrsaljko,Right Back,Left Foot,63.0,79.0,42.0,71.0,None,None,England,Croatia,Pass_None,Pass_3,Pass_None_3
8656107,Pressure,None,None,Regular Play,None,None,,,,,00:04:58.573,2,49,0.479,00:04:59.052000,Croatia,England,Raheem Shaquille Sterling,Left Center Forward,,74.0,18.0,,,None,None,England,Croatia,Pressure_None,Pressure_4,Pressure_None_4
8656107,Pass,None,None,Regular Play,None,None,-2.3357892,34.655445,,Danijel Subašić,00:04:59.680,2,49,2.56,00:05:02.240000,Croatia,Croatia,Dejan Lovren,Right Center Back,Left Foot,39.0,73.0,15.0,48.0,None,None,England,Croatia,Pass_None,Pass_4,Pass_None_4
8656107,Pass,None,None,Regular Play,None,None,-1.0040671,13.038404,,Domagoj Vida,00:05:03.560,2,50,1.573,00:05:05.133000,Croatia,Croatia,Danijel Subašić,Goalkeeper,Right Foot,17.0,44.0,24.0,33.0,None,None,England,Croatia,Pass_None,Pass_5,Pass_None_5
8656107,Pass,None,None,Regular Play,None,None,-0.57790196,27.45906,,Ivan Rakitić,00:05:05.960,2,50,2.16,00:05:08.120000,Croatia,Croatia,Domagoj Vida,Left Center Back,Right Foot,24.0,31.0,47.0,16.0,None,None,England,Croatia,Pass_None,Pass_6,Pass_None_6
8656107,Pass,None,None,Regular Play,None,None,-0.04542328,66.068146,,Ante Rebić,00:05:09.920,2,50,5.04,00:05:14.960000,Croatia,Croatia,Ivan Rakitić,Left Attacking Midfield,Right Foot,53.0,20.0,119.0,17.0,None,Out,England,Croatia,Pass_None,Pass_7,Pass_None_7
8656107,Pressure,None,None,Regular Play,None,None,,,,,00:05:12.573,2,50,1.519,00:05:14.092000,Croatia,England,Kyle Walker,Right Center Back,,31.0,69.0,,,None,None,England,Croatia,Pressure_None,Pressure_5,Pressure_None_5
8656108,Pass,Goal Kick,None,From Goal Kick,None,None,0.2914568,73.082146,,Kieran Trippier,00:05:41.680,2,50,3.6,00:05:45.280000,England,England,Jordan Pickford,Goalkeeper,Left Foot,6.0,42.0,76.0,63.0,None,None,England,Croatia,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
8656108,Pass,None,None,From Goal Kick,None,None,0.4154921,37.161808,,Jesse Lingard,00:05:45.280,2,50,4.68,00:05:49.960000,England,England,Kieran Trippier,Right Wing Back,Head,76.0,63.0,110.0,78.0,None,Incomplete,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656108,Pass,Recovery,None,From Goal Kick,None,None,0.0,2.0,,,00:05:49.960,2,50,0.14,00:05:50.100000,England,Croatia,Ivan Strinić,Left Back,Left Foot,11.0,3.0,13.0,3.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_3,Pass_Recovery_1
8656108,Block,None,None,From Goal Kick,None,None,,,,,00:05:50.100,2,50,,None,England,England,Jesse Lingard,Right Center Midfield,,108.0,78.0,,,None,None,England,Croatia,Block_None,Block_1,Block_None_1
8656108,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:05:51.840,2,50,,None,England,England,Harry Kane,Right Center Forward,,101.0,67.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656109,Ball Recovery,None,None,From Counter,None,None,,,,,00:05:52.773,2,50,,None,Croatia,Croatia,Marcelo Brozović,Center Midfield,,19.0,13.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656109,Pressure,None,None,From Counter,None,None,,,,,00:05:54.293,2,50,0.4,00:05:54.693000,Croatia,England,Jesse Lingard,Right Center Midfield,,99.0,66.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656109,Pass,None,None,From Counter,True,None,0.5743048,40.496914,,Luka Modrić,00:05:54.453,2,50,1.866,00:05:56.319000,Croatia,Croatia,Marcelo Brozović,Center Midfield,Right Foot,23.0,15.0,57.0,37.0,None,None,England,Croatia,Pass_None,Pass_1,Pass_None_1
8656109,Miscontrol,None,None,From Counter,None,None,,,,,00:05:56.450,2,50,,None,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,,57.0,35.0,,,None,None,England,Croatia,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
865611,Pressure,None,None,Regular Play,None,None,,,,,00:05:49.993,1,5,0.6,00:05:50.593000,Croatia,England,Harry Kane,Right Center Forward,,67.0,28.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
865611,Pass,None,None,Regular Play,None,None,1.2360595,24.351591,,Šime Vrsaljko,00:05:50.900,1,5,1.413,00:05:52.313000,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,Right Foot,60.0,56.0,68.0,79.0,None,Out,England,Croatia,Pass_None,Pass_1,Pass_None_1
8656110,Ball Recovery,None,None,Regular Play,None,None,,,,,00:05:57.280,2,50,,None,England,England,Harry Maguire,Left Center Back,,55.0,50.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656110,Dribbled Past,None,None,Regular Play,None,None,,,,,00:05:57.653,2,50,,None,England,Croatia,Luka Modrić,Right Attacking Midfield,,63.0,29.0,,,None,None,England,Croatia,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
8656110,Dribble,None,None,Regular Play,None,None,,,,,00:05:57.653,2,50,,None,England,England,Harry Maguire,Left Center Back,,58.0,52.0,,,None,Complete,England,Croatia,Dribble_None,Dribble_1,Dribble_None_1
8656110,Pass,None,None,Regular Play,None,None,0.60228735,38.832977,,,00:06:00.800,2,51,4.053,00:06:04.853000,England,England,Harry Maguire,Left Center Back,Right Foot,74.0,58.0,106.0,80.0,None,Out,England,Croatia,Pass_None,Pass_1,Pass_None_1
8656110,Pressure,None,None,Regular Play,None,None,,,,,00:06:09.733,2,51,0.639,00:06:10.372000,England,England,Jesse Lingard,Right Center Midfield,,88.0,73.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656110,Pressure,None,None,Regular Play,None,None,,,,,00:06:11.173,2,51,0.32,00:06:11.493000,England,England,Jesse Lingard,Right Center Midfield,,93.0,76.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656110,Block,None,None,Regular Play,None,None,,,,,00:06:11.493,2,51,,None,England,England,Jesse Lingard,Right Center Midfield,,92.0,78.0,,,None,None,England,Croatia,Block_None,Block_1,Block_None_1
8656111,Pass,Throw-in,None,From Throw In,None,None,1.2924967,7.28011,,Luka Modrić,00:06:22.760,2,51,0.84,00:06:23.600000,Croatia,Croatia,Ivan Strinić,Left Back,,37.0,3.0,39.0,10.0,None,None,England,Croatia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8656111,Pass,None,None,From Throw In,None,None,-1.735945,6.0827627,,Ivan Strinić,00:06:23.600,2,51,0.893,00:06:24.493000,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,Right Foot,39.0,10.0,38.0,4.0,None,None,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656111,Pass,None,None,From Throw In,None,None,2.3961732,17.691807,,Domagoj Vida,00:06:25.200,2,51,1.64,00:06:26.840000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,34.0,4.0,21.0,16.0,None,None,England,Croatia,Pass_None,Pass_3,Pass_None_2
8656111,Pass,None,None,From Throw In,None,None,1.4743226,31.144823,,Dejan Lovren,00:06:27.680,2,51,1.96,00:06:29.640000,Croatia,Croatia,Domagoj Vida,Left Center Back,Right Foot,21.0,17.0,24.0,48.0,None,None,England,Croatia,Pass_None,Pass_4,Pass_None_3
8656111,Pass,None,None,From Throw In,None,None,0.59619915,33.83785,,Šime Vrsaljko,00:06:31.200,2,51,2.28,00:06:33.480000,Croatia,Croatia,Dejan Lovren,Right Center Back,Right Foot,24.0,57.0,52.0,76.0,None,None,England,Croatia,Pass_None,Pass_5,Pass_None_4
8656111,Pass,None,None,From Throw In,None,None,0.08314123,12.0415945,,Ivan Perišić,00:06:35.013,2,51,1.16,00:06:36.173000,Croatia,Croatia,Šime Vrsaljko,Right Back,Right Foot,57.0,78.0,69.0,79.0,None,None,England,Croatia,Pass_None,Pass_6,Pass_None_5
8656111,Pressure,None,None,From Throw In,None,None,,,,,00:06:35.173,2,51,0.439,00:06:35.612000,Croatia,England,Bamidele Alli,Left Center Midfield,,66.0,8.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656111,Pass,None,None,From Throw In,None,None,-2.6135182,13.892444,,Marcelo Brozović,00:06:37.160,2,51,2.533,00:06:39.693000,Croatia,Croatia,Ivan Perišić,Left Wing,Right Foot,67.0,78.0,55.0,71.0,None,None,England,Croatia,Pass_None,Pass_7,Pass_None_6
8656111,Pass,None,None,From Throw In,None,None,-1.1441689,24.166092,,Luka Modrić,00:06:40.720,2,51,1.573,00:06:42.293000,Croatia,Croatia,Marcelo Brozović,Center Midfield,Right Foot,55.0,71.0,65.0,49.0,None,None,England,Croatia,Pass_None,Pass_8,Pass_None_7
8656111,Pressure,None,None,From Throw In,None,None,,,,,00:06:42.893,2,51,0.4,00:06:43.293000,Croatia,England,Raheem Shaquille Sterling,Left Center Forward,,58.0,36.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656111,Pass,None,None,From Throw In,True,None,-1.2200683,43.65776,,Ivan Strinić,00:06:42.960,2,51,2.093,00:06:45.053000,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,Right Foot,65.0,49.0,80.0,8.0,None,None,England,Croatia,Pass_None,Pass_9,Pass_None_8
8656111,Pressure,None,None,From Throw In,None,None,,,,,00:06:46.693,2,51,0.52,00:06:47.213000,Croatia,England,Kieran Trippier,Right Wing Back,,28.0,61.0,,,None,None,England,Croatia,Pressure_None,Pressure_3,Pressure_None_3
8656111,Pass,None,None,From Throw In,True,None,-0.124354996,16.124516,,Ante Rebić,00:06:46.973,2,51,1.907,00:06:48.880000,Croatia,Croatia,Ivan Strinić,Left Back,Left Foot,91.0,16.0,107.0,14.0,None,Incomplete,England,Croatia,Pass_None,Pass_10,Pass_None_9
8656111,Interception,None,None,From Throw In,None,None,,,,,00:06:48.880,2,51,,None,Croatia,England,Kyle Walker,Right Center Back,,14.0,67.0,,,None,Lost Out,England,Croatia,Interception_None,Interception_1,Interception_None_1
8656112,Pass,Throw-in,None,From Throw In,None,None,1.4056476,12.165525,,Luka Modrić,00:07:02.120,2,52,0.693,00:07:02.813000,Croatia,Croatia,Ivan Strinić,Left Back,,106.0,2.0,108.0,14.0,None,None,England,Croatia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
8656112,Pressure,None,None,From Throw In,None,None,,,,,00:07:02.653,2,52,0.56,00:07:03.213000,Croatia,England,Jesse Lingard,Right Center Midfield,,13.0,67.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656112,Pressure,None,None,From Throw In,None,None,,,,,00:07:02.813,2,52,0.519,00:07:03.332000,Croatia,England,Jesse Lingard,Right Center Midfield,,16.0,67.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656112,Pass,None,None,From Throw In,True,None,-1.9379702,13.928389,,Ivan Strinić,00:07:02.973,2,52,1.0,00:07:03.973000,Croatia,Croatia,Luka Modrić,Right Attacking Midfield,Right Foot,108.0,15.0,103.0,2.0,None,None,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656112,Pressure,None,None,From Throw In,None,None,,,,,00:07:04.053,2,52,0.44,00:07:04.493000,Croatia,England,Jesse Lingard,Right Center Midfield,,16.0,77.0,,,None,None,England,Croatia,Pressure_None,Pressure_3,Pressure_None_3
8656112,Pass,None,None,From Throw In,True,None,1.6614562,11.045361,,Ante Rebić,00:07:04.440,2,52,0.973,00:07:05.413000,Croatia,Croatia,Ivan Strinić,Left Back,Right Foot,103.0,5.0,102.0,16.0,None,None,England,Croatia,Pass_None,Pass_3,Pass_None_2
8656112,Pass,None,None,From Throw In,None,None,1.0679531,45.65085,,Ivan Perišić,00:07:06.880,2,52,1.773,00:07:08.653000,Croatia,Croatia,Ante Rebić,Right Wing,Right Foot,98.0,22.0,120.0,62.0,None,Out,England,Croatia,Pass_None,Pass_4,Pass_None_3
8656113,Pass,Goal Kick,None,From Goal Kick,None,None,-1.0014831,29.681644,,Harry Maguire,00:07:22.840,2,52,1.933,00:07:24.773000,England,England,Jordan Pickford,Goalkeeper,Left Foot,6.0,40.0,22.0,15.0,None,None,England,Croatia,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
8656113,Pressure,None,None,From Goal Kick,None,None,,,,,00:07:26.880,2,52,1.093,00:07:27.973000,England,Croatia,Luka Modrić,Right Attacking Midfield,,90.0,67.0,,,None,None,England,Croatia,Pressure_None,Pressure_1,Pressure_None_1
8656113,Pass,None,None,From Goal Kick,True,None,0.02272336,44.011364,,Harry Kane,00:07:27.760,2,52,2.36,00:07:30.120000,England,England,Harry Maguire,Left Center Back,Left Foot,30.0,11.0,74.0,12.0,None,Incomplete,England,Croatia,Pass_None,Pass_2,Pass_None_1
8656113,Pass,Recovery,None,From Goal Kick,None,None,0.19739556,10.198039,,,00:07:30.120,2,52,1.32,00:07:31.440000,England,Croatia,Dejan Lovren,Right Center Back,,56.0,67.0,66.0,69.0,None,Incomplete,England,Croatia,Pass_Recovery,Pass_3,Pass_Recovery_1
8656113,Pass,Recovery,None,From Goal Kick,None,None,-0.22471116,35.902645,,Harry Kane,00:07:31.440,2,52,3.293,00:07:34.733000,England,England,Bamidele Alli,Left Center Midfield,Head,55.0,12.0,90.0,4.0,None,None,England,Croatia,Pass_Recovery,Pass_4,Pass_Recovery_2
8656113,Pressure,None,None,From Goal Kick,None,None,,,,,00:07:32.840,2,52,2.453,00:07:35.293000,England,Croatia,Dejan Lovren,Right Center Back,,45.0,72.0,,,None,None,England,Croatia,Pressure_None,Pressure_2,Pressure_None_2
8656113,Dribbled Past,None,None,From Goal Kick,None,None,,,,,00:07:39.560,2,52,,None,England,Croatia,Dejan Lovren,Right Center Back,,5.0,73.0,,,None,None,England,Croatia,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
8656113,Dribble,None,None,From Goal Kick,None,None,,,,,00:07:39.560,2,52,,None,England,England,Harry Kane,Right Center Forward,,116.0,8.0,,,None,Incomplete,England,Croatia,Dribble_None,Dribble_1,Dribble_None_1
8656114,Ball Recovery,None,None,From Counter,None,None,,,,,00:07:40.013,2,52,,None,Croatia,Croatia,Šime Vrsaljko,Right Back,,6.0,70.0,,,None,None,England,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8656114,Pass,None,None,From Counter,None,None,0.0,39.0,,Mario Mandžukić,00:07:42.400,2,52,2.36,00:07:44.760000,Croatia,Croatia,Šime Vrsaljko,Right Back,Left Foot,6.0,61.0,45.0,61.0,None,None,England,Croatia,Pass_None,Pass_1,Pass_None_1
