caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7558103,Pass,None,None,From Counter,None,None,-0.19739556,20.396078,,Artem Dzyuba,00:16:13.595,2,61,1.013,00:16:14.608000,Russia,Russia,Daler Kuzyaev,Right Defensive Midfield,Right Foot,40.0,39.0,60.0,35.0,None,None,Russia,Uruguay,Pass_None,Pass_5,Pass_None_4
7558103,Pressure,None,None,From Counter,None,None,,,,,00:16:14.755,2,61,1.0,00:16:15.755000,Russia,Uruguay,Lucas Torreira Di Pascua,Center Defensive Midfield,,57.0,46.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_1,Pressure_None_1
7558103,Pass,None,None,From Counter,True,None,-2.2455373,12.806249,,Roman Zobnin,00:16:15.255,2,61,1.3,00:16:16.555000,Russia,Russia,Artem Dzyuba,Center Forward,Right Foot,59.0,35.0,51.0,25.0,None,None,Russia,Uruguay,Pass_None,Pass_6,Pass_None_5
7558103,Pass,None,None,From Counter,None,None,-1.0303768,17.492855,,Fedor Kudryashov,00:16:17.715,2,61,1.48,00:16:19.195000,Russia,Russia,Roman Zobnin,Left Defensive Midfield,Right Foot,57.0,20.0,66.0,5.0,None,None,Russia,Uruguay,Pass_None,Pass_7,Pass_None_6
7558103,Pass,None,None,From Counter,None,None,1.929567,8.5440035,,Roman Zobnin,00:16:19.195,2,61,1.213,00:16:20.408000,Russia,Russia,Fedor Kudryashov,Left Back,Left Foot,66.0,5.0,63.0,13.0,None,None,Russia,Uruguay,Pass_None,Pass_8,Pass_None_7
7558103,Pass,None,None,From Counter,None,None,1.3891475,49.819675,,Mário Figueira Fernandes,00:16:21.955,2,61,2.933,00:16:24.888000,Russia,Russia,Roman Zobnin,Left Defensive Midfield,Right Foot,68.0,20.0,77.0,69.0,None,None,Russia,Uruguay,Pass_None,Pass_9,Pass_None_8
7558103,Pass,None,None,From Counter,None,None,-0.13552772,22.203604,,Artem Dzyuba,00:16:26.235,2,61,1.613,00:16:27.848000,Russia,Russia,Mário Figueira Fernandes,Right Back,Right Foot,79.0,76.0,101.0,73.0,None,None,Russia,Uruguay,Pass_None,Pass_10,Pass_None_9
7558103,Pressure,None,None,From Counter,None,None,,,,,00:16:27.035,2,61,1.16,00:16:28.195000,Russia,Uruguay,Diego Roberto Godín Leal,Left Center Back,,23.0,18.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_2,Pressure_None_2
7558103,Foul Committed,None,None,From Counter,None,None,,,,,00:16:28.795,2,61,,None,Russia,Russia,Artem Dzyuba,Center Forward,,100.0,72.0,,,None,None,Russia,Uruguay,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7558103,Pass,Recovery,None,From Counter,None,None,-0.4636476,8.944272,,Artem Dzyuba,00:17:31.555,2,62,1.4,00:17:32.955000,Russia,Russia,Daler Kuzyaev,Right Defensive Midfield,Head,36.0,51.0,44.0,47.0,None,None,Russia,Uruguay,Pass_Recovery,Pass_11,Pass_Recovery_2
7558103,Pressure,None,None,From Counter,None,None,,,,,00:17:32.875,2,62,0.92,00:17:33.795000,Russia,Uruguay,Matías Vecino Falero,Left Midfield,,77.0,32.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_3,Pressure_None_3
7558104,Ball Recovery,None,None,Regular Play,None,None,,,,,00:17:34.795,2,62,,None,Uruguay,Uruguay,Diego Sebastián Laxalt Suárez,Left Back,,72.0,18.0,,,None,None,Russia,Uruguay,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7558104,Pressure,None,None,Regular Play,None,None,,,,,00:17:38.808,2,62,0.52,00:17:39.328000,Uruguay,Russia,Aleksandr Samedov,Right Wing,,37.0,64.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_1,Pressure_None_1
7558104,Pass,None,None,Regular Play,None,None,3.1415927,15.0,,Matías Vecino Falero,00:17:39.715,2,62,1.68,00:17:41.395000,Uruguay,Uruguay,Diego Sebastián Laxalt Suárez,Left Back,Left Foot,81.0,7.0,66.0,7.0,None,None,Russia,Uruguay,Pass_None,Pass_1,Pass_None_1
7558104,Pass,None,None,Regular Play,None,None,1.9100889,36.05551,,Sebastián Coates Nión,00:17:41.835,2,62,1.76,00:17:43.595000,Uruguay,Uruguay,Matías Vecino Falero,Left Midfield,Right Foot,66.0,7.0,54.0,41.0,None,None,Russia,Uruguay,Pass_None,Pass_2,Pass_None_2
7558104,Pass,None,None,Regular Play,None,None,1.152572,29.546574,,José Martín Cáceres Silva,00:17:44.875,2,62,1.28,00:17:46.155000,Uruguay,Uruguay,Sebastián Coates Nión,Right Center Back,Right Foot,54.0,41.0,66.0,68.0,None,None,Russia,Uruguay,Pass_None,Pass_3,Pass_None_3
7558104,Pass,None,None,Regular Play,None,None,0.57133746,16.643316,,Nahitan Michel Nández Acosta,00:17:47.515,2,62,1.2,00:17:48.715000,Uruguay,Uruguay,José Martín Cáceres Silva,Right Back,Left Foot,69.0,69.0,83.0,78.0,None,None,Russia,Uruguay,Pass_None,Pass_4,Pass_None_4
7558104,Pass,None,None,Regular Play,None,None,-2.0344439,2.236068,,José Martín Cáceres Silva,00:17:49.875,2,62,0.44,00:17:50.315000,Uruguay,Uruguay,Nahitan Michel Nández Acosta,Right Midfield,Right Foot,83.0,78.0,82.0,76.0,None,None,Russia,Uruguay,Pass_None,Pass_5,Pass_None_5
7558104,Pass,None,None,Regular Play,None,None,-2.819842,3.1622777,,Nahitan Michel Nández Acosta,00:17:50.515,2,62,0.84,00:17:51.355000,Uruguay,Uruguay,José Martín Cáceres Silva,Right Back,Left Foot,84.0,78.0,81.0,77.0,None,None,Russia,Uruguay,Pass_None,Pass_6,Pass_None_6
7558104,Pressure,None,None,Regular Play,None,None,,,,,00:17:52.128,2,62,0.36,00:17:52.488000,Uruguay,Russia,Roman Zobnin,Left Defensive Midfield,,44.0,8.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_2,Pressure_None_2
7558104,Pressure,None,None,Regular Play,None,None,,,,,00:17:52.328,2,62,0.28,00:17:52.608000,Uruguay,Russia,Roman Zobnin,Left Defensive Midfield,,42.0,9.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_3,Pressure_None_3
7558104,Pass,None,None,Regular Play,None,None,-2.2794225,9.219544,,Lucas Torreira Di Pascua,00:17:53.915,2,62,0.52,00:17:54.435000,Uruguay,Uruguay,Nahitan Michel Nández Acosta,Right Midfield,Right Foot,82.0,71.0,76.0,64.0,None,None,Russia,Uruguay,Pass_None,Pass_7,Pass_None_7
7558104,Pass,None,None,Regular Play,None,None,-0.11065722,27.166155,,Giorgian Daniel De Arrascaeta Benedetti,00:17:54.435,2,62,2.12,00:17:56.555000,Uruguay,Uruguay,Lucas Torreira Di Pascua,Center Defensive Midfield,Left Foot,76.0,64.0,103.0,61.0,None,None,Russia,Uruguay,Pass_None,Pass_8,Pass_None_8
7558104,Pressure,None,None,Regular Play,None,None,,,,,00:17:56.355,2,62,0.172,00:17:56.527000,Uruguay,Russia,Fedor Kudryashov,Left Back,,24.0,19.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_4,Pressure_None_4
7558104,Pass,None,None,Regular Play,None,None,-1.4659194,19.104973,,Luis Alberto Suárez Díaz,00:17:56.675,2,62,1.12,00:17:57.795000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Right Foot,103.0,61.0,105.0,42.0,None,Incomplete,Russia,Uruguay,Pass_None,Pass_9,Pass_None_9
7558104,Clearance,None,None,Regular Play,None,None,,,,,00:17:57.795,2,62,,None,Uruguay,Russia,Ilya Kutepov,Right Center Back,,16.0,39.0,,,None,None,Russia,Uruguay,Clearance_None,Clearance_1,Clearance_None_1
7558105,Pass,Throw-in,None,From Throw In,None,None,-3.0535853,34.132095,,Sebastián Coates Nión,00:18:16.675,2,63,2.28,00:18:18.955000,Uruguay,Uruguay,José Martín Cáceres Silva,Right Back,,100.0,80.0,66.0,77.0,None,None,Russia,Uruguay,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7558105,Pass,None,None,From Throw In,None,None,-1.7681919,35.69314,,Diego Roberto Godín Leal,00:18:20.435,2,63,2.32,00:18:22.755000,Uruguay,Uruguay,Sebastián Coates Nión,Right Center Back,Right Foot,65.0,74.0,58.0,39.0,None,None,Russia,Uruguay,Pass_None,Pass_2,Pass_None_1
7558105,Pass,None,None,From Throw In,None,None,-0.7853982,12.727922,,Matías Vecino Falero,00:18:22.915,2,63,1.04,00:18:23.955000,Uruguay,Uruguay,Diego Roberto Godín Leal,Left Center Back,Right Foot,58.0,39.0,67.0,30.0,None,None,Russia,Uruguay,Pass_None,Pass_3,Pass_None_2
7558105,Pass,None,None,From Throw In,None,None,1.2722974,13.601471,,Giorgian Daniel De Arrascaeta Benedetti,00:18:25.915,2,63,0.88,00:18:26.795000,Uruguay,Uruguay,Matías Vecino Falero,Left Midfield,Right Foot,73.0,30.0,77.0,43.0,None,None,Russia,Uruguay,Pass_None,Pass_4,Pass_None_3
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:27.768,2,63,0.48,00:18:28.248000,Uruguay,Russia,Daler Kuzyaev,Right Defensive Midfield,,39.0,40.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_1,Pressure_None_1
7558105,Pass,None,None,From Throw In,None,None,-1.237552,27.513634,,Diego Sebastián Laxalt Suárez,00:18:28.315,2,63,1.72,00:18:30.035000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Left Foot,75.0,33.0,84.0,7.0,None,None,Russia,Uruguay,Pass_None,Pass_5,Pass_None_4
7558105,Pass,None,None,From Throw In,None,None,2.0344439,6.708204,,Giorgian Daniel De Arrascaeta Benedetti,00:18:31.995,2,63,0.88,00:18:32.875000,Uruguay,Uruguay,Diego Sebastián Laxalt Suárez,Left Back,Left Foot,91.0,13.0,88.0,19.0,None,None,Russia,Uruguay,Pass_None,Pass_6,Pass_None_5
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:34.688,2,63,0.28,00:18:34.968000,Uruguay,Russia,Daler Kuzyaev,Right Defensive Midfield,,31.0,52.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_2,Pressure_None_2
7558105,Pass,None,None,From Throw In,True,None,1.3422997,44.14748,,José Martín Cáceres Silva,00:18:34.715,2,63,2.2,00:18:36.915000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Right Foot,90.0,27.0,100.0,70.0,None,None,Russia,Uruguay,Pass_None,Pass_7,Pass_None_6
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:38.208,2,63,0.36,00:18:38.568000,Uruguay,Russia,Fedor Kudryashov,Left Back,,19.0,16.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_3,Pressure_None_3
7558105,Pass,None,None,From Throw In,None,None,-2.896614,16.492422,,Nahitan Michel Nández Acosta,00:18:39.035,2,63,1.36,00:18:40.395000,Uruguay,Uruguay,José Martín Cáceres Silva,Right Back,Right Foot,103.0,69.0,87.0,65.0,None,None,Russia,Uruguay,Pass_None,Pass_8,Pass_None_7
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:40.888,2,63,0.56,00:18:41.448000,Uruguay,Russia,Fyodor Smolov,Left Wing,,30.0,22.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_4,Pressure_None_4
7558105,Pass,None,None,From Throw In,None,None,-0.08314123,12.0415945,,Edinson Roberto Cavani Gómez,00:18:42.515,2,63,1.64,00:18:44.155000,Uruguay,Uruguay,Nahitan Michel Nández Acosta,Right Midfield,Right Foot,96.0,52.0,108.0,51.0,None,None,Russia,Uruguay,Pass_None,Pass_9,Pass_None_8
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:43.807,2,63,0.52,00:18:44.327000,Uruguay,Russia,Sergei Ignashevich,Left Center Back,,15.0,33.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_5,Pressure_None_5
7558105,Clearance,None,None,From Throw In,None,None,,,,,00:18:44.755,2,63,,None,Uruguay,Russia,Sergei Ignashevich,Left Center Back,,14.0,32.0,,,None,None,Russia,Uruguay,Clearance_None,Clearance_1,Clearance_None_1
7558105,Miscontrol,None,None,From Throw In,None,None,,,,,00:18:44.755,2,63,,None,Uruguay,Uruguay,Edinson Roberto Cavani Gómez,Right Center Forward,,107.0,51.0,,,None,None,Russia,Uruguay,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7558105,Pressure,None,None,From Throw In,None,None,,,,,00:18:46.035,2,63,0.96,00:18:46.995000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,,107.0,50.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_6,Pressure_None_6
7558105,Pass,Recovery,None,From Throw In,True,None,-0.4636476,15.652476,,Fyodor Smolov,00:18:46.635,2,63,0.813,00:18:47.448000,Uruguay,Russia,Fedor Kudryashov,Left Back,Left Foot,13.0,27.0,27.0,20.0,None,None,Russia,Uruguay,Pass_Recovery,Pass_10,Pass_Recovery_1
7558105,Foul Committed,None,None,From Throw In,None,None,,,,,00:18:49.608,2,63,,None,Uruguay,Uruguay,Matías Vecino Falero,Left Midfield,,94.0,64.0,,,None,None,Russia,Uruguay,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7558106,Pass,Throw-in,None,From Throw In,None,None,0.72297937,22.671568,,Luis Alberto Suárez Díaz,00:19:32.995,2,64,1.28,00:19:34.275000,Uruguay,Uruguay,Diego Sebastián Laxalt Suárez,Left Back,,25.0,1.0,42.0,16.0,None,None,Russia,Uruguay,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7558106,Pressure,None,None,From Throw In,None,None,,,,,00:19:34.275,2,64,0.213,00:19:34.488000,Uruguay,Russia,Mário Figueira Fernandes,Right Back,,77.0,58.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_1,Pressure_None_1
7558106,Pass,None,None,From Throw In,True,None,0.19739556,10.198039,,Edinson Roberto Cavani Gómez,00:19:34.315,2,64,0.68,00:19:34.995000,Uruguay,Uruguay,Luis Alberto Suárez Díaz,Left Center Forward,Head,42.0,15.0,52.0,17.0,None,None,Russia,Uruguay,Pass_None,Pass_2,Pass_None_1
7558106,Pass,None,None,From Throw In,None,None,1.4994888,42.107006,,Nahitan Michel Nández Acosta,00:19:35.755,2,64,2.2,00:19:37.955000,Uruguay,Uruguay,Edinson Roberto Cavani Gómez,Right Center Forward,Right Foot,49.0,22.0,52.0,64.0,None,None,Russia,Uruguay,Pass_None,Pass_3,Pass_None_2
7558106,Pressure,None,None,From Throw In,None,None,,,,,00:19:35.875,2,64,0.135,00:19:36.010000,Uruguay,Russia,Roman Zobnin,Left Defensive Midfield,,73.0,57.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_2,Pressure_None_2
7558106,Pass,None,None,From Throw In,None,None,-0.29849893,13.601471,,Giorgian Daniel De Arrascaeta Benedetti,00:19:43.555,2,64,0.92,00:19:44.475000,Uruguay,Uruguay,Nahitan Michel Nández Acosta,Right Midfield,Right Foot,81.0,63.0,94.0,59.0,None,None,Russia,Uruguay,Pass_None,Pass_4,Pass_None_3
7558106,Pass,None,None,From Throw In,None,None,-1.0584068,18.35756,,Edinson Roberto Cavani Gómez,00:19:45.555,2,64,0.72,00:19:46.275000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Right Foot,97.0,61.0,106.0,45.0,None,Incomplete,Russia,Uruguay,Pass_None,Pass_5,Pass_None_4
7558106,Clearance,None,None,From Throw In,None,None,,,,,00:19:46.275,2,64,,None,Uruguay,Russia,Sergei Ignashevich,Left Center Back,,15.0,36.0,,,None,None,Russia,Uruguay,Clearance_None,Clearance_1,Clearance_None_1
7558106,Pass,Recovery,None,From Throw In,None,None,-0.27829966,7.28011,,,00:19:49.035,2,64,2.12,00:19:51.155000,Uruguay,Russia,Fyodor Smolov,Left Wing,,40.0,22.0,47.0,20.0,None,Incomplete,Russia,Uruguay,Pass_Recovery,Pass_6,Pass_Recovery_1
7558106,Pass,Recovery,None,From Throw In,None,None,0.35877067,8.5440035,,Giorgian Daniel De Arrascaeta Benedetti,00:19:51.155,2,64,1.16,00:19:52.315000,Uruguay,Uruguay,Lucas Torreira Di Pascua,Center Defensive Midfield,Right Foot,74.0,61.0,82.0,64.0,None,None,Russia,Uruguay,Pass_Recovery,Pass_7,Pass_Recovery_2
7558106,Pass,None,None,From Throw In,None,None,-1.4464413,8.062258,,Matías Vecino Falero,00:19:53.755,2,64,0.56,00:19:54.315000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Right Foot,80.0,62.0,81.0,54.0,None,None,Russia,Uruguay,Pass_None,Pass_8,Pass_None_5
7558106,Pass,None,None,From Throw In,None,None,1.9513026,10.770329,,Giorgian Daniel De Arrascaeta Benedetti,00:19:54.475,2,64,0.56,00:19:55.035000,Uruguay,Uruguay,Matías Vecino Falero,Left Midfield,Right Foot,81.0,54.0,77.0,64.0,None,None,Russia,Uruguay,Pass_None,Pass_9,Pass_None_6
7558106,Pass,None,None,From Throw In,None,None,1.0516502,8.062258,,José Martín Cáceres Silva,00:19:55.595,2,64,0.88,00:19:56.475000,Uruguay,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Center Attacking Midfield,Left Foot,77.0,64.0,81.0,71.0,None,None,Russia,Uruguay,Pass_None,Pass_10,Pass_None_7
7558106,Pass,None,None,From Throw In,None,None,-2.0899425,8.062258,,Giorgian Daniel De Arrascaeta Benedetti,00:19:56.755,2,64,0.6,00:19:57.355000,Uruguay,Uruguay,José Martín Cáceres Silva,Right Back,Right Foot,81.0,71.0,77.0,64.0,None,None,Russia,Uruguay,Pass_None,Pass_11,Pass_None_8
7558106,Pressure,None,None,From Throw In,None,None,,,,,00:19:57.608,2,64,0.48,00:19:58.088000,Uruguay,Russia,Fyodor Smolov,Left Wing,,42.0,24.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_3,Pressure_None_3
7558107,Pass,None,None,Regular Play,None,None,0.5585993,9.433981,,Artem Dzyuba,00:19:59.648,2,64,0.88,00:20:00.528000,Russia,Russia,Fyodor Smolov,Left Wing,Right Foot,42.0,29.0,50.0,34.0,None,None,Russia,Uruguay,Pass_None,Pass_1,Pass_None_1
7558107,Pressure,None,None,Regular Play,None,None,,,,,00:20:00.555,2,65,0.88,00:20:01.435000,Russia,Uruguay,Lucas Torreira Di Pascua,Center Defensive Midfield,,67.0,52.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_1,Pressure_None_1
7558107,Pass,None,None,Regular Play,True,None,-2.7610862,10.770329,,Aleksandr Samedov,00:20:01.395,2,65,0.733,00:20:02.128000,Russia,Russia,Artem Dzyuba,Center Forward,Right Foot,48.0,40.0,38.0,36.0,None,None,Russia,Uruguay,Pass_None,Pass_2,Pass_None_2
7558107,Pass,None,None,Regular Play,None,None,-0.9600704,12.206555,,Daler Kuzyaev,00:20:04.955,2,65,0.733,00:20:05.688000,Russia,Russia,Aleksandr Samedov,Right Wing,Right Foot,56.0,34.0,63.0,24.0,None,None,Russia,Uruguay,Pass_None,Pass_3,Pass_None_3
7558107,Pass,None,None,Regular Play,None,None,-0.32175055,15.811388,,Fyodor Smolov,00:20:09.755,2,65,1.36,00:20:11.115000,Russia,Russia,Daler Kuzyaev,Right Defensive Midfield,Right Foot,83.0,16.0,98.0,11.0,None,None,Russia,Uruguay,Pass_None,Pass_4,Pass_None_4
7558107,Pressure,None,None,Regular Play,None,None,,,,,00:20:11.195,2,65,3.36,00:20:14.555000,Russia,Uruguay,Sebastián Coates Nión,Right Center Back,,21.0,65.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_2,Pressure_None_2
7558107,Pressure,None,None,Regular Play,None,None,,,,,00:20:16.035,2,65,1.04,00:20:17.075000,Russia,Uruguay,Matías Vecino Falero,Left Midfield,,26.0,65.0,,,None,None,Russia,Uruguay,Pressure_None,Pressure_3,Pressure_None_3
7558107,Pass,Recovery,None,Regular Play,True,None,-2.3561945,8.485281,,Roman Zobnin,00:20:16.355,2,65,1.36,00:20:17.715000,Russia,Russia,Fyodor Smolov,Left Wing,Left Foot,93.0,18.0,87.0,12.0,None,None,Russia,Uruguay,Pass_Recovery,Pass_5,Pass_Recovery_1
7558107,Pass,None,None,Regular Play,None,None,1.7483925,39.623226,,Mário Figueira Fernandes,00:20:21.395,2,65,2.48,00:20:23.875000,Russia,Russia,Roman Zobnin,Left Defensive Midfield,Left Foot,107.0,13.0,100.0,52.0,None,None,Russia,Uruguay,Pass_None,Pass_6,Pass_None_5
