caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7584101,Pass,None,None,Regular Play,None,None,-2.283154,29.068884,,Thibaut Courtois,00:10:07.420,2,55,2.84,00:10:10.260000,Belgium,Belgium,Thomas Meunier,Right Wing Back,Right Foot,29.0,70.0,10.0,48.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_2
7584101,Pass,None,None,Regular Play,None,None,-0.88187194,22.022715,,Vincent Kompany,00:10:10.260,2,55,1.36,00:10:11.620000,Belgium,Belgium,Thibaut Courtois,Goalkeeper,Left Foot,9.0,48.0,23.0,31.0,None,None,Japan,Belgium,Pass_None,Pass_3,Pass_None_3
7584101,Pass,None,None,Regular Play,None,None,-0.5880026,39.661064,,Yannick Ferreira Carrasco,00:10:13.860,2,55,1.52,00:10:15.380000,Belgium,Belgium,Vincent Kompany,Center Back,Right Foot,34.0,24.0,67.0,2.0,None,Out,Japan,Belgium,Pass_None,Pass_4,Pass_None_4
7584102,Pass,Throw-in,None,From Throw In,None,None,-0.49394137,29.529646,,Yūya Ōsako,00:10:28.060,2,55,1.72,00:10:29.780000,Japan,Japan,Hiroki Sakai,Right Back,,63.0,80.0,89.0,66.0,None,Incomplete,Japan,Belgium,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7584102,Pass,Recovery,None,From Throw In,None,None,0.2721459,44.64303,,Romelu Lukaku Menama,00:10:29.780,2,55,4.4,00:10:34.180000,Japan,Belgium,Vincent Kompany,Center Back,Right Foot,32.0,15.0,75.0,27.0,None,Incomplete,Japan,Belgium,Pass_Recovery,Pass_2,Pass_Recovery_1
7584102,Pass,Recovery,None,From Throw In,None,None,-2.8037145,39.217342,,Eiji Kawashima,00:10:34.180,2,55,2.68,00:10:36.860000,Japan,Japan,Maya Yoshida,Right Center Back,Right Foot,46.0,54.0,9.0,41.0,None,None,Japan,Belgium,Pass_Recovery,Pass_3,Pass_Recovery_2
7584102,Pass,None,None,From Throw In,None,None,-1.380808,26.476404,,Yuto Nagatomo,00:10:36.860,2,55,3.68,00:10:40.540000,Japan,Japan,Eiji Kawashima,Goalkeeper,Right Foot,9.0,41.0,14.0,15.0,None,None,Japan,Belgium,Pass_None,Pass_4,Pass_None_1
7584102,Pressure,None,None,From Throw In,None,None,,,,,00:10:39.860,2,55,1.84,00:10:41.700000,Japan,Belgium,Dries Mertens,Right Attacking Midfield,,97.0,66.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584102,Pass,None,None,From Throw In,None,None,0.066568166,15.033297,,Gen Shōji,00:10:42.540,2,55,1.16,00:10:43.700000,Japan,Japan,Yuto Nagatomo,Left Back,Left Foot,17.0,2.0,32.0,3.0,None,None,Japan,Belgium,Pass_None,Pass_5,Pass_None_2
7584102,Pass,None,None,From Throw In,None,None,0.8076167,31.827662,,,00:10:46.300,2,55,1.56,00:10:47.860000,Japan,Japan,Gen Shōji,Left Center Back,Right Foot,36.0,2.0,58.0,25.0,None,Incomplete,Japan,Belgium,Pass_None,Pass_6,Pass_None_3
7584103,Pass,Recovery,None,Regular Play,None,None,0.8567056,19.849434,,Axel Witsel,00:10:47.860,2,55,1.72,00:10:49.580000,Belgium,Belgium,Vincent Kompany,Center Back,Head,63.0,56.0,76.0,71.0,None,None,Japan,Belgium,Pass_Recovery,Pass_1,Pass_Recovery_1
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:10:49.500,2,55,0.613,00:10:50.113000,Belgium,Japan,Takashi Inui,Left Wing,,41.0,11.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:10:51.020,2,55,0.653,00:10:51.673000,Belgium,Japan,Gaku Shibasaki,Left Defensive Midfield,,47.0,18.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_2,Pressure_None_2
7584103,Pass,None,None,Regular Play,True,None,-0.4636476,11.18034,,Romelu Lukaku Menama,00:10:51.660,2,55,1.053,00:10:52.713000,Belgium,Belgium,Axel Witsel,Left Center Midfield,Right Foot,78.0,65.0,88.0,60.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_1
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:10:52.260,2,55,1.053,00:10:53.313000,Belgium,Japan,Yuto Nagatomo,Left Back,,31.0,21.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_3,Pressure_None_3
7584103,Pass,None,None,Regular Play,None,None,-2.4668517,6.4031243,,Axel Witsel,00:10:53.420,2,55,0.773,00:10:54.193000,Belgium,Belgium,Romelu Lukaku Menama,Center Forward,Right Foot,86.0,60.0,81.0,56.0,None,None,Japan,Belgium,Pass_None,Pass_3,Pass_None_2
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:10:53.900,2,55,0.693,00:10:54.593000,Belgium,Japan,Gaku Shibasaki,Left Defensive Midfield,,37.0,19.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_4,Pressure_None_4
7584103,Pass,None,None,Regular Play,True,None,-1.2490457,12.649111,,Kevin De Bruyne,00:10:54.460,2,55,1.12,00:10:55.580000,Belgium,Belgium,Axel Witsel,Left Center Midfield,Right Foot,79.0,56.0,83.0,44.0,None,None,Japan,Belgium,Pass_None,Pass_4,Pass_None_3
7584103,Pass,None,None,Regular Play,None,None,-0.14189705,7.071068,,Eden Hazard,00:10:55.620,2,55,0.92,00:10:56.540000,Belgium,Belgium,Kevin De Bruyne,Right Center Midfield,Right Foot,82.0,43.0,89.0,42.0,None,None,Japan,Belgium,Pass_None,Pass_5,Pass_None_4
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:10:57.540,2,55,1.173,00:10:58.713000,Belgium,Japan,Makoto Hasebe,Right Defensive Midfield,,29.0,40.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_5,Pressure_None_5
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:11:02.100,2,56,1.733,00:11:03.833000,Belgium,Japan,Makoto Hasebe,Right Defensive Midfield,,22.0,62.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_6,Pressure_None_6
7584103,Pass,None,None,Regular Play,True,True,1.2722974,13.601471,,Yannick Ferreira Carrasco,00:11:03.820,2,56,1.64,00:11:05.460000,Belgium,Belgium,Eden Hazard,Left Attacking Midfield,Right Foot,98.0,17.0,102.0,30.0,None,None,Japan,Belgium,Pass_None,Pass_6,Pass_None_5
7584103,Pressure,None,None,Regular Play,None,None,,,,,00:11:04.900,2,56,0.533,00:11:05.433000,Belgium,Japan,Hiroki Sakai,Right Back,,17.0,61.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_7,Pressure_None_7
7584103,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:11:05.460,2,56,1.28,00:11:06.740000,Belgium,Belgium,Yannick Ferreira Carrasco,Left Wing Back,Right Foot,102.0,26.0,120.0,46.5,None,Off T,Japan,Belgium,Shot_Open Play,Shot_1,Shot_Open Play_1
7584103,Goal Keeper,Shot Faced,None,Regular Play,None,None,,,,,00:11:06.740,2,56,,None,Belgium,Japan,Eiji Kawashima,Goalkeeper,,3.0,42.0,4.0,40.0,None,None,Japan,Belgium,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7584104,Pass,Goal Kick,None,From Goal Kick,None,None,0.34464732,82.8734,,Yūya Ōsako,00:11:55.740,2,56,5.08,00:12:00.820000,Japan,Japan,Eiji Kawashima,Goalkeeper,Right Foot,7.0,44.0,85.0,72.0,None,None,Japan,Belgium,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7584104,Miscontrol,None,None,From Goal Kick,None,None,,,,,00:12:00.980,2,57,,None,Japan,Japan,Yūya Ōsako,Center Forward,,86.0,74.0,,,None,None,Japan,Belgium,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7584104,Block,None,None,From Goal Kick,None,None,,,,,00:12:01.740,2,57,,None,Japan,Belgium,Jan Vertonghen,Left Center Back,,33.0,7.0,,,None,None,Japan,Belgium,Block_None,Block_1,Block_None_1
7584104,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:12:02.860,2,57,,None,Japan,Japan,Genki Haraguchi,Right Wing,,86.0,78.0,,,None,None,Japan,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7584104,Pass,None,None,From Goal Kick,None,None,-1.2490457,6.3245554,,Shinji Kagawa,00:12:03.900,2,57,0.4,00:12:04.300000,Japan,Japan,Genki Haraguchi,Right Wing,Right Foot,90.0,75.0,92.0,69.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_1
7584104,Pressure,None,None,From Goal Kick,None,None,,,,,00:12:05.020,2,57,0.933,00:12:05.953000,Japan,Belgium,Kevin De Bruyne,Right Center Midfield,,29.0,9.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584104,Pass,None,None,From Goal Kick,True,None,0.5585993,9.433981,,Yūya Ōsako,00:12:05.860,2,57,0.893,00:12:06.753000,Japan,Japan,Shinji Kagawa,Center Attacking Midfield,Right Foot,90.0,72.0,98.0,77.0,None,Incomplete,Japan,Belgium,Pass_None,Pass_3,Pass_None_2
7584104,Interception,None,None,From Goal Kick,None,None,,,,,00:12:06.753,2,57,,None,Japan,Belgium,Jan Vertonghen,Left Center Back,,23.0,4.0,,,None,Lost Out,Japan,Belgium,Interception_None,Interception_1,Interception_None_1
7584105,Pass,Throw-in,None,From Throw In,None,None,-2.863293,7.28011,,Gaku Shibasaki,00:12:32.980,2,57,0.68,00:12:33.660000,Japan,Japan,Hiroki Sakai,Right Back,,98.0,79.0,91.0,77.0,None,None,Japan,Belgium,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7584105,Pass,None,None,From Throw In,None,None,0.5880026,3.6055512,,Hiroki Sakai,00:12:33.660,2,57,0.613,00:12:34.273000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,91.0,77.0,94.0,79.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_1
7584105,Dribbled Past,None,None,From Throw In,None,None,,,,,00:12:35.420,2,57,,None,Japan,Belgium,Yannick Ferreira Carrasco,Left Wing Back,,25.0,3.0,,,None,None,Japan,Belgium,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7584105,Dribble,None,None,From Throw In,None,None,,,,,00:12:35.420,2,57,,None,Japan,Japan,Hiroki Sakai,Right Back,,96.0,78.0,,,None,Complete,Japan,Belgium,Dribble_None,Dribble_1,Dribble_None_1
7584105,Miscontrol,None,None,From Throw In,None,None,,,,,00:12:37.060,2,57,,None,Japan,Japan,Hiroki Sakai,Right Back,,104.0,77.0,,,None,None,Japan,Belgium,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7584106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:12:37.713,2,57,,None,Belgium,Belgium,Yannick Ferreira Carrasco,Left Wing Back,,17.0,9.0,,,None,None,Japan,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7584106,Pass,None,None,Regular Play,None,None,-0.24497867,8.246211,,Eden Hazard,00:12:38.740,2,57,0.653,00:12:39.393000,Belgium,Belgium,Yannick Ferreira Carrasco,Left Wing Back,Right Foot,17.0,13.0,25.0,11.0,None,None,Japan,Belgium,Pass_None,Pass_1,Pass_None_1
7584106,Pressure,None,None,Regular Play,None,None,,,,,00:12:39.100,2,57,1.213,00:12:40.313000,Belgium,Japan,Gaku Shibasaki,Left Defensive Midfield,,91.0,73.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584106,Pressure,None,None,Regular Play,None,None,,,,,00:12:40.180,2,57,1.133,00:12:41.313000,Belgium,Japan,Hiroki Sakai,Right Back,,101.0,76.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_2,Pressure_None_2
7584106,Foul Committed,None,None,Regular Play,None,None,,,,,00:12:41.152,2,57,,None,Belgium,Japan,Gaku Shibasaki,Left Defensive Midfield,,96.0,76.0,,,None,None,Japan,Belgium,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7584107,Pass,Free Kick,None,From Free Kick,None,None,2.3978372,33.970577,,Thibaut Courtois,00:12:52.820,2,57,2.04,00:12:54.860000,Belgium,Belgium,Jan Vertonghen,Left Center Back,Right Foot,30.0,7.0,5.0,30.0,None,None,Japan,Belgium,Pass_Free Kick,Pass_1,Pass_Free Kick_1
7584107,Pass,None,None,From Free Kick,None,None,1.0516502,32.24903,,Toby Albertine Maurits Alderweireld,00:12:56.260,2,57,1.84,00:12:58.100000,Belgium,Belgium,Thibaut Courtois,Goalkeeper,Left Foot,7.0,35.0,23.0,63.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_1
7584107,Pressure,None,None,From Free Kick,None,None,,,,,00:13:02.860,2,58,1.013,00:13:03.873000,Belgium,Japan,Yūya Ōsako,Center Forward,,76.0,25.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584107,Pass,None,None,From Free Kick,True,None,-1.7307094,31.400637,,Vincent Kompany,00:13:03.620,2,58,1.92,00:13:05.540000,Belgium,Belgium,Toby Albertine Maurits Alderweireld,Right Center Back,Right Foot,42.0,54.0,37.0,23.0,None,None,Japan,Belgium,Pass_None,Pass_3,Pass_None_2
7584107,Pass,None,None,From Free Kick,None,None,-1.4056476,12.165525,,Jan Vertonghen,00:13:05.540,2,58,1.56,00:13:07.100000,Belgium,Belgium,Vincent Kompany,Center Back,Right Foot,37.0,22.0,39.0,10.0,None,None,Japan,Belgium,Pass_None,Pass_4,Pass_None_3
7584107,Pass,None,None,From Free Kick,None,None,2.1375256,13.038404,,Vincent Kompany,00:13:08.020,2,58,1.32,00:13:09.340000,Belgium,Belgium,Jan Vertonghen,Left Center Back,Left Foot,39.0,10.0,32.0,21.0,None,None,Japan,Belgium,Pass_None,Pass_5,Pass_None_4
7584107,Pass,None,None,From Free Kick,None,None,-0.10308161,29.15476,,Eden Hazard,00:13:12.060,2,58,1.36,00:13:13.420000,Belgium,Belgium,Vincent Kompany,Center Back,Right Foot,38.0,20.0,67.0,17.0,None,Incomplete,Japan,Belgium,Pass_None,Pass_6,Pass_None_5
7584108,Interception,None,None,Regular Play,None,None,,,,,00:13:13.420,2,58,,None,Japan,Japan,Hiroki Sakai,Right Back,,54.0,64.0,,,None,Success In Play,Japan,Belgium,Interception_None,Interception_1,Interception_None_1
7584108,Pass,Recovery,None,Regular Play,None,None,-1.815775,4.1231055,,Gaku Shibasaki,00:13:14.340,2,58,0.48,00:13:14.820000,Japan,Japan,Genki Haraguchi,Right Wing,Right Foot,66.0,65.0,65.0,61.0,None,None,Japan,Belgium,Pass_Recovery,Pass_1,Pass_Recovery_1
7584108,Pressure,None,None,Regular Play,None,None,,,,,00:13:14.752,2,58,1.907,00:13:16.659000,Japan,Belgium,Eden Hazard,Left Attacking Midfield,,63.0,20.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584108,Pass,None,None,Regular Play,True,None,1.2490457,6.3245554,,Genki Haraguchi,00:13:14.820,2,58,0.933,00:13:15.753000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,65.0,61.0,67.0,67.0,None,None,Japan,Belgium,Pass_None,Pass_2,Pass_None_1
7584108,Pass,None,None,Regular Play,True,None,-0.93804747,18.601076,,Shinji Kagawa,00:13:16.300,2,58,0.653,00:13:16.953000,Japan,Japan,Genki Haraguchi,Right Wing,Right Foot,69.0,68.0,80.0,53.0,None,None,Japan,Belgium,Pass_None,Pass_3,Pass_None_2
7584108,Pass,None,None,Regular Play,None,None,-1.5102643,33.06055,,Yuto Nagatomo,00:13:21.660,2,58,2.12,00:13:23.780000,Japan,Japan,Shinji Kagawa,Center Attacking Midfield,Right Foot,72.0,37.0,74.0,4.0,None,None,Japan,Belgium,Pass_None,Pass_4,Pass_None_3
7584108,Pass,None,None,Regular Play,None,None,-0.16514868,6.0827627,,Takashi Inui,00:13:25.460,2,58,0.693,00:13:26.153000,Japan,Japan,Yuto Nagatomo,Left Back,Right Foot,75.0,4.0,81.0,3.0,None,None,Japan,Belgium,Pass_None,Pass_5,Pass_None_4
7584108,Pass,None,None,Regular Play,None,None,-3.0890095,19.026299,,Gen Shōji,00:13:27.340,2,58,2.08,00:13:29.420000,Japan,Japan,Takashi Inui,Left Wing,Right Foot,75.0,3.0,56.0,2.0,None,None,Japan,Belgium,Pass_None,Pass_6,Pass_None_5
7584108,Pressure,None,None,Regular Play,None,None,,,,,00:13:30.940,2,58,1.84,00:13:32.780000,Japan,Belgium,Dries Mertens,Right Attacking Midfield,,55.0,79.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_2,Pressure_None_2
7584108,Pass,None,None,Regular Play,True,None,1.0460006,21.954498,,Gaku Shibasaki,00:13:32.060,2,58,1.053,00:13:33.113000,Japan,Japan,Gen Shōji,Left Center Back,Right Foot,63.0,10.0,74.0,29.0,None,None,Japan,Belgium,Pass_None,Pass_7,Pass_None_6
7584108,Pass,None,None,Regular Play,None,None,0.98279375,14.422205,,Yūya Ōsako,00:13:34.100,2,58,0.773,00:13:34.873000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,76.0,30.0,84.0,42.0,None,None,Japan,Belgium,Pass_None,Pass_8,Pass_None_7
7584108,Pass,None,None,Regular Play,None,None,1.047518,30.016663,,Genki Haraguchi,00:13:35.860,2,58,2.44,00:13:38.300000,Japan,Japan,Yūya Ōsako,Center Forward,Right Foot,86.0,42.0,101.0,68.0,None,None,Japan,Belgium,Pass_None,Pass_9,Pass_None_8
7584108,Pass,None,None,Regular Play,None,True,-1.6295521,17.029387,,Gaku Shibasaki,00:13:39.660,2,58,0.76,00:13:40.420000,Japan,Japan,Genki Haraguchi,Right Wing,Right Foot,108.0,66.0,107.0,49.0,None,None,Japan,Belgium,Pass_None,Pass_10,Pass_None_9
7584108,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:13:40.420,2,58,0.16,00:13:40.580000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Head,107.0,49.0,108.0,45.0,None,Blocked,Japan,Belgium,Shot_Open Play,Shot_1,Shot_Open Play_1
7584108,Block,None,None,Regular Play,None,None,,,,,00:13:40.580,2,58,,None,Japan,Belgium,Axel Witsel,Left Center Midfield,,13.0,36.0,,,None,None,Japan,Belgium,Block_None,Block_1,Block_None_1
7584108,Goal Keeper,Shot Faced,None,Regular Play,None,None,,,,,00:13:40.700,2,58,,None,Japan,Belgium,Thibaut Courtois,Goalkeeper,,2.0,41.0,1.0,41.0,None,None,Japan,Belgium,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7584109,Pass,Corner,None,From Corner,None,None,-1.8449638,33.24154,,,00:14:31.060,2,59,1.2,00:14:32.260000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,119.0,79.0,110.0,47.0,None,Incomplete,Japan,Belgium,Pass_Corner,Pass_1,Pass_Corner_1
7584109,Clearance,None,None,From Corner,None,None,,,,,00:14:32.260,2,59,,None,Japan,Belgium,Romelu Lukaku Menama,Center Forward,,11.0,34.0,,,None,None,Japan,Belgium,Clearance_None,Clearance_1,Clearance_None_1
7584109,Ball Recovery,None,None,From Corner,None,None,,,,,00:14:34.793,2,59,,None,Japan,Japan,Yuto Nagatomo,Left Back,,82.0,41.0,,,None,None,Japan,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7584109,Pressure,None,None,From Corner,None,None,,,,,00:14:35.780,2,59,0.293,00:14:36.073000,Japan,Japan,Yuto Nagatomo,Left Back,,88.0,45.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584109,Pass,Recovery,None,From Corner,None,None,1.3258177,16.492422,,Thomas Meunier,00:14:36.180,2,59,1.68,00:14:37.860000,Japan,Belgium,Romelu Lukaku Menama,Center Forward,Right Foot,28.0,39.0,32.0,55.0,None,None,Japan,Belgium,Pass_Recovery,Pass_2,Pass_Recovery_1
7584109,Pressure,None,None,From Corner,None,None,,,,,00:14:37.500,2,59,0.733,00:14:38.233000,Japan,Japan,Maya Yoshida,Right Center Back,,88.0,37.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_2,Pressure_None_2
7584109,Pass,None,None,From Corner,True,None,-0.44530106,97.50897,,,00:14:37.860,2,59,7.84,00:14:45.700000,Japan,Belgium,Thomas Meunier,Right Wing Back,Right Foot,31.0,52.0,119.0,10.0,None,Out,Japan,Belgium,Pass_None,Pass_3,Pass_None_1
758411,Pressure,None,None,Regular Play,None,None,,,,,00:03:41.120,1,3,1.053,00:03:42.173000,Belgium,Japan,Hiroki Sakai,Right Back,,57.0,76.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
758411,Pass,None,None,Regular Play,True,None,0.94200003,13.601471,,Eden Hazard,00:03:42.040,1,3,0.853,00:03:42.893000,Belgium,Belgium,Jan Vertonghen,Left Center Back,Left Foot,63.0,6.0,71.0,17.0,None,None,Japan,Belgium,Pass_None,Pass_1,Pass_None_1
758411,Foul Committed,None,None,Regular Play,None,None,,,,,00:03:44.733,1,3,,None,Belgium,Japan,Makoto Hasebe,Right Defensive Midfield,,47.0,57.0,,,None,None,Japan,Belgium,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7584110,Pass,Goal Kick,None,From Goal Kick,None,None,0.16514868,72.99315,,Yūya Ōsako,00:15:13.700,2,60,3.8,00:15:17.500000,Japan,Japan,Eiji Kawashima,Goalkeeper,Right Foot,6.0,46.0,78.0,58.0,None,Incomplete,Japan,Belgium,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7584110,Pass,Recovery,None,From Goal Kick,None,None,-0.87605804,7.81025,,Yannick Ferreira Carrasco,00:15:17.500,2,60,2.92,00:15:20.420000,Japan,Belgium,Vincent Kompany,Center Back,,51.0,19.0,56.0,13.0,None,Incomplete,Japan,Belgium,Pass_Recovery,Pass_2,Pass_Recovery_1
7584110,Pass,Recovery,None,From Goal Kick,None,None,0.5880026,7.2111025,,,00:15:20.420,2,60,1.253,00:15:21.673000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,,72.0,70.0,78.0,74.0,None,Incomplete,Japan,Belgium,Pass_Recovery,Pass_3,Pass_Recovery_2
7584110,Ball Recovery,None,None,From Goal Kick,None,None,,,,,00:15:21.673,2,60,,None,Japan,Belgium,Jan Vertonghen,Left Center Back,,43.0,7.0,,,None,None,Japan,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7584110,Pressure,None,None,From Goal Kick,None,None,,,,,00:15:22.180,2,60,0.493,00:15:22.673000,Japan,Japan,Yūya Ōsako,Center Forward,,83.0,70.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_1,Pressure_None_1
7584110,Pass,None,None,From Goal Kick,None,None,0.15499674,32.38827,,Eden Hazard,00:15:22.780,2,60,2.4,00:15:25.180000,Japan,Belgium,Jan Vertonghen,Left Center Back,Left Foot,39.0,5.0,71.0,10.0,None,Incomplete,Japan,Belgium,Pass_None,Pass_4,Pass_None_1
7584110,Pass,Recovery,None,From Goal Kick,None,None,2.9562447,16.27882,,Maya Yoshida,00:15:25.180,2,60,1.68,00:15:26.860000,Japan,Japan,Hiroki Sakai,Right Back,,50.0,70.0,34.0,73.0,None,None,Japan,Belgium,Pass_Recovery,Pass_5,Pass_Recovery_3
7584110,Pressure,None,None,From Goal Kick,None,None,,,,,00:15:26.580,2,60,1.48,00:15:28.060000,Japan,Belgium,Yannick Ferreira Carrasco,Left Wing Back,,83.0,5.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_2,Pressure_None_2
7584110,Pressure,None,None,From Goal Kick,None,None,,,,,00:15:26.860,2,60,1.8,00:15:28.660000,Japan,Belgium,Dries Mertens,Right Attacking Midfield,,79.0,17.0,,,None,None,Japan,Belgium,Pressure_None,Pressure_3,Pressure_None_3
7584110,Pass,None,None,From Goal Kick,True,None,-0.39060703,73.53911,,,00:15:27.660,2,60,6.253,00:15:33.913000,Japan,Japan,Maya Yoshida,Right Center Back,Right Foot,34.0,73.0,102.0,45.0,None,Incomplete,Japan,Belgium,Pass_None,Pass_6,Pass_None_2
7584111,Ball Recovery,None,None,Regular Play,None,None,,,,,00:15:33.913,2,60,,None,Belgium,Belgium,Thibaut Courtois,Goalkeeper,,19.0,36.0,,,None,None,Japan,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
