caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
865710,Pass,Interception,None,Regular Play,None,None,2.158799,14.422205,,Eric Jeremy Edgar Dier,00:05:09.733,1,5,1.04,00:05:10.773000,England,England,Raheem Shaquille Sterling,Left Center Forward,Right Foot,71.0,34.0,63.0,46.0,None,None,England,Belgium,Pass_Interception,Pass_1,Pass_Interception_1
865710,Pressure,None,None,Regular Play,None,None,,,,,00:05:10.293,1,5,0.839,00:05:11.132000,England,Belgium,Axel Witsel,Left Defensive Midfield,,54.0,43.0,,,None,None,England,Belgium,Pressure_None,Pressure_1,Pressure_None_1
865710,Pass,None,None,Regular Play,None,None,0.69473827,7.81025,,Ruben Loftus-Cheek,00:05:11.453,1,5,0.56,00:05:12.013000,England,England,Eric Jeremy Edgar Dier,Center Defensive Midfield,Right Foot,64.0,46.0,70.0,51.0,None,None,England,Belgium,Pass_None,Pass_2,Pass_None_1
865710,Pressure,None,None,Regular Play,None,None,,,,,00:05:11.773,1,5,0.44,00:05:12.213000,England,Belgium,Jan Vertonghen,Left Center Back,,49.0,29.0,,,None,None,England,Belgium,Pressure_None,Pressure_2,Pressure_None_2
865710,Pass,None,None,Regular Play,None,None,-1.6539376,12.0415945,,Raheem Shaquille Sterling,00:05:12.253,1,5,1.84,00:05:14.093000,England,England,Ruben Loftus-Cheek,Right Center Midfield,Right Foot,71.0,52.0,70.0,40.0,None,Incomplete,England,Belgium,Pass_None,Pass_3,Pass_None_2
865710,Pressure,None,None,Regular Play,None,None,,,,,00:05:13.973,1,5,0.68,00:05:14.653000,England,England,Fabian Delph,Left Center Midfield,,69.0,31.0,,,None,None,England,Belgium,Pressure_None,Pressure_3,Pressure_None_3
8657100,Ball Recovery,None,None,Regular Play,None,None,,,,,00:21:19.791,2,66,,None,England,England,Fabian Delph,Left Wing Back,,76.0,5.0,,,None,None,England,Belgium,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
8657100,Pass,None,None,Regular Play,None,None,-0.14189705,14.142136,,Jesse Lingard,00:21:20.831,2,66,1.186,00:21:22.017000,England,England,Fabian Delph,Left Wing Back,Right Foot,74.0,6.0,88.0,4.0,None,None,England,Belgium,Pass_None,Pass_1,Pass_None_1
8657100,Pass,None,None,Regular Play,None,None,2.709185,14.3178215,,Eric Jeremy Edgar Dier,00:21:24.791,2,66,1.186,00:21:25.977000,England,England,Jesse Lingard,Left Center Midfield,Right Foot,94.0,14.0,81.0,20.0,None,None,England,Belgium,Pass_None,Pass_2,Pass_None_2
8657100,Pass,None,None,Regular Play,None,None,0.9600704,12.206555,,Marcus Rashford,00:21:27.111,2,66,1.0,00:21:28.111000,England,England,Eric Jeremy Edgar Dier,Center Defensive Midfield,Right Foot,84.0,23.0,91.0,33.0,None,None,England,Belgium,Pass_None,Pass_3,Pass_None_3
8657100,Pass,None,None,Regular Play,None,None,1.6233793,19.026299,,Phil Jones,00:21:29.111,2,66,1.586,00:21:30.697000,England,England,Marcus Rashford,Left Center Forward,Right Foot,87.0,36.0,86.0,55.0,None,None,England,Belgium,Pass_None,Pass_4,Pass_None_4
8657100,Pass,None,None,Regular Play,None,None,0.99945885,16.643316,,Kieran Trippier,00:21:31.631,2,66,0.84,00:21:32.471000,England,England,Phil Jones,Right Center Back,Right Foot,83.0,62.0,92.0,76.0,None,None,England,Belgium,Pass_None,Pass_5,Pass_None_5
8657100,Pressure,None,None,Regular Play,None,None,,,,,00:21:32.578,2,66,1.413,00:21:33.991000,England,Belgium,Jan Vertonghen,Left Wing Back,,26.0,8.0,,,None,None,England,Belgium,Pressure_None,Pressure_1,Pressure_None_1
8657100,Pass,None,None,Regular Play,True,None,-1.012197,9.433981,,Ruben Loftus-Cheek,00:21:33.458,2,66,0.8,00:21:34.258000,England,England,Kieran Trippier,Right Wing Back,Right Foot,93.0,75.0,98.0,67.0,None,None,England,Belgium,Pass_None,Pass_6,Pass_None_6
8657100,Pressure,None,None,Regular Play,None,None,,,,,00:21:33.991,2,66,0.92,00:21:34.911000,England,Belgium,Thomas Vermaelen,Left Center Back,,22.0,18.0,,,None,None,England,Belgium,Pressure_None,Pressure_2,Pressure_None_2
8657100,Pass,None,None,Regular Play,True,None,2.2318394,11.401754,,Kieran Trippier,00:21:34.658,2,66,0.733,00:21:35.391000,England,England,Ruben Loftus-Cheek,Right Center Midfield,Right Foot,96.0,67.0,89.0,76.0,None,None,England,Belgium,Pass_None,Pass_7,Pass_None_7
8657100,Pass,None,None,Regular Play,None,None,-2.0899425,8.062258,,Phil Jones,00:21:36.818,2,66,1.2,00:21:38.018000,England,England,Kieran Trippier,Right Wing Back,Right Foot,86.0,74.0,82.0,67.0,None,None,England,Belgium,Pass_None,Pass_8,Pass_None_8
8657100,Pressure,None,None,Regular Play,None,None,,,,,00:21:36.831,2,66,0.72,00:21:37.551000,England,Belgium,Jan Vertonghen,Left Wing Back,,31.0,5.0,,,None,None,England,Belgium,Pressure_None,Pressure_3,Pressure_None_3
8657100,Pass,None,None,Regular Play,None,None,-1.5707964,10.0,,John Stones,00:21:39.738,2,66,0.813,00:21:40.551000,England,England,Phil Jones,Right Center Back,Right Foot,80.0,69.0,80.0,59.0,None,None,England,Belgium,Pass_None,Pass_9,Pass_None_9
8657100,Pressure,None,None,Regular Play,None,None,,,,,00:21:40.911,2,66,0.68,00:21:41.591000,England,Belgium,Dries Mertens,Center Forward,,33.0,19.0,,,None,None,England,Belgium,Pressure_None,Pressure_4,Pressure_None_4
8657100,Pass,None,None,Regular Play,True,None,-0.67474097,12.806249,,Eric Jeremy Edgar Dier,00:21:41.198,2,66,0.993,00:21:42.191000,England,England,John Stones,Center Back,Right Foot,79.0,61.0,89.0,53.0,None,None,England,Belgium,Pass_None,Pass_10,Pass_None_10
8657100,Pass,None,None,Regular Play,None,None,0.94200003,13.601471,,Ruben Loftus-Cheek,00:21:43.391,2,66,1.0,00:21:44.391000,England,England,Eric Jeremy Edgar Dier,Center Defensive Midfield,Left Foot,92.0,54.0,100.0,65.0,None,None,England,Belgium,Pass_None,Pass_11,Pass_None_11
8657100,Pressure,None,None,Regular Play,None,None,,,,,00:21:45.871,2,66,0.64,00:21:46.511000,England,Belgium,Thomas Vermaelen,Left Center Back,,9.0,22.0,,,None,None,England,Belgium,Pressure_None,Pressure_5,Pressure_None_5
8657100,Pass,None,None,Regular Play,True,None,-1.61159,49.0408,,Fabian Delph,00:21:46.138,2,66,2.493,00:21:48.631000,England,England,Ruben Loftus-Cheek,Right Center Midfield,Right Foot,115.0,62.0,113.0,13.0,None,None,England,Belgium,Pass_None,Pass_12,Pass_None_12
8657100,Pass,None,None,Regular Play,None,None,1.7628443,36.67424,,Marcus Rashford,00:21:49.791,2,66,2.44,00:21:52.231000,England,England,Fabian Delph,Left Wing Back,Left Foot,117.0,14.0,110.0,50.0,None,Incomplete,England,Belgium,Pass_None,Pass_13,Pass_None_13
8657100,Clearance,None,None,Regular Play,None,None,,,,,00:21:52.231,2,66,0.0,00:21:52.231000,England,Belgium,Jan Vertonghen,Left Wing Back,,11.0,31.0,,,None,None,England,Belgium,Clearance_None,Clearance_1,Clearance_None_1
8657101,Pass,None,None,Regular Play,None,None,1.4940244,13.038404,,John Stones,00:22:44.111,2,67,1.586,00:22:45.697000,England,England,Jesse Lingard,Left Center Midfield,Right Foot,45.0,11.0,46.0,24.0,None,None,England,Belgium,Pass_None,Pass_1,Pass_None_1
8657101,Pass,None,None,Regular Play,None,None,1.0303768,11.661903,,Eric Jeremy Edgar Dier,00:22:46.498,2,67,1.253,00:22:47.751000,England,England,John Stones,Center Back,Right Foot,50.0,34.0,56.0,44.0,None,None,England,Belgium,Pass_None,Pass_2,Pass_None_2
8657101,Pass,None,None,Regular Play,None,None,0.8139618,24.758837,,Ruben Loftus-Cheek,00:22:49.418,2,67,1.6,00:22:51.018000,England,England,Eric Jeremy Edgar Dier,Center Defensive Midfield,Right Foot,57.0,46.0,74.0,64.0,None,None,England,Belgium,Pass_None,Pass_3,Pass_None_3
8657101,Pressure,None,None,Regular Play,None,None,,,,,00:22:53.591,2,67,2.04,00:22:55.631000,England,Belgium,Axel Witsel,Left Defensive Midfield,,32.0,21.0,,,None,None,England,Belgium,Pressure_None,Pressure_1,Pressure_None_1
8657101,Pass,None,None,Regular Play,True,None,0.4636476,8.944272,,Marcus Rashford,00:22:54.738,2,67,1.013,00:22:55.751000,England,England,Ruben Loftus-Cheek,Right Center Midfield,Right Foot,86.0,60.0,94.0,64.0,None,None,England,Belgium,Pass_None,Pass_4,Pass_None_4
8657101,Pressure,None,None,Regular Play,None,None,,,,,00:22:56.471,2,67,0.6,00:22:57.071000,England,Belgium,Thomas Vermaelen,Left Center Back,,23.0,16.0,,,None,None,England,Belgium,Pressure_None,Pressure_2,Pressure_None_2
8657101,Pass,None,None,Regular Play,True,None,1.012197,9.433981,,Kieran Trippier,00:22:56.711,2,67,0.839,00:22:57.550000,England,England,Marcus Rashford,Left Center Forward,Right Foot,93.0,68.0,98.0,76.0,None,None,England,Belgium,Pass_None,Pass_5,Pass_None_5
8657101,Pressure,None,None,Regular Play,None,None,,,,,00:22:57.951,2,67,0.56,00:22:58.511000,England,Belgium,Jan Vertonghen,Left Wing Back,,20.0,4.0,,,None,None,England,Belgium,Pressure_None,Pressure_3,Pressure_None_3
8657101,Pass,None,None,Regular Play,True,True,-1.9890207,19.697716,,Eric Jeremy Edgar Dier,00:22:58.271,2,67,1.36,00:22:59.631000,England,England,Kieran Trippier,Right Wing Back,Right Foot,98.0,77.0,90.0,59.0,None,None,England,Belgium,Pass_None,Pass_6,Pass_None_6
8657101,Pressure,None,None,Regular Play,None,None,,,,,00:23:01.631,2,68,0.479,00:23:02.110000,England,Belgium,Youri Tielemans,Right Defensive Midfield,,28.0,32.0,,,None,None,England,Belgium,Pressure_None,Pressure_4,Pressure_None_4
