caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
758310,Pass,None,None,Regular Play,None,True,-0.5404195,11.661903,,Neymar da Silva Santos Junior,00:04:43.960,1,4,1.24,00:04:45.200000,Brazil,Brazil,Carlos Henrique Casimiro,Right Center Midfield,Right Foot,79.0,48.0,89.0,42.0,None,None,Mexico,Brazil,Pass_None,Pass_1,Pass_None_1
758310,Foul Committed,None,None,Regular Play,None,None,,,,,00:04:45.200,1,4,0.0,00:04:45.200000,Brazil,Mexico,José Andrés Guardado Hernández,Left Midfield,,46.0,32.0,,,None,None,Mexico,Brazil,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
758310,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:04:47.147,1,4,0.733,00:04:47.880000,Brazil,Brazil,Neymar da Silva Santos Junior,Right Center Forward,Right Foot,96.0,43.0,115.0,40.4,None,Saved,Mexico,Brazil,Shot_Open Play,Shot_1,Shot_Open Play_1
758310,Goal Keeper,Shot Saved,Standing,Regular Play,None,None,,,,,00:04:47.880,1,4,0.0,00:04:47.880000,Brazil,Mexico,Francisco Guillermo Ochoa Magaña,Goalkeeper,Both Hands,4.0,41.0,4.0,41.0,None,In Play Safe,Mexico,Brazil,Goal Keeper_Shot Saved,Goal Keeper_1,Goal Keeper_Shot Saved_1
758310,Pressure,None,None,Regular Play,None,None,,,,,00:04:50.280,1,4,2.64,00:04:52.920000,Brazil,Mexico,Jesús Daniel Gallardo Vasconcelos,Left Back,,6.0,27.0,,,None,None,Mexico,Brazil,Pressure_None,Pressure_1,Pressure_None_1
758310,Pass,Recovery,None,Regular Play,True,None,2.55359,7.2111025,,Willian Borges da Silva,00:04:51.360,1,4,0.56,00:04:51.920000,Brazil,Brazil,José Paulo Bezzera Maciel Júnior,Left Center Midfield,Left Foot,118.0,64.0,112.0,68.0,None,None,Mexico,Brazil,Pass_Recovery,Pass_2,Pass_Recovery_1
758310,Pressure,None,None,Regular Play,None,None,,,,,00:04:52.720,1,4,5.48,00:04:58.200000,Brazil,Mexico,José Andrés Guardado Hernández,Left Midfield,,13.0,16.0,,,None,None,Mexico,Brazil,Pressure_None,Pressure_2,Pressure_None_2
758310,Pass,None,None,Regular Play,True,None,-2.7367008,15.231546,,Carlos Henrique Casimiro,00:04:57.920,1,4,0.92,00:04:58.840000,Brazil,Brazil,Willian Borges da Silva,Right Wing,Right Foot,106.0,66.0,92.0,60.0,None,None,Mexico,Brazil,Pass_None,Pass_3,Pass_None_2
758310,Pass,None,None,Regular Play,None,None,-0.7378151,14.866069,,Gabriel Fernando de Jesus,00:04:58.840,1,4,2.84,00:05:01.680000,Brazil,Brazil,Carlos Henrique Casimiro,Right Center Midfield,Right Foot,92.0,58.0,103.0,48.0,None,Incomplete,Mexico,Brazil,Pass_None,Pass_4,Pass_None_3
758310,Pressure,None,None,Regular Play,None,None,,,,,00:04:59.880,1,4,1.92,00:05:01.800000,Brazil,Mexico,Héctor Miguel Herrera López,Right Midfield,,18.0,39.0,,,None,None,Mexico,Brazil,Pressure_None,Pressure_3,Pressure_None_3
758310,Clearance,None,None,Regular Play,None,None,,,,,00:05:01.680,1,5,0.0,00:05:01.680000,Brazil,Mexico,Javier Hernández Balcázar,Center Forward,,18.0,33.0,,,None,None,Mexico,Brazil,Clearance_None,Clearance_1,Clearance_None_1
758310,Ball Recovery,None,None,Regular Play,None,None,,,,,00:05:06.200,1,5,0.0,00:05:06.200000,Brazil,Brazil,Alisson Ramsés Becker,Goalkeeper,,30.0,57.0,,,None,None,Mexico,Brazil,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
758310,Pass,None,None,Regular Play,None,None,-1.5707964,14.0,,João Miranda de Souza Filho,00:05:07.840,1,5,0.84,00:05:08.680000,Brazil,Brazil,Alisson Ramsés Becker,Goalkeeper,Right Foot,31.0,54.0,31.0,40.0,None,None,Mexico,Brazil,Pass_None,Pass_5,Pass_None_4
758310,Pass,None,None,Regular Play,None,None,1.1071488,13.416408,,Thiago Emiliano da Silva,00:05:10.880,1,5,1.12,00:05:12,Brazil,Brazil,João Miranda de Souza Filho,Left Center Back,Left Foot,32.0,44.0,38.0,56.0,None,None,Mexico,Brazil,Pass_None,Pass_6,Pass_None_5
758310,Pass,None,None,Regular Play,None,None,-1.3854483,16.27882,,José Paulo Bezzera Maciel Júnior,00:05:16.720,1,5,0.84,00:05:17.560000,Brazil,Brazil,Thiago Emiliano da Silva,Right Center Back,Right Foot,50.0,52.0,53.0,36.0,None,None,Mexico,Brazil,Pass_None,Pass_7,Pass_None_6
758310,Pass,None,None,Regular Play,None,None,-1.8417432,18.681541,,Filipe Luis Kasmirski,00:05:18.720,1,5,1.08,00:05:19.800000,Brazil,Brazil,José Paulo Bezzera Maciel Júnior,Left Center Midfield,Right Foot,53.0,33.0,48.0,15.0,None,None,Mexico,Brazil,Pass_None,Pass_8,Pass_None_7
758310,Pressure,None,None,Regular Play,None,None,,,,,00:05:19.040,1,5,0.4,00:05:19.440000,Brazil,Mexico,Hirving Rodrigo Lozano Bahena,Right Wing,,65.0,63.0,,,None,None,Mexico,Brazil,Pressure_None,Pressure_4,Pressure_None_4
758310,Pressure,None,None,Regular Play,None,None,,,,,00:05:20.600,1,5,1.0,00:05:21.600000,Brazil,Mexico,Edson Omar Álvarez Velázquez,Right Back,,56.0,79.0,,,None,None,Mexico,Brazil,Pressure_None,Pressure_5,Pressure_None_5
