caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:30.364,1,3,1.003,00:03:31.367000,Japan,Senegal,M'Baye Babacar Niang,Center Forward,,71.0,9.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_1,Pressure_None_1
755610,Pass,None,None,Regular Play,True,None,-0.6435011,60.0,,Takashi Inui,00:03:31.154,1,3,3.893,00:03:35.047000,Japan,Japan,Maya Yoshida,Right Center Back,Right Foot,51.0,66.0,99.0,30.0,None,Incomplete,Senegal,Japan,Pass_None,Pass_1,Pass_None_1
755610,Pass,Recovery,None,Regular Play,None,None,-0.16514868,18.248287,,,00:03:35.047,1,3,1.4,00:03:36.447000,Japan,Senegal,Moussa Wagué,Right Back,Head,22.0,51.0,40.0,48.0,None,Incomplete,Senegal,Japan,Pass_Recovery,Pass_2,Pass_Recovery_1
755610,Ball Recovery,None,None,Regular Play,None,None,,,,,00:03:36.447,1,3,,None,Japan,Japan,Genki Haraguchi,Right Midfield,,81.0,33.0,,,None,None,Senegal,Japan,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
755610,Pass,None,None,Regular Play,None,None,-0.5404195,11.661903,,Yuto Nagatomo,00:03:37.287,1,3,1.52,00:03:38.807000,Japan,Japan,Genki Haraguchi,Right Midfield,Right Foot,82.0,26.0,92.0,20.0,None,None,Senegal,Japan,Pass_None,Pass_3,Pass_None_2
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:39.367,1,3,2.159,00:03:41.526000,Japan,Senegal,Ismaïla Sarr,Right Wing,,28.0,71.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_2,Pressure_None_2
755610,Pass,None,None,Regular Play,True,None,3.0648208,13.038404,,Gaku Shibasaki,00:03:41.194,1,3,0.853,00:03:42.047000,Japan,Japan,Yuto Nagatomo,Left Back,Right Foot,93.0,12.0,80.0,13.0,None,None,Senegal,Japan,Pass_None,Pass_4,Pass_None_3
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:42.244,1,3,1.763,00:03:44.007000,Japan,Senegal,Papa Alioune N'Diaye,Right Center Midfield,,43.0,59.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_3,Pressure_None_3
755610,Pass,None,None,Regular Play,True,None,1.9756881,15.231546,,Makoto Hasebe,00:03:43.114,1,3,1.013,00:03:44.127000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,79.0,13.0,73.0,27.0,None,None,Senegal,Japan,Pass_None,Pass_5,Pass_None_4
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:43.974,1,3,1.353,00:03:45.327000,Japan,Senegal,Idrissa Gana Gueye,Left Center Midfield,,41.0,55.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_4,Pressure_None_4
755610,Pass,None,None,Regular Play,True,None,-0.06241881,16.03122,,Shinji Kagawa,00:03:45.034,1,3,1.053,00:03:46.087000,Japan,Japan,Makoto Hasebe,Right Defensive Midfield,Right Foot,78.0,26.0,94.0,25.0,None,None,Senegal,Japan,Pass_None,Pass_6,Pass_None_5
755610,Pass,None,None,Regular Play,None,None,-1.3258177,20.615528,,Yuto Nagatomo,00:03:46.274,1,3,2.173,00:03:48.447000,Japan,Japan,Shinji Kagawa,Center Attacking Midfield,Left Foot,92.0,26.0,97.0,6.0,None,None,Senegal,Japan,Pass_None,Pass_7,Pass_None_6
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:48.514,1,3,2.533,00:03:51.047000,Japan,Senegal,Ismaïla Sarr,Right Wing,,36.0,74.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_5,Pressure_None_5
755610,Pass,None,None,Regular Play,True,None,2.6516354,17.0,,Gaku Shibasaki,00:03:50.714,1,3,1.053,00:03:51.767000,Japan,Japan,Yuto Nagatomo,Left Back,Right Foot,86.0,5.0,71.0,13.0,None,None,Senegal,Japan,Pass_None,Pass_8,Pass_None_7
755610,Pass,None,None,Regular Play,None,None,1.217806,60.74537,,Hiroki Sakai,00:03:54.194,1,3,2.92,00:03:57.114000,Japan,Japan,Gaku Shibasaki,Left Defensive Midfield,Right Foot,67.0,13.0,88.0,70.0,None,None,Senegal,Japan,Pass_None,Pass_9,Pass_None_8
755610,Pressure,None,None,Regular Play,None,None,,,,,00:03:57.074,1,3,2.373,00:03:59.447000,Japan,Senegal,Youssouf Sabaly,Left Back,,33.0,2.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_6,Pressure_None_6
755610,Pass,None,None,Regular Play,True,None,-0.049958397,20.024984,,Genki Haraguchi,00:03:59.394,1,3,0.04,00:03:59.434000,Japan,Japan,Hiroki Sakai,Right Back,Right Foot,86.0,79.0,106.0,78.0,None,None,Senegal,Japan,Pass_None,Pass_10,Pass_None_9
755610,Foul Committed,None,None,Regular Play,None,None,,,,,00:03:59.434,1,3,,None,Japan,Senegal,Youssouf Sabaly,Left Back,,34.0,2.0,,,None,None,Senegal,Japan,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
755610,Pressure,None,None,Regular Play,None,None,,,,,00:04:02.127,1,4,1.039,00:04:03.166000,Japan,Senegal,Kalidou Koulibaly,Left Center Back,,9.0,1.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_7,Pressure_None_7
7556100,Pass,Recovery,None,From Counter,None,None,0.7266424,12.0415945,,Takashi Inui,00:08:01.960,2,53,1.693,00:08:03.653000,Japan,Japan,Yuto Nagatomo,Left Back,Head,34.0,6.0,43.0,14.0,None,None,Senegal,Japan,Pass_Recovery,Pass_1,Pass_Recovery_1
7556100,Pressure,None,None,From Counter,None,None,,,,,00:08:02.773,2,53,1.28,00:08:04.053000,Japan,Senegal,M'Baye Babacar Niang,Center Forward,,82.0,72.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_1,Pressure_None_1
7556100,Pass,None,None,From Counter,True,None,3.0791738,16.03122,,Gen Shōji,00:08:03.653,2,53,1.2,00:08:04.853000,Japan,Japan,Takashi Inui,Left Midfield,Right Foot,42.0,16.0,26.0,17.0,None,None,Senegal,Japan,Pass_None,Pass_2,Pass_None_1
7556100,Pass,None,None,From Counter,None,None,-1.1071488,15.652476,,Yuto Nagatomo,00:08:04.853,2,53,1.08,00:08:05.933000,Japan,Japan,Gen Shōji,Left Center Back,Left Foot,26.0,19.0,33.0,5.0,None,None,Senegal,Japan,Pass_None,Pass_3,Pass_None_2
7556100,Pressure,None,None,From Counter,None,None,,,,,00:08:06.175,2,53,1.358,00:08:07.533000,Japan,Senegal,Ismaïla Sarr,Right Wing,,85.0,80.0,,,None,None,Senegal,Japan,Pressure_None,Pressure_2,Pressure_None_2
7556100,Pass,None,None,From Counter,True,None,0.32175055,41.109608,,Gaku Shibasaki,00:08:07.360,2,53,2.493,00:08:09.853000,Japan,Japan,Yuto Nagatomo,Left Back,Left Foot,35.0,3.0,74.0,16.0,None,Incomplete,Senegal,Japan,Pass_None,Pass_4,Pass_None_3
7556100,Pass,Recovery,None,From Counter,None,None,-0.32175055,15.811388,,,00:08:09.853,2,53,1.867,00:08:11.720000,Japan,Senegal,Salif Sané,Right Center Back,Head,47.0,65.0,62.0,60.0,None,Incomplete,Senegal,Japan,Pass_Recovery,Pass_5,Pass_Recovery_2
7556100,Pass,Recovery,None,From Counter,None,None,-0.5585993,9.433981,,Shinji Kagawa,00:08:11.720,2,53,1.173,00:08:12.893000,Japan,Japan,Makoto Hasebe,Right Defensive Midfield,Other,59.0,21.0,67.0,16.0,None,Incomplete,Senegal,Japan,Pass_Recovery,Pass_6,Pass_Recovery_3
7556101,Ball Recovery,None,None,Regular Play,None,None,,,,,00:08:12.893,2,53,,None,Senegal,Senegal,Moussa Wagué,Right Back,,54.0,65.0,,,None,None,Senegal,Japan,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7556101,Pass,None,None,Regular Play,None,None,-1.5707964,14.0,,Idrissa Gana Gueye,00:08:13.053,2,53,1.279,00:08:14.332000,Senegal,Senegal,Moussa Wagué,Right Back,Right Foot,54.0,66.0,54.0,52.0,None,None,Senegal,Japan,Pass_None,Pass_1,Pass_None_1
