caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7547101,Pass,None,None,Regular Play,None,None,-2.3086114,14.866069,,Aaron Mooy,00:08:13.600,2,53,1.2,00:08:14.800000,Australia,Australia,Mathew Leckie,Right Wing,Right Foot,103.0,73.0,93.0,62.0,None,None,Australia,Denmark,Pass_None,Pass_3,Pass_None_3
7547101,Pressure,None,None,Regular Play,None,None,,,,,00:08:15.960,2,53,0.653,00:08:16.613000,Australia,Denmark,Pione Sisto Ifolo Emirmija,Left Wing,,28.0,22.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_1,Pressure_None_1
7547101,Pass,None,None,Regular Play,True,None,0.8519663,10.630146,,Mathew Leckie,00:08:16.240,2,53,1.2,00:08:17.440000,Australia,Australia,Aaron Mooy,Right Center Midfield,Left Foot,95.0,66.0,102.0,74.0,None,None,Australia,Denmark,Pass_None,Pass_4,Pass_None_4
7547101,Pass,None,None,Regular Play,None,None,-2.176341,15.811388,,Aaron Mooy,00:08:18.560,2,53,1.2,00:08:19.760000,Australia,Australia,Mathew Leckie,Right Wing,Right Foot,100.0,75.0,91.0,62.0,None,None,Australia,Denmark,Pass_None,Pass_5,Pass_None_5
7547101,Pass,None,None,Regular Play,None,None,2.4980915,5.0,,Josh Risdon,00:08:20.240,2,53,0.8,00:08:21.040000,Australia,Australia,Aaron Mooy,Right Center Midfield,Right Foot,92.0,67.0,88.0,70.0,None,None,Australia,Denmark,Pass_None,Pass_6,Pass_None_6
7547101,Pass,None,None,Regular Play,None,None,-1.8313987,15.524175,,Mile Jedinak,00:08:21.440,2,53,1.2,00:08:22.640000,Australia,Australia,Josh Risdon,Right Back,Right Foot,81.0,72.0,77.0,57.0,None,None,Australia,Denmark,Pass_None,Pass_7,Pass_None_7
7547101,Pass,None,None,Regular Play,None,None,0.0,6.0,,Aaron Mooy,00:08:23.080,2,53,0.6,00:08:23.680000,Australia,Australia,Mile Jedinak,Left Center Midfield,Right Foot,79.0,61.0,85.0,61.0,None,None,Australia,Denmark,Pass_None,Pass_8,Pass_None_8
7547101,Pass,None,None,Regular Play,None,None,-2.1498706,31.06445,,Mark Milligan,00:08:23.680,2,53,2.0,00:08:25.680000,Australia,Australia,Aaron Mooy,Right Center Midfield,Right Foot,83.0,56.0,66.0,30.0,None,None,Australia,Denmark,Pass_None,Pass_9,Pass_None_9
7547101,Pass,None,None,Regular Play,None,None,-0.8139618,24.758837,,Aziz Eraltay Behich,00:08:26.760,2,53,1.6,00:08:28.360000,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,73.0,27.0,90.0,9.0,None,None,Australia,Denmark,Pass_None,Pass_10,Pass_None_10
7547101,Pressure,None,None,Regular Play,None,None,,,,,00:08:29.120,2,53,2.36,00:08:31.480000,Australia,Denmark,Yussuf Yurary Poulsen,Right Wing,,25.0,73.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_2,Pressure_None_2
7547101,Pass,None,None,Regular Play,True,None,1.4801364,11.045361,,Tom Rogić,00:08:30.760,2,53,1.4,00:08:32.160000,Australia,Australia,Aziz Eraltay Behich,Left Back,Right Foot,89.0,10.0,90.0,21.0,None,None,Australia,Denmark,Pass_None,Pass_11,Pass_None_11
7547101,Pass,None,None,Regular Play,None,None,-0.32175055,18.973665,,Aziz Eraltay Behich,00:08:32.160,2,53,3.56,00:08:35.720000,Australia,Australia,Tom Rogić,Secondary Striker,Left Foot,96.0,19.0,114.0,13.0,None,None,Australia,Denmark,Pass_None,Pass_12,Pass_None_12
7547101,Pass,None,None,Regular Play,None,None,1.6814536,27.166155,,Mathew Leckie,00:08:35.840,2,53,1.48,00:08:37.320000,Australia,Australia,Aziz Eraltay Behich,Left Back,Left Foot,118.0,16.0,115.0,43.0,None,Incomplete,Australia,Denmark,Pass_None,Pass_13,Pass_None_13
7547101,Clearance,None,None,Regular Play,None,None,,,,,00:08:37.320,2,53,,None,Australia,Denmark,Jens Stryger Larsen,Left Back,,6.0,38.0,,,None,None,Australia,Denmark,Clearance_None,Clearance_1,Clearance_None_1
7547102,Pass,Throw-in,None,From Throw In,None,None,-1.487655,12.0415945,,Andrew Nabbout,00:08:56.320,2,53,0.88,00:08:57.200000,Australia,Australia,Josh Risdon,Right Back,,113.0,80.0,114.0,68.0,None,None,Australia,Denmark,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7547102,Pass,None,None,From Throw In,None,None,2.2142975,10.0,,Josh Risdon,00:08:57.200,2,53,1.2,00:08:58.400000,Australia,Australia,Andrew Nabbout,Center Forward,Left Foot,114.0,68.0,108.0,76.0,None,None,Australia,Denmark,Pass_None,Pass_2,Pass_None_1
7547102,Pressure,None,None,From Throw In,None,None,,,,,00:08:57.360,2,53,0.653,00:08:58.013000,Australia,Denmark,Jens Stryger Larsen,Left Back,,9.0,17.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_1,Pressure_None_1
7547102,Pass,None,None,From Throw In,None,None,-2.2318394,11.401754,,Aaron Mooy,00:08:59.000,2,53,1.2,00:09:00.200000,Australia,Australia,Josh Risdon,Right Back,Left Foot,105.0,79.0,98.0,70.0,None,None,Australia,Denmark,Pass_None,Pass_3,Pass_None_2
7547102,Pass,None,None,From Throw In,None,None,-0.5123895,18.35756,,Robbie Kruse,00:09:01.200,2,54,1.6,00:09:02.800000,Australia,Australia,Aaron Mooy,Right Center Midfield,Left Foot,98.0,68.0,114.0,59.0,None,None,Australia,Denmark,Pass_None,Pass_4,Pass_None_3
7547102,Pressure,None,None,From Throw In,None,None,,,,,00:09:03.040,2,54,1.173,00:09:04.213000,Australia,Denmark,Lasse Schöne,Right Defensive Midfield,,5.0,25.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_2,Pressure_None_2
7547102,Pass,None,None,From Throw In,True,None,1.4801364,11.045361,,Josh Risdon,00:09:03.920,2,54,0.8,00:09:04.720000,Australia,Australia,Robbie Kruse,Left Wing,Right Foot,112.0,61.0,113.0,72.0,None,None,Australia,Denmark,Pass_None,Pass_5,Pass_None_4
7547102,Pass,None,None,From Throw In,None,None,-1.5337762,27.018513,,Andrew Nabbout,00:09:04.800,2,54,0.88,00:09:05.680000,Australia,Australia,Josh Risdon,Right Back,Right Foot,115.0,75.0,116.0,48.0,None,Incomplete,Australia,Denmark,Pass_None,Pass_6,Pass_None_5
7547102,Clearance,None,None,From Throw In,None,None,,,,,00:09:05.680,2,54,,None,Australia,Denmark,Andreas Christensen,Left Center Back,,5.0,33.0,,,None,None,Australia,Denmark,Clearance_None,Clearance_1,Clearance_None_1
7547102,Ball Recovery,None,None,From Throw In,None,None,,,,,00:09:07.800,2,54,,None,Australia,Australia,Aaron Mooy,Right Center Midfield,,92.0,62.0,,,None,None,Australia,Denmark,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7547102,Pass,None,None,From Throw In,None,None,-2.7032561,35.341194,,Trent Sainsbury,00:09:09.960,2,54,1.6,00:09:11.560000,Australia,Australia,Aaron Mooy,Right Center Midfield,Left Foot,91.0,69.0,59.0,54.0,None,None,Australia,Denmark,Pass_None,Pass_7,Pass_None_6
7547102,Pass,None,None,From Throw In,None,None,0.6202495,17.20465,,Aaron Mooy,00:09:12.600,2,54,1.2,00:09:13.800000,Australia,Australia,Trent Sainsbury,Right Center Back,Right Foot,59.0,60.0,73.0,70.0,None,None,Australia,Denmark,Pass_None,Pass_8,Pass_None_7
7547102,Pass,None,None,From Throw In,None,None,-0.09966865,10.049875,,Robbie Kruse,00:09:15.800,2,54,0.8,00:09:16.600000,Australia,Australia,Aaron Mooy,Right Center Midfield,Right Foot,82.0,69.0,92.0,68.0,None,None,Australia,Denmark,Pass_None,Pass_9,Pass_None_8
7547102,Pass,None,None,From Throw In,None,None,3.1415927,12.0,,Aaron Mooy,00:09:16.600,2,54,0.8,00:09:17.400000,Australia,Australia,Robbie Kruse,Left Wing,Left Foot,93.0,69.0,81.0,69.0,None,None,Australia,Denmark,Pass_None,Pass_10,Pass_None_9
7547102,Pass,None,None,From Throw In,None,None,-2.2455373,19.209373,,Mile Jedinak,00:09:19.160,2,54,1.6,00:09:20.760000,Australia,Australia,Aaron Mooy,Right Center Midfield,Right Foot,90.0,63.0,78.0,48.0,None,None,Australia,Denmark,Pass_None,Pass_11,Pass_None_10
7547102,Pass,None,None,From Throw In,None,None,-1.815775,16.492422,,Mark Milligan,00:09:22.680,2,54,1.2,00:09:23.880000,Australia,Australia,Mile Jedinak,Left Center Midfield,Right Foot,77.0,38.0,73.0,22.0,None,None,Australia,Denmark,Pass_None,Pass_12,Pass_None_11
7547102,Pass,None,None,From Throw In,None,None,-0.66596925,17.804493,,Aziz Eraltay Behich,00:09:25.080,2,54,1.2,00:09:26.280000,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,75.0,17.0,89.0,6.0,None,None,Australia,Denmark,Pass_None,Pass_13,Pass_None_12
7547102,Pass,None,None,From Throw In,None,None,2.976444,18.248287,,Mark Milligan,00:09:26.840,2,54,1.2,00:09:28.040000,Australia,Australia,Aziz Eraltay Behich,Left Back,Left Foot,88.0,8.0,70.0,11.0,None,None,Australia,Denmark,Pass_None,Pass_14,Pass_None_13
7547102,Pass,None,None,From Throw In,None,None,2.508844,18.601076,,Mile Jedinak,00:09:29.240,2,54,1.2,00:09:30.440000,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,77.0,9.0,62.0,20.0,None,None,Australia,Denmark,Pass_None,Pass_15,Pass_None_14
7547102,Pass,None,None,From Throw In,None,None,1.6902252,25.179358,,Trent Sainsbury,00:09:32.440,2,54,1.6,00:09:34.040000,Australia,Australia,Mile Jedinak,Left Center Midfield,Right Foot,58.0,27.0,55.0,52.0,None,None,Australia,Denmark,Pass_None,Pass_16,Pass_None_15
7547102,Pass,None,None,From Throw In,None,None,-1.3101939,31.04835,,Mark Milligan,00:09:35.080,2,54,1.6,00:09:36.680000,Australia,Australia,Trent Sainsbury,Right Center Back,Right Foot,58.0,51.0,66.0,21.0,None,None,Australia,Denmark,Pass_None,Pass_17,Pass_None_16
7547102,Pass,None,None,From Throw In,None,None,2.5127964,13.601471,,Mile Jedinak,00:09:40.680,2,54,1.2,00:09:41.880000,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,81.0,16.0,70.0,24.0,None,None,Australia,Denmark,Pass_None,Pass_18,Pass_None_17
7547102,Pass,None,None,From Throw In,None,None,1.076855,14.764823,,Aaron Mooy,00:09:43.080,2,54,1.2,00:09:44.280000,Australia,Australia,Mile Jedinak,Left Center Midfield,Right Foot,68.0,32.0,75.0,45.0,None,None,Australia,Denmark,Pass_None,Pass_19,Pass_None_18
7547102,Pass,None,None,From Throw In,None,None,1.6162196,22.022715,,Josh Risdon,00:09:45.080,2,54,1.2,00:09:46.280000,Australia,Australia,Aaron Mooy,Right Center Midfield,Right Foot,79.0,48.0,78.0,70.0,None,None,Australia,Denmark,Pass_None,Pass_20,Pass_None_19
7547102,Pass,None,None,From Throw In,None,None,-0.34302393,14.866069,,Mathew Leckie,00:09:47.200,2,54,1.2,00:09:48.400000,Australia,Australia,Josh Risdon,Right Back,Right Foot,85.0,77.0,99.0,72.0,None,None,Australia,Denmark,Pass_None,Pass_21,Pass_None_20
7547102,Pressure,None,None,From Throw In,None,None,,,,,00:09:47.960,2,54,2.04,00:09:50,Australia,Denmark,Jens Stryger Larsen,Left Back,,32.0,21.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_3,Pressure_None_3
7547102,Dribbled Past,None,None,From Throw In,None,None,,,,,00:09:50.560,2,54,,None,Australia,Denmark,Lasse Schöne,Right Defensive Midfield,,35.0,27.0,,,None,None,Australia,Denmark,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7547102,Dribble,None,None,From Throw In,None,None,,,,,00:09:50.560,2,54,,None,Australia,Australia,Mathew Leckie,Right Wing,,86.0,54.0,,,None,Complete,Australia,Denmark,Dribble_None,Dribble_1,Dribble_None_1
7547102,Pass,None,None,From Throw In,None,None,-0.4636476,8.944272,,Robbie Kruse,00:09:51.880,2,54,0.76,00:09:52.640000,Australia,Australia,Mathew Leckie,Right Wing,Left Foot,90.0,54.0,98.0,50.0,None,None,Australia,Denmark,Pass_None,Pass_22,Pass_None_21
7547102,Pass,None,None,From Throw In,None,None,0.27829966,21.84033,,Josh Risdon,00:09:53.800,2,54,1.68,00:09:55.480000,Australia,Australia,Robbie Kruse,Left Wing,Right Foot,95.0,57.0,116.0,63.0,None,None,Australia,Denmark,Pass_None,Pass_23,Pass_None_22
7547102,Pressure,None,None,From Throw In,None,None,,,,,00:09:55.480,2,54,0.333,00:09:55.813000,Australia,Denmark,Jens Stryger Larsen,Left Back,,11.0,19.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_4,Pressure_None_4
7547102,Pass,None,None,From Throw In,True,None,-1.478467,54.230988,,,00:09:55.560,2,54,3.24,00:09:58.800000,Australia,Australia,Josh Risdon,Right Back,Right Foot,115.0,63.0,120.0,9.0,None,Out,Australia,Denmark,Pass_None,Pass_24,Pass_None_23
7547103,Pass,None,None,Regular Play,None,None,0.47734538,32.649654,,Yussuf Yurary Poulsen,00:10:30.360,2,55,2.16,00:10:32.520000,Denmark,Denmark,Henrik Dalsgaard,Right Back,Right Foot,71.0,59.0,100.0,74.0,None,None,Australia,Denmark,Pass_None,Pass_1,Pass_None_1
7547103,Pressure,None,None,Regular Play,None,None,,,,,00:10:32.920,2,55,1.48,00:10:34.400000,Denmark,Australia,Mark Milligan,Left Center Back,,12.0,11.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_1,Pressure_None_1
7547103,Dribble,None,None,Regular Play,None,None,,,,,00:10:34.440,2,55,,None,Denmark,Denmark,Yussuf Yurary Poulsen,Right Wing,,111.0,71.0,,,None,Incomplete,Australia,Denmark,Dribble_None,Dribble_1,Dribble_None_1
7547104,Pass,Corner,None,From Corner,None,None,-1.7782925,58.249462,,Lasse Schöne,00:11:06.080,2,56,2.64,00:11:08.720000,Denmark,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,Right Foot,120.0,80.0,108.0,23.0,None,None,Australia,Denmark,Pass_Corner,Pass_1,Pass_Corner_1
7547104,Pass,None,None,From Corner,None,None,1.2847449,17.720045,,Thomas Delaney,00:11:08.800,2,56,1.6,00:11:10.400000,Denmark,Denmark,Lasse Schöne,Right Defensive Midfield,Head,108.0,22.0,113.0,39.0,None,Incomplete,Australia,Denmark,Pass_None,Pass_2,Pass_None_1
7547104,Clearance,None,None,From Corner,None,None,,,,,00:11:10.400,2,56,,None,Denmark,Australia,Trent Sainsbury,Right Center Back,,7.0,42.0,,,None,None,Australia,Denmark,Clearance_None,Clearance_1,Clearance_None_1
7547104,Foul Committed,None,None,From Corner,None,None,,,,,00:11:12.800,2,56,,None,Denmark,Denmark,Henrik Dalsgaard,Right Back,,104.0,33.0,,,None,None,Australia,Denmark,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7547105,Pressure,None,None,Regular Play,None,None,,,,,00:11:41.200,2,56,3.04,00:11:44.240000,Australia,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,,96.0,48.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_1,Pressure_None_1
7547105,Pass,None,None,Regular Play,True,None,2.4980915,15.0,,Mathew Ryan,00:11:41.200,2,56,1.6,00:11:42.800000,Australia,Australia,Mark Milligan,Left Center Back,Left Foot,20.0,34.0,8.0,43.0,None,None,Australia,Denmark,Pass_None,Pass_1,Pass_None_1
7547105,Pass,None,None,Regular Play,True,None,0.13352905,67.601776,,Mathew Leckie,00:11:44.000,2,56,3.28,00:11:47.280000,Australia,Australia,Mathew Ryan,Goalkeeper,Right Foot,9.0,52.0,76.0,61.0,None,None,Australia,Denmark,Pass_None,Pass_2,Pass_None_2
7547105,Pass,None,None,Regular Play,None,None,-2.6011732,11.661903,,Tom Rogić,00:11:47.360,2,56,1.04,00:11:48.400000,Australia,Australia,Mathew Leckie,Right Wing,Other,76.0,60.0,66.0,54.0,None,Incomplete,Australia,Denmark,Pass_None,Pass_3,Pass_None_3
7547106,Pass,Recovery,None,Regular Play,None,None,-2.2655346,7.81025,,Andreas Christensen,00:11:48.400,2,56,0.8,00:11:49.200000,Denmark,Denmark,Thomas Delaney,Left Defensive Midfield,Left Foot,55.0,27.0,50.0,21.0,None,None,Australia,Denmark,Pass_Recovery,Pass_1,Pass_Recovery_1
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:11:48.680,2,56,1.6,00:11:50.280000,Denmark,Australia,Tom Rogić,Secondary Striker,,75.0,67.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_1,Pressure_None_1
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:11:51.080,2,56,0.64,00:11:51.720000,Denmark,Australia,Josh Risdon,Right Back,,71.0,70.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_2,Pressure_None_2
7547106,Pass,None,None,Regular Play,True,None,0.27829966,7.28011,,Pione Sisto Ifolo Emirmija,00:11:51.240,2,56,0.92,00:11:52.160000,Denmark,Denmark,Andreas Christensen,Left Center Back,Right Foot,50.0,8.0,57.0,10.0,None,None,Australia,Denmark,Pass_None,Pass_2,Pass_None_1
7547106,Pass,None,None,Regular Play,None,None,1.5707964,6.0,,Thomas Delaney,00:11:52.960,2,56,0.68,00:11:53.640000,Denmark,Denmark,Pione Sisto Ifolo Emirmija,Left Wing,Right Foot,55.0,13.0,55.0,19.0,None,None,Australia,Denmark,Pass_None,Pass_3,Pass_None_2
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:11:53.720,2,56,0.92,00:11:54.640000,Denmark,Australia,Mathew Leckie,Right Wing,,85.0,62.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_3,Pressure_None_3
7547106,Pass,None,None,Regular Play,True,None,2.9441972,5.0990195,,Pione Sisto Ifolo Emirmija,00:11:53.960,2,56,0.653,00:11:54.613000,Denmark,Denmark,Thomas Delaney,Left Defensive Midfield,Left Foot,53.0,23.0,48.0,24.0,None,None,Australia,Denmark,Pass_None,Pass_4,Pass_None_3
7547106,Pass,None,None,Regular Play,None,None,-2.1730838,19.416489,,Jens Stryger Larsen,00:11:55.080,2,56,1.32,00:11:56.400000,Denmark,Denmark,Pione Sisto Ifolo Emirmija,Left Wing,Right Foot,46.0,24.0,35.0,8.0,None,None,Australia,Denmark,Pass_None,Pass_5,Pass_None_4
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:11:55.440,2,56,2.0,00:11:57.440000,Denmark,Australia,Andrew Nabbout,Center Forward,,91.0,65.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_4,Pressure_None_4
7547106,Pass,None,None,Regular Play,True,None,1.6010901,33.01515,,Simon Thorup Kjær,00:11:56.600,2,56,1.64,00:11:58.240000,Denmark,Denmark,Jens Stryger Larsen,Left Back,Right Foot,34.0,7.0,33.0,40.0,None,None,Australia,Denmark,Pass_None,Pass_6,Pass_None_5
7547106,Pass,None,None,Regular Play,None,None,0.7853982,21.213203,,Lasse Schöne,00:12:00.680,2,57,1.68,00:12:02.360000,Denmark,Denmark,Simon Thorup Kjær,Right Center Back,Right Foot,30.0,41.0,45.0,56.0,None,None,Australia,Denmark,Pass_None,Pass_7,Pass_None_6
7547106,Pass,None,None,Regular Play,None,None,-2.0899425,16.124516,,Simon Thorup Kjær,00:12:07.360,2,57,2.08,00:12:09.440000,Denmark,Denmark,Lasse Schöne,Right Defensive Midfield,Right Foot,57.0,59.0,49.0,45.0,None,None,Australia,Denmark,Pass_None,Pass_8,Pass_None_7
7547106,Pass,None,None,Regular Play,None,None,-0.24497867,16.492422,,Thomas Delaney,00:12:09.880,2,57,1.32,00:12:11.200000,Denmark,Denmark,Simon Thorup Kjær,Right Center Back,Right Foot,51.0,45.0,67.0,41.0,None,None,Australia,Denmark,Pass_None,Pass_9,Pass_None_8
7547106,Pass,None,None,Regular Play,None,None,-0.9953717,44.102154,,Jens Stryger Larsen,00:12:12.960,2,57,2.08,00:12:15.040000,Denmark,Denmark,Thomas Delaney,Left Defensive Midfield,Left Foot,59.0,41.0,83.0,4.0,None,None,Australia,Denmark,Pass_None,Pass_10,Pass_None_9
7547106,Dribbled Past,None,None,Regular Play,None,None,,,,,00:12:17.480,2,57,,None,Denmark,Australia,Josh Risdon,Right Back,,40.0,74.0,,,None,None,Australia,Denmark,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7547106,Dribble,None,None,Regular Play,None,None,,,,,00:12:17.480,2,57,,None,Denmark,Denmark,Jens Stryger Larsen,Left Back,,81.0,7.0,,,None,Complete,Australia,Denmark,Dribble_None,Dribble_1,Dribble_None_1
7547106,Pass,None,None,Regular Play,None,None,2.4329665,27.658634,,Simon Thorup Kjær,00:12:17.800,2,57,2.12,00:12:19.920000,Denmark,Denmark,Jens Stryger Larsen,Left Back,Right Foot,75.0,19.0,54.0,37.0,None,None,Australia,Denmark,Pass_None,Pass_11,Pass_None_10
7547106,Pass,None,None,Regular Play,None,None,0.9551764,50.219517,,Henrik Dalsgaard,00:12:21.880,2,57,2.68,00:12:24.560000,Denmark,Denmark,Simon Thorup Kjær,Right Center Back,Right Foot,57.0,38.0,86.0,79.0,None,None,Australia,Denmark,Pass_None,Pass_12,Pass_None_11
7547106,Pass,None,None,Regular Play,None,None,3.1415927,11.0,,Lasse Schöne,00:12:24.800,2,57,1.36,00:12:26.160000,Denmark,Denmark,Henrik Dalsgaard,Right Back,Right Foot,84.0,78.0,73.0,78.0,None,None,Australia,Denmark,Pass_None,Pass_13,Pass_None_12
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:12:26.720,2,57,1.2,00:12:27.920000,Denmark,Australia,Andrew Nabbout,Center Forward,,50.0,11.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_5,Pressure_None_5
7547106,Pass,None,None,Regular Play,True,None,-1.0584068,18.35756,,Christian Dannemann Eriksen,00:12:27.120,2,57,0.96,00:12:28.080000,Denmark,Denmark,Lasse Schöne,Right Defensive Midfield,Right Foot,71.0,75.0,80.0,59.0,None,None,Australia,Denmark,Pass_None,Pass_14,Pass_None_13
7547106,Pressure,None,None,Regular Play,None,None,,,,,00:12:28.720,2,57,1.0,00:12:29.720000,Denmark,Australia,Mile Jedinak,Left Center Midfield,,50.0,21.0,,,None,None,Australia,Denmark,Pressure_None,Pressure_6,Pressure_None_6
7547106,Pass,None,None,Regular Play,True,None,-2.077895,10.29563,,Thomas Delaney,00:12:29.160,2,57,0.96,00:12:30.120000,Denmark,Denmark,Christian Dannemann Eriksen,Center Attacking Midfield,Right Foot,78.0,57.0,73.0,48.0,None,None,Australia,Denmark,Pass_None,Pass_15,Pass_None_14
