caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7539102,Pass,None,None,Regular Play,None,None,1.8788491,23.086792,,Jan Bednarek,00:10:07.733,2,55,1.439,00:10:09.172000,Poland,Poland,Michał Pazdan,Left Center Back,Left Foot,43.0,17.0,36.0,39.0,None,None,Senegal,Poland,Pass_None,Pass_11,Pass_None_10
7539102,Pass,None,None,Regular Play,None,None,1.4056476,30.413813,,Thiago Rangel Cionek,00:10:10.533,2,55,1.439,00:10:11.972000,Poland,Poland,Jan Bednarek,Center Back,Left Foot,37.0,40.0,42.0,70.0,None,None,Senegal,Poland,Pass_None,Pass_12,Pass_None_11
7539102,Pass,None,None,Regular Play,None,None,-1.7506498,22.36068,,Jan Bednarek,00:10:15.680,2,55,1.453,00:10:17.133000,Poland,Poland,Thiago Rangel Cionek,Right Center Back,Right Foot,57.0,73.0,53.0,51.0,None,None,Senegal,Poland,Pass_None,Pass_13,Pass_None_12
7539102,Pass,None,None,Regular Play,None,None,-1.3258177,28.86174,,Michał Pazdan,00:10:18.493,2,55,1.519,00:10:20.012000,Poland,Poland,Jan Bednarek,Center Back,Right Foot,55.0,49.0,62.0,21.0,None,None,Senegal,Poland,Pass_None,Pass_14,Pass_None_13
7539102,Pass,None,None,Regular Play,None,None,0.14189705,35.35534,,Kamil Grosicki,00:10:22.053,2,55,1.667,00:10:23.720000,Poland,Poland,Michał Pazdan,Left Center Back,Left Foot,66.0,20.0,101.0,25.0,None,Incomplete,Senegal,Poland,Pass_None,Pass_15,Pass_None_14
7539102,Pass,Recovery,None,Regular Play,None,None,0.09966865,10.049875,,Alfred John Momar N'Diaye,00:10:23.720,2,55,1.573,00:10:25.293000,Poland,Senegal,Salif Sané,Right Center Back,Head,20.0,56.0,30.0,57.0,None,Incomplete,Senegal,Poland,Pass_Recovery,Pass_16,Pass_Recovery_2
7539102,Interception,None,None,Regular Play,None,None,,,,,00:10:25.293,2,55,,None,Poland,Poland,Arkadiusz Milik,Center Midfield,,91.0,24.0,,,None,Won,Senegal,Poland,Interception_None,Interception_1,Interception_None_1
7539102,Pass,None,None,Regular Play,None,None,-0.4636476,20.12461,,Maciej Rybus,00:10:26.493,2,55,1.56,00:10:28.053000,Poland,Poland,Arkadiusz Milik,Center Midfield,Left Foot,94.0,22.0,112.0,13.0,None,None,Senegal,Poland,Pass_None,Pass_17,Pass_None_15
7539102,Pressure,None,None,Regular Play,None,None,,,,,00:10:27.120,2,55,1.653,00:10:28.773000,Poland,Senegal,Moussa Wagué,Right Back,,16.0,64.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_6,Pressure_None_6
7539102,Pass,None,None,Regular Play,True,True,1.6438369,41.109608,,Łukasz Piszczek,00:10:28.733,2,55,2.186,00:10:30.919000,Poland,Poland,Maciej Rybus,Left Wing Back,Left Foot,114.0,13.0,111.0,54.0,None,None,Senegal,Poland,Pass_None,Pass_18,Pass_None_16
7539102,Shot,Open Play,Volley,Regular Play,None,None,,,,,00:10:30.960,2,55,0.853,00:10:31.813000,Poland,Poland,Łukasz Piszczek,Right Wing Back,Right Foot,113.0,53.0,120.0,44.9,None,Off T,Senegal,Poland,Shot_Open Play,Shot_1,Shot_Open Play_1
7539102,Goal Keeper,Shot Faced,Standing,Regular Play,None,None,,,,,00:10:31.813,2,55,,None,Poland,Senegal,Khadim N'Diaye,Goalkeeper,,2.0,36.0,3.0,37.0,None,None,Senegal,Poland,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7539103,Pass,Goal Kick,None,From Goal Kick,None,None,-0.13352905,67.601776,,M'Baye Babacar Niang,00:11:01.533,2,56,2.706,00:11:04.239000,Senegal,Senegal,Khadim N'Diaye,Goalkeeper,Right Foot,7.0,34.0,74.0,25.0,None,None,Senegal,Poland,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7539103,Pressure,None,None,From Goal Kick,None,None,,,,,00:11:05.973,2,56,2.8,00:11:08.773000,Senegal,Poland,Thiago Rangel Cionek,Right Center Back,,44.0,66.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_1,Pressure_None_1
7539103,Pass,None,None,From Goal Kick,True,None,0.0,4.0,,Sadio Mané,00:11:08.533,2,56,0.44,00:11:08.973000,Senegal,Senegal,M'Baye Babacar Niang,Left Center Forward,Left Foot,80.0,2.0,84.0,2.0,None,Incomplete,Senegal,Poland,Pass_None,Pass_2,Pass_None_1
7539103,Interception,None,None,From Goal Kick,None,None,,,,,00:11:08.973,2,56,,None,Senegal,Poland,Thiago Rangel Cionek,Right Center Back,,37.0,79.0,,,None,Lost Out,Senegal,Poland,Interception_None,Interception_1,Interception_None_1
7539104,Pass,Throw-in,None,From Throw In,None,None,2.1112158,5.8309517,,Sadio Mané,00:11:31.893,2,56,0.64,00:11:32.533000,Senegal,Senegal,Youssouf Sabaly,Left Back,,91.0,1.0,88.0,6.0,None,None,Senegal,Poland,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7539104,Pressure,None,None,From Throw In,None,None,,,,,00:11:32.440,2,56,0.653,00:11:33.093000,Senegal,Poland,Grzegorz Krychowiak,Right Defensive Midfield,,28.0,75.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_1,Pressure_None_1
7539104,Pass,None,None,From Throw In,True,None,-0.9272952,5.0,,Youssouf Sabaly,00:11:32.533,2,56,0.76,00:11:33.293000,Senegal,Senegal,Sadio Mané,Left Wing,Right Foot,88.0,6.0,91.0,2.0,None,None,Senegal,Poland,Pass_None,Pass_2,Pass_None_1
7539104,Pass,None,None,From Throw In,None,None,1.315614,23.769728,,Mame Biram Diouf,00:11:34.600,2,56,1.28,00:11:35.880000,Senegal,Senegal,Youssouf Sabaly,Left Back,Right Foot,99.0,3.0,105.0,26.0,None,Pass Offside,Senegal,Poland,Pass_None,Pass_3,Pass_None_2
7539105,Pass,Free Kick,None,From Free Kick,None,None,-1.2490457,37.94733,,Michał Pazdan,00:11:45.080,2,56,1.653,00:11:46.733000,Poland,Poland,Wojciech Szczęsny,Goalkeeper,Right Foot,9.0,58.0,21.0,22.0,None,None,Senegal,Poland,Pass_Free Kick,Pass_1,Pass_Free Kick_1
7539105,Pressure,None,None,From Free Kick,None,None,,,,,00:11:47.613,2,56,2.386,00:11:49.999000,Poland,Senegal,Mame Biram Diouf,Right Center Forward,,97.0,55.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_1,Pressure_None_1
7539105,Pass,None,None,From Free Kick,True,None,1.5707964,17.0,,Jan Bednarek,00:11:49.013,2,56,2.079,00:11:51.092000,Poland,Poland,Michał Pazdan,Left Center Back,Right Foot,23.0,18.0,23.0,35.0,None,None,Senegal,Poland,Pass_None,Pass_2,Pass_None_1
7539105,Pass,None,None,From Free Kick,None,None,-1.1964628,30.083218,,Michał Pazdan,00:11:55.533,2,56,1.32,00:11:56.853000,Poland,Poland,Jan Bednarek,Center Back,Right Foot,35.0,39.0,46.0,11.0,None,None,Senegal,Poland,Pass_None,Pass_3,Pass_None_2
7539105,Pass,None,None,From Free Kick,None,None,0.0,16.0,,Arkadiusz Milik,00:11:57.693,2,56,0.96,00:11:58.653000,Poland,Poland,Michał Pazdan,Left Center Back,Left Foot,48.0,10.0,64.0,10.0,None,None,Senegal,Poland,Pass_None,Pass_4,Pass_None_3
7539105,Pass,None,None,From Free Kick,None,None,3.1415927,17.0,,Michał Pazdan,00:11:59.413,2,56,1.32,00:12:00.733000,Poland,Poland,Arkadiusz Milik,Center Midfield,Left Foot,63.0,11.0,46.0,11.0,None,None,Senegal,Poland,Pass_None,Pass_5,Pass_None_4
7539105,Pass,None,None,From Free Kick,None,None,1.8925469,18.973665,,Jan Bednarek,00:12:02.092,2,57,1.08,00:12:03.172000,Poland,Poland,Michał Pazdan,Left Center Back,Left Foot,44.0,12.0,38.0,30.0,None,None,Senegal,Poland,Pass_None,Pass_6,Pass_None_5
7539105,Pass,None,None,From Free Kick,None,None,-0.7853982,33.941124,,Arkadiusz Milik,00:12:05.413,2,57,1.28,00:12:06.693000,Poland,Poland,Jan Bednarek,Center Back,Right Foot,41.0,31.0,65.0,7.0,None,None,Senegal,Poland,Pass_None,Pass_7,Pass_None_6
7539105,Pressure,None,None,From Free Kick,None,None,,,,,00:12:09.320,2,57,0.893,00:12:10.213000,Poland,Senegal,Ismaïla Sarr,Right Wing,,34.0,68.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_2,Pressure_None_2
7539105,Pass,None,None,From Free Kick,True,None,1.6475682,13.038404,,Piotr Zieliński,00:12:10.040,2,57,0.7,00:12:10.740000,Poland,Poland,Arkadiusz Milik,Center Midfield,Left Foot,80.0,12.0,79.0,25.0,None,None,Senegal,Poland,Pass_None,Pass_8,Pass_None_7
7539105,Pass,None,None,From Free Kick,None,None,-1.6951513,16.124516,,Arkadiusz Milik,00:12:10.773,2,57,0.96,00:12:11.733000,Poland,Poland,Piotr Zieliński,Left Defensive Midfield,Right Foot,82.0,24.0,80.0,8.0,None,None,Senegal,Poland,Pass_None,Pass_9,Pass_None_8
7539105,Pressure,None,None,From Free Kick,None,None,,,,,00:12:11.080,2,57,1.24,00:12:12.320000,Poland,Senegal,Idrissa Gana Gueye,Right Center Midfield,,36.0,49.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_3,Pressure_None_3
7539105,Pass,None,None,From Free Kick,True,None,1.5308176,25.019993,,Grzegorz Krychowiak,00:12:12.253,2,57,1.8,00:12:14.053000,Poland,Poland,Arkadiusz Milik,Center Midfield,Left Foot,80.0,8.0,81.0,33.0,None,None,Senegal,Poland,Pass_None,Pass_10,Pass_None_9
7539105,Pressure,None,None,From Free Kick,None,None,,,,,00:12:12.320,2,57,0.653,00:12:12.973000,Poland,Senegal,Ismaïla Sarr,Right Wing,,35.0,74.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_4,Pressure_None_4
7539105,Pass,None,None,From Free Kick,None,None,-0.45333868,43.382023,,Kamil Grosicki,00:12:14.800,2,57,3.333,00:12:18.133000,Poland,Poland,Grzegorz Krychowiak,Right Defensive Midfield,Right Foot,81.0,34.0,120.0,15.0,None,Out,Senegal,Poland,Pass_None,Pass_11,Pass_None_10
7539106,Pass,Goal Kick,None,From Goal Kick,None,None,-0.07776494,77.23341,,M'Baye Babacar Niang,00:12:45.040,2,57,3.68,00:12:48.720000,Senegal,Senegal,Khadim N'Diaye,Goalkeeper,Right Foot,6.0,48.0,83.0,42.0,None,Incomplete,Senegal,Poland,Pass_Goal Kick,Pass_1,Pass_Goal Kick_1
7539106,Pass,Interception,None,From Goal Kick,None,None,0.5123895,18.35756,,Kamil Grosicki,00:12:48.720,2,57,1.24,00:12:49.960000,Senegal,Poland,Jan Bednarek,Center Back,,38.0,39.0,54.0,48.0,None,None,Senegal,Poland,Pass_Interception,Pass_2,Pass_Interception_1
7539106,Pass,None,None,From Goal Kick,None,None,-1.5707964,4.0,,Robert Lewandowski,00:12:49.960,2,57,0.453,00:12:50.413000,Senegal,Poland,Kamil Grosicki,Secondary Striker,Left Foot,54.0,47.0,54.0,43.0,None,Incomplete,Senegal,Poland,Pass_None,Pass_3,Pass_None_1
7539106,Block,None,None,From Goal Kick,None,None,,,,,00:12:50.413,2,57,,None,Senegal,Senegal,Idrissa Gana Gueye,Right Center Midfield,,67.0,38.0,,,None,None,Senegal,Poland,Block_None,Block_1,Block_None_1
7539107,Ball Recovery,None,None,Regular Play,None,None,,,,,00:12:51.532,2,57,,None,Poland,Poland,Grzegorz Krychowiak,Right Defensive Midfield,,44.0,42.0,,,None,None,Senegal,Poland,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7539107,Pass,None,None,Regular Play,None,None,-1.5707964,12.0,,Piotr Zieliński,00:12:52.413,2,57,0.48,00:12:52.893000,Poland,Poland,Grzegorz Krychowiak,Right Defensive Midfield,Left Foot,44.0,41.0,44.0,29.0,None,None,Senegal,Poland,Pass_None,Pass_1,Pass_None_1
7539107,Pass,None,None,Regular Play,None,None,1.4994888,14.035668,,Grzegorz Krychowiak,00:12:53.493,2,57,0.8,00:12:54.293000,Poland,Poland,Piotr Zieliński,Left Defensive Midfield,Left Foot,45.0,30.0,46.0,44.0,None,None,Senegal,Poland,Pass_None,Pass_2,Pass_None_2
7539107,Pass,None,None,Regular Play,None,None,-0.27829966,7.28011,,Robert Lewandowski,00:12:54.653,2,57,0.48,00:12:55.133000,Poland,Poland,Grzegorz Krychowiak,Right Defensive Midfield,Right Foot,47.0,43.0,54.0,41.0,None,None,Senegal,Poland,Pass_None,Pass_3,Pass_None_3
7539107,Pressure,None,None,Regular Play,None,None,,,,,00:12:54.760,2,57,1.413,00:12:56.173000,Poland,Senegal,Alfred John Momar N'Diaye,Left Center Midfield,,62.0,46.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_1,Pressure_None_1
7539107,Pass,None,None,Regular Play,True,None,1.815775,20.615528,,Thiago Rangel Cionek,00:12:55.933,2,57,0.96,00:12:56.893000,Poland,Poland,Robert Lewandowski,Center Forward,Right Foot,55.0,42.0,50.0,62.0,None,None,Senegal,Poland,Pass_None,Pass_4,Pass_None_4
7539107,Pass,None,None,Regular Play,None,None,0.93804747,18.601076,,Łukasz Piszczek,00:13:01.532,2,58,1.44,00:13:02.972000,Poland,Poland,Thiago Rangel Cionek,Right Center Back,Left Foot,75.0,64.0,86.0,79.0,None,None,Senegal,Poland,Pass_None,Pass_5,Pass_None_5
7539107,Pressure,None,None,Regular Play,None,None,,,,,00:13:02.880,2,58,1.6,00:13:04.480000,Poland,Senegal,Youssouf Sabaly,Left Back,,29.0,3.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_2,Pressure_None_2
7539107,Pass,None,None,Regular Play,True,None,-2.6779451,13.416408,,Thiago Rangel Cionek,00:13:03.733,2,58,1.48,00:13:05.213000,Poland,Poland,Łukasz Piszczek,Right Wing Back,Right Foot,86.0,78.0,74.0,72.0,None,None,Senegal,Poland,Pass_None,Pass_6,Pass_None_6
7539107,Pass,None,None,Regular Play,None,None,-1.7033478,15.132746,,Grzegorz Krychowiak,00:13:05.893,2,58,0.56,00:13:06.453000,Poland,Poland,Thiago Rangel Cionek,Right Center Back,Right Foot,75.0,72.0,73.0,57.0,None,None,Senegal,Poland,Pass_None,Pass_7,Pass_None_7
7539107,Pressure,None,None,Regular Play,None,None,,,,,00:13:06.600,2,58,2.413,00:13:09.013000,Poland,Senegal,Mame Biram Diouf,Right Center Forward,,52.0,30.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_3,Pressure_None_3
7539107,Foul Committed,None,None,Regular Play,None,None,,,,,00:13:10.773,2,58,,None,Poland,Senegal,Mame Biram Diouf,Right Center Forward,,47.0,25.0,,,None,None,Senegal,Poland,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7539108,Pass,None,None,Regular Play,None,None,-0.5016041,35.35534,,Kamil Grosicki,00:14:40.775,2,59,1.265,00:14:42.040000,Poland,Poland,Łukasz Piszczek,Right Wing Back,Right Foot,80.0,78.0,111.0,61.0,None,None,Senegal,Poland,Pass_None,Pass_1,Pass_None_1
7539108,Pass,None,None,Regular Play,None,None,-1.1071488,2.236068,,Robert Lewandowski,00:14:42.100,2,59,0.5,00:14:42.600000,Poland,Poland,Kamil Grosicki,Secondary Striker,Right Foot,111.0,61.0,112.0,59.0,None,Incomplete,Senegal,Poland,Pass_None,Pass_2,Pass_None_2
7539108,Block,None,None,Regular Play,None,None,,,,,00:14:42.600,2,59,,None,Poland,Senegal,Idrissa Gana Gueye,Right Center Midfield,,9.0,22.0,,,None,None,Senegal,Poland,Block_None,Block_1,Block_None_1
7539108,Clearance,None,None,Regular Play,None,None,,,,,00:14:43.080,2,59,,None,Poland,Senegal,Idrissa Gana Gueye,Right Center Midfield,,13.0,29.0,,,None,None,Senegal,Poland,Clearance_None,Clearance_1,Clearance_None_1
7539108,Ball Recovery,None,None,Regular Play,None,None,,,,,00:14:43.453,2,59,,None,Poland,Poland,Robert Lewandowski,Center Forward,,108.0,50.0,,,None,None,Senegal,Poland,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7539108,Clearance,None,None,Regular Play,None,None,,,,,00:14:45.013,2,59,,None,Poland,Senegal,Idrissa Gana Gueye,Right Center Midfield,,13.0,29.0,,,None,None,Senegal,Poland,Clearance_None,Clearance_2,Clearance_None_2
7539108,Pressure,None,None,Regular Play,None,None,,,,,00:14:46.760,2,59,0.853,00:14:47.613000,Poland,Senegal,Mame Biram Diouf,Right Center Forward,,48.0,46.0,,,None,None,Senegal,Poland,Pressure_None,Pressure_1,Pressure_None_1
7539108,Pass,Recovery,None,Regular Play,True,None,0.7853982,26.870058,,Robert Lewandowski,00:14:47.360,2,59,2.64,00:14:50,Poland,Poland,Michał Pazdan,Left Center Back,Head,70.0,26.0,89.0,45.0,None,Incomplete,Senegal,Poland,Pass_Recovery,Pass_3,Pass_Recovery_1
7539108,Pass,Recovery,None,Regular Play,None,None,0.5191461,24.186773,,Mame Biram Diouf,00:14:50.000,2,59,1.733,00:14:51.733000,Poland,Senegal,Idrissa Gana Gueye,Right Center Midfield,Head,32.0,36.0,53.0,48.0,None,Incomplete,Senegal,Poland,Pass_Recovery,Pass_4,Pass_Recovery_2
7539108,Pass,Recovery,None,Regular Play,None,None,3.1415927,31.0,,Wojciech Szczęsny,00:14:51.733,2,59,2.96,00:14:54.693000,Poland,Poland,Grzegorz Krychowiak,Right Defensive Midfield,Right Foot,68.0,33.0,37.0,33.0,None,Incomplete,Senegal,Poland,Pass_Recovery,Pass_5,Pass_Recovery_3
