caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7525101,Pass,Throw-in,None,From Throw In,None,None,-0.38050637,26.925823,,Mohammad Ibrahim Al Sahlawi,00:01:18.893,2,46,1.827,00:01:20.720000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,,51.0,80.0,76.0,70.0,None,Incomplete,Saudi Arabia,Russia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7525101,Pass,Recovery,None,From Throw In,None,None,-0.39060703,18.384777,,,00:01:20.720,2,46,1.973,00:01:22.693000,Saudi Arabia,Russia,Sergei Ignashevich,Left Center Back,Head,45.0,11.0,62.0,4.0,None,Incomplete,Saudi Arabia,Russia,Pass_Recovery,Pass_2,Pass_Recovery_1
7525101,Pass,Recovery,None,From Throw In,None,None,-0.82704073,33.970577,,,00:01:22.693,2,46,2.467,00:01:25.160000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Head,59.0,77.0,82.0,52.0,None,Incomplete,Saudi Arabia,Russia,Pass_Recovery,Pass_3,Pass_Recovery_2
7525102,Ball Recovery,None,None,Regular Play,None,None,,,,,00:01:25.160,2,46,,None,Russia,Russia,Ilya Kutepov,Right Center Back,,39.0,29.0,,,None,None,Saudi Arabia,Russia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7525102,Pass,None,None,Regular Play,None,None,2.411693,25.495098,,Igor Akinfeev,00:01:26.680,2,46,1.92,00:01:28.600000,Russia,Russia,Ilya Kutepov,Right Center Back,Left Foot,35.0,24.0,16.0,41.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_1,Pass_None_1
7525102,Pass,None,None,Regular Play,None,None,0.22923194,61.611687,,Fyodor Smolov,00:01:29.800,2,46,3.56,00:01:33.360000,Russia,Russia,Igor Akinfeev,Goalkeeper,Right Foot,16.0,42.0,76.0,56.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_2
7525103,Pass,Recovery,None,From Counter,None,None,-2.9889433,13.152946,,Omar Ibrahim Omar Othman Hawsawi,00:01:33.360,2,46,2.093,00:01:35.453000,Saudi Arabia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,Head,45.0,25.0,32.0,23.0,None,None,Saudi Arabia,Russia,Pass_Recovery,Pass_1,Pass_Recovery_1
7525103,Pass,None,None,From Counter,None,None,2.5636907,27.45906,,Abdullah Ibrahim Al Maiouf,00:01:35.453,2,46,2.92,00:01:38.373000,Saudi Arabia,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Left Center Back,Right Foot,32.0,23.0,9.0,38.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_1
7525103,Pass,None,None,From Counter,None,None,-0.79948175,50.20956,,Yasir Gharsan Al Shahrani,00:01:40.840,2,46,2.173,00:01:43.013000,Saudi Arabia,Saudi Arabia,Abdullah Ibrahim Al Maiouf,Goalkeeper,Right Foot,10.0,40.0,45.0,4.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_2
7525103,Pass,None,None,From Counter,None,None,0.7419473,16.27882,,Salem Mohammed Al Dawsari,00:01:43.013,2,46,1.267,00:01:44.280000,Saudi Arabia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,Right Foot,45.0,5.0,57.0,16.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_3
7525104,Ball Recovery,None,None,Regular Play,None,None,,,,,00:01:44.280,2,46,,None,Russia,Russia,Yury Gazinskiy,Right Center Midfield,,64.0,65.0,,,None,None,Saudi Arabia,Russia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7525104,Pressure,None,None,Regular Play,None,None,,,,,00:01:45.135,2,46,0.678,00:01:45.813000,Russia,Saudi Arabia,Salman Mohammed Al Faraj,Left Center Midfield,,62.0,13.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525104,Pass,None,None,Regular Play,True,None,-2.077895,10.29563,,Ilya Kutepov,00:01:45.600,2,46,0.64,00:01:46.240000,Russia,Russia,Yury Gazinskiy,Right Center Midfield,Left Foot,53.0,70.0,48.0,61.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_1,Pass_None_1
7525104,Pass,None,None,Regular Play,None,None,-2.9694018,23.345236,,Igor Akinfeev,00:01:48.720,2,46,1.64,00:01:50.360000,Russia,Russia,Ilya Kutepov,Right Center Back,Right Foot,39.0,46.0,16.0,42.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_2
7525104,Pass,None,None,Regular Play,None,None,-0.3290497,43.32436,,Denis Cheryshev,00:01:50.360,2,46,2.44,00:01:52.800000,Russia,Russia,Igor Akinfeev,Goalkeeper,Right Foot,16.0,42.0,57.0,28.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_3
7525104,Pass,None,None,Regular Play,None,None,-2.896614,8.246211,,Roman Zobnin,00:01:52.800,2,46,1.08,00:01:53.880000,Russia,Russia,Denis Cheryshev,Left Midfield,Head,58.0,28.0,50.0,26.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_4
7525104,Pass,None,None,Regular Play,None,None,-0.058755822,34.058773,,Aleksandr Golovin,00:01:53.880,2,46,3.333,00:01:57.213000,Russia,Russia,Roman Zobnin,Left Center Midfield,Left Foot,50.0,26.0,84.0,24.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_5,Pass_None_5
7525105,Ball Recovery,None,None,Regular Play,None,None,,,,,00:01:57.213,2,46,,None,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,,37.0,57.0,,,None,None,Saudi Arabia,Russia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7525105,Pass,None,None,Regular Play,None,None,0.71883,10.630146,,Mohammed Al Burayk,00:01:58.840,2,46,1.573,00:02:00.413000,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,Right Foot,35.0,72.0,43.0,79.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_1,Pass_None_1
7525105,Pressure,None,None,Regular Play,None,None,,,,,00:02:02.160,2,47,1.28,00:02:03.440000,Saudi Arabia,Russia,Aleksandr Golovin,Center Attacking Midfield,,75.0,4.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525105,Pass,None,None,Regular Play,True,None,-2.4227626,10.630146,,Osama Abdulrezag Hawsawi,00:02:03.332,2,47,1.52,00:02:04.852000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,45.0,79.0,37.0,72.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_2
7525105,Pass,None,None,Regular Play,None,None,-1.1071488,6.708204,,Abdullah Ibrahim Otayf,00:02:05.693,2,47,1.119,00:02:06.812000,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,Right Foot,37.0,73.0,40.0,67.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_3
7525105,Pass,None,None,Regular Play,None,None,-1.6295521,34.058773,,Omar Ibrahim Omar Othman Hawsawi,00:02:08.453,2,47,2.079,00:02:10.532000,Saudi Arabia,Saudi Arabia,Abdullah Ibrahim Otayf,Center Defensive Midfield,Right Foot,40.0,62.0,38.0,28.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_4
7525105,Pass,None,None,Regular Play,None,None,-1.0370882,25.553865,,Yasir Gharsan Al Shahrani,00:02:11.560,2,47,1.533,00:02:13.093000,Saudi Arabia,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Left Center Back,Right Foot,40.0,25.0,53.0,3.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_5,Pass_None_5
7525105,Pass,None,None,Regular Play,None,None,1.849096,7.28011,,Salem Mohammed Al Dawsari,00:02:14.370,2,47,0.79,00:02:15.160000,Saudi Arabia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,Right Foot,54.0,6.0,52.0,13.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_6,Pass_None_6
7525105,Pressure,None,None,Regular Play,None,None,,,,,00:02:14.480,2,47,0.8,00:02:15.280000,Saudi Arabia,Russia,Yury Gazinskiy,Right Center Midfield,,64.0,57.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_2,Pressure_None_2
7525105,Pass,None,None,Regular Play,True,None,2.8357139,19.924858,,Omar Ibrahim Omar Othman Hawsawi,00:02:15.160,2,47,1.693,00:02:16.853000,Saudi Arabia,Saudi Arabia,Salem Mohammed Al Dawsari,Left Midfield,Right Foot,52.0,13.0,33.0,19.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_7,Pass_None_7
7525105,Pass,None,None,Regular Play,None,None,2.383215,26.172504,,Abdullah Ibrahim Al Maiouf,00:02:18.533,2,47,2.199,00:02:20.732000,Saudi Arabia,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Left Center Back,Right Foot,26.0,22.0,7.0,40.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_8,Pass_None_8
7525105,Pressure,None,None,Regular Play,None,None,,,,,00:02:21.720,2,47,0.68,00:02:22.400000,Saudi Arabia,Russia,Yury Gazinskiy,Right Center Midfield,,109.0,45.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_3,Pressure_None_3
7525105,Pass,None,None,Regular Play,True,None,0.33532438,69.89278,,,00:02:22.360,2,47,3.4,00:02:25.760000,Saudi Arabia,Saudi Arabia,Abdullah Ibrahim Al Maiouf,Goalkeeper,Right Foot,11.0,43.0,77.0,66.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_9,Pass_None_9
7525106,Pass,Recovery,None,Regular Play,None,None,0.06885649,29.068884,,Denis Cheryshev,00:02:25.760,2,47,2.8,00:02:28.560000,Russia,Russia,Sergei Ignashevich,Left Center Back,Head,44.0,15.0,73.0,17.0,None,None,Saudi Arabia,Russia,Pass_Recovery,Pass_1,Pass_Recovery_1
7525106,Pass,None,None,Regular Play,None,None,-1.1071488,6.708204,,Aleksandr Golovin,00:02:28.600,2,47,0.64,00:02:29.240000,Russia,Russia,Denis Cheryshev,Left Midfield,Head,73.0,17.0,76.0,11.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_1
7525106,Pressure,None,None,Regular Play,None,None,,,,,00:02:29.973,2,47,0.72,00:02:30.693000,Russia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,,39.0,67.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525106,Pass,None,None,Regular Play,True,None,0.9877198,56.302753,,Fyodor Smolov,00:02:30.480,2,47,4.213,00:02:34.693000,Russia,Russia,Aleksandr Golovin,Center Attacking Midfield,Right Foot,75.0,17.0,106.0,64.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_2
7525106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:02:34.693,2,47,,None,Russia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,,15.0,17.0,,,None,None,Saudi Arabia,Russia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7525106,Pressure,None,None,Regular Play,None,None,,,,,00:02:35.120,2,47,0.92,00:02:36.040000,Russia,Russia,Fyodor Smolov,Center Forward,,109.0,69.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_2,Pressure_None_2
7525106,Pass,None,None,Regular Play,None,None,-0.16514868,24.33105,,Salman Mohammed Al Faraj,00:02:37.253,2,47,1.84,00:02:39.093000,Russia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,Left Foot,2.0,6.0,26.0,2.0,None,Out,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_3
7525107,Pass,Throw-in,None,From Throw In,None,None,-0.9600704,12.206555,,Fyodor Smolov,00:02:52.000,2,47,0.56,00:02:52.560000,Russia,Russia,Mário Figueira Fernandes,Right Back,,95.0,80.0,102.0,70.0,None,None,Saudi Arabia,Russia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7525107,Miscontrol,None,None,From Throw In,None,None,,,,,00:02:52.560,2,47,,None,Russia,Russia,Fyodor Smolov,Center Forward,,102.0,70.0,,,None,None,Saudi Arabia,Russia,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7525107,Pressure,None,None,From Throw In,None,None,,,,,00:02:53.373,2,47,0.64,00:02:54.013000,Russia,Saudi Arabia,Yasir Gharsan Al Shahrani,Left Back,,18.0,8.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525108,Pass,None,None,Regular Play,None,None,1.2722974,27.202942,,Osama Abdulrezag Hawsawi,00:03:04.080,2,48,1.853,00:03:05.933000,Saudi Arabia,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Left Center Back,Right Foot,10.0,18.0,18.0,44.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_1,Pass_None_1
7525108,Pass,None,None,Regular Play,None,None,1.1801893,36.769554,,Mohammed Al Burayk,00:03:07.052,2,48,2.24,00:03:09.292000,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,Right Foot,17.0,45.0,31.0,79.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_2
7525108,Pass,None,None,Regular Play,None,None,0.0,9.0,,Yehya Sulaiman Al Shehri,00:03:10.733,2,48,1.04,00:03:11.773000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,40.0,79.0,49.0,79.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_3
7525108,Pressure,None,None,Regular Play,None,None,,,,,00:03:12.280,2,48,0.88,00:03:13.160000,Saudi Arabia,Russia,Denis Cheryshev,Left Midfield,,69.0,6.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525108,Pass,None,None,Regular Play,True,None,-3.0309355,9.055386,,Mohammed Al Burayk,00:03:12.840,2,48,1.053,00:03:13.893000,Saudi Arabia,Saudi Arabia,Yehya Sulaiman Al Shehri,Right Midfield,Left Foot,49.0,79.0,40.0,78.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_4
7525108,Pass,None,None,Regular Play,None,None,-1.735945,18.248287,,Abdullah Ibrahim Otayf,00:03:14.852,2,48,0.877,00:03:15.729000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,40.0,79.0,37.0,61.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_5,Pass_None_5
7525108,Pressure,None,None,Regular Play,None,None,,,,,00:03:15.480,2,48,0.64,00:03:16.120000,Saudi Arabia,Russia,Aleksandr Golovin,Center Attacking Midfield,,78.0,24.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_2,Pressure_None_2
7525108,Foul Committed,None,None,Regular Play,None,None,,,,,00:03:17.013,2,48,,None,Saudi Arabia,Russia,Aleksandr Golovin,Center Attacking Midfield,,84.0,23.0,,,None,None,Saudi Arabia,Russia,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7525109,Pass,Free Kick,None,From Free Kick,None,None,-1.815775,4.1231055,,Taisir Jabir Al Jassim,00:03:26.800,2,48,0.893,00:03:27.693000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,40.0,78.0,39.0,74.0,None,None,Saudi Arabia,Russia,Pass_Free Kick,Pass_1,Pass_Free Kick_1
7525109,Pass,None,None,From Free Kick,None,None,-2.5213432,17.20465,,Osama Abdulrezag Hawsawi,00:03:28.640,2,48,1.693,00:03:30.333000,Saudi Arabia,Saudi Arabia,Taisir Jabir Al Jassim,Right Center Midfield,Right Foot,39.0,74.0,25.0,64.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_1
7525109,Pass,None,None,From Free Kick,None,None,1.2924967,14.56022,,Mohammed Al Burayk,00:03:36.160,2,48,1.053,00:03:37.213000,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,Right Foot,30.0,66.0,34.0,80.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_3,Pass_None_2
7525109,Pressure,None,None,From Free Kick,None,None,,,,,00:03:37.320,2,48,0.64,00:03:37.960000,Saudi Arabia,Russia,Denis Cheryshev,Left Midfield,,74.0,4.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
7525109,Pass,None,None,From Free Kick,True,None,0.0,3.0,,Yehya Sulaiman Al Shehri,00:03:37.933,2,48,0.147,00:03:38.080000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,38.0,79.0,41.0,79.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_4,Pass_None_3
7525109,Block,None,None,From Free Kick,None,None,,,,,00:03:38.080,2,48,,None,Saudi Arabia,Russia,Denis Cheryshev,Left Midfield,,80.0,2.0,,,None,None,Saudi Arabia,Russia,Block_None,Block_1,Block_None_1
7525109,Pass,Recovery,None,From Free Kick,None,None,-0.19739556,5.0990195,,Denis Cheryshev,00:03:39.080,2,48,0.76,00:03:39.840000,Saudi Arabia,Russia,Yuri Zhirkov,Left Back,Left Foot,73.0,4.0,78.0,3.0,None,None,Saudi Arabia,Russia,Pass_Recovery,Pass_5,Pass_Recovery_1
7525109,Pass,None,None,From Free Kick,None,None,2.3561945,1.4142135,,Yuri Zhirkov,00:03:39.840,2,48,0.573,00:03:40.413000,Saudi Arabia,Russia,Denis Cheryshev,Left Midfield,Left Foot,77.0,3.0,76.0,4.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_6,Pass_None_4
7525109,Interception,None,None,From Free Kick,None,None,,,,,00:03:40.413,2,48,,None,Saudi Arabia,Saudi Arabia,Yehya Sulaiman Al Shehri,Right Midfield,,45.0,77.0,,,None,Won,Saudi Arabia,Russia,Interception_None,Interception_1,Interception_None_1
7525109,Pass,None,None,From Free Kick,None,None,-2.2794225,9.219544,,Osama Abdulrezag Hawsawi,00:03:41.920,2,48,1.015,00:03:42.935000,Saudi Arabia,Saudi Arabia,Yehya Sulaiman Al Shehri,Right Midfield,Left Foot,37.0,77.0,31.0,70.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_7,Pass_None_5
7525109,Pressure,None,None,From Free Kick,None,None,,,,,00:03:42.880,2,48,0.64,00:03:43.520000,Saudi Arabia,Russia,Aleksandr Golovin,Center Attacking Midfield,,88.0,11.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_2,Pressure_None_2
7525109,Pass,None,None,From Free Kick,True,None,-0.66596925,17.804493,,Mohammad Ibrahim Al Sahlawi,00:03:43.410,2,48,1.59,00:03:45,Saudi Arabia,Saudi Arabia,Osama Abdulrezag Hawsawi,Right Center Back,Right Foot,30.0,70.0,44.0,59.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_8,Pass_None_6
7525109,Pressure,None,None,From Free Kick,None,None,,,,,00:03:44.920,2,48,0.4,00:03:45.320000,Saudi Arabia,Russia,Roman Zobnin,Left Center Midfield,,68.0,24.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_3,Pressure_None_3
7525109,Pass,None,None,From Free Kick,True,None,1.670465,20.09975,,Yehya Sulaiman Al Shehri,00:03:45.000,2,48,1.373,00:03:46.373000,Saudi Arabia,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Center Forward,Right Foot,44.0,59.0,42.0,79.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_9,Pass_None_7
7525109,Pass,None,None,From Free Kick,None,None,-1.6052654,29.017237,,Salman Mohammed Al Faraj,00:03:49.760,2,48,1.853,00:03:51.613000,Saudi Arabia,Saudi Arabia,Yehya Sulaiman Al Shehri,Right Midfield,Left Foot,45.0,55.0,44.0,26.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_10,Pass_None_8
7525109,Pass,None,None,From Free Kick,None,None,2.1112158,17.492855,,Abdullah Ibrahim Otayf,00:03:57.000,2,48,2.56,00:03:59.560000,Saudi Arabia,Saudi Arabia,Salman Mohammed Al Faraj,Left Center Midfield,Left Foot,63.0,28.0,54.0,43.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_11,Pass_None_9
7525109,Pass,None,None,From Free Kick,None,None,0.96380866,43.829212,,Mohammed Al Burayk,00:03:59.560,2,48,1.773,00:04:01.333000,Saudi Arabia,Saudi Arabia,Abdullah Ibrahim Otayf,Center Defensive Midfield,Right Foot,54.0,43.0,79.0,79.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_12,Pass_None_10
7525109,Pass,None,None,From Free Kick,None,None,-1.3567356,23.537205,,Salman Mohammed Al Faraj,00:04:03.280,2,49,1.08,00:04:04.360000,Saudi Arabia,Saudi Arabia,Mohammed Al Burayk,Right Back,Right Foot,80.0,77.0,85.0,54.0,None,Incomplete,Saudi Arabia,Russia,Pass_None,Pass_13,Pass_None_11
752511,Pass,Throw-in,None,From Throw In,None,None,-1.2120256,8.5440035,,Taisir Jabir Al Jassim,00:03:50.013,1,3,0.879,00:03:50.892000,Saudi Arabia,Saudi Arabia,Yehya Sulaiman Al Shehri,Right Midfield,,62.0,80.0,65.0,72.0,None,None,Saudi Arabia,Russia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
752511,Pressure,None,None,From Throw In,None,None,,,,,00:03:50.813,1,3,1.44,00:03:52.253000,Saudi Arabia,Russia,Aleksandr Golovin,Left Midfield,,49.0,7.0,,,None,None,Saudi Arabia,Russia,Pressure_None,Pressure_1,Pressure_None_1
752511,Pass,Recovery,None,From Throw In,None,None,0.0,0.0,,,00:03:53.253,1,3,0.027,00:03:53.280000,Saudi Arabia,Russia,Roman Zobnin,Right Center Midfield,Right Foot,45.0,7.0,45.0,7.0,None,Incomplete,Saudi Arabia,Russia,Pass_Recovery,Pass_2,Pass_Recovery_1
752511,Miscontrol,None,None,From Throw In,None,None,,,,,00:03:53.280,1,3,,None,Saudi Arabia,Saudi Arabia,Taisir Jabir Al Jassim,Right Center Midfield,,76.0,75.0,,,None,None,Saudi Arabia,Russia,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
752511,Block,None,None,From Throw In,None,None,,,,,00:03:53.733,1,3,,None,Saudi Arabia,Saudi Arabia,Taisir Jabir Al Jassim,Right Center Midfield,,76.0,74.0,,,None,None,Saudi Arabia,Russia,Block_None,Block_1,Block_None_1
7525110,Ball Recovery,None,None,Regular Play,None,None,,,,,00:04:04.360,2,49,,None,Russia,Russia,Yury Gazinskiy,Right Center Midfield,,36.0,27.0,,,None,None,Saudi Arabia,Russia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7525110,Pass,None,None,Regular Play,None,None,3.1415927,1.0,,Roman Zobnin,00:04:05.400,2,49,0.44,00:04:05.840000,Russia,Russia,Yury Gazinskiy,Right Center Midfield,Right Foot,38.0,23.0,37.0,23.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_1,Pass_None_1
7525110,Pass,None,None,Regular Play,None,None,0.27829966,7.28011,,Denis Cheryshev,00:04:05.840,2,49,0.72,00:04:06.560000,Russia,Russia,Roman Zobnin,Left Center Midfield,Right Foot,37.0,23.0,44.0,25.0,None,None,Saudi Arabia,Russia,Pass_None,Pass_2,Pass_None_2
