caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
752910,Pass,Recovery,None,Regular Play,None,None,2.8535373,28.160255,,Šime Vrsaljko,00:02:55.240,1,2,0.96,00:02:56.200000,Croatia,Croatia,Dejan Lovren,Right Center Back,Left Foot,73.0,58.0,46.0,66.0,None,None,Nigeria,Croatia,Pass_Recovery,Pass_1,Pass_Recovery_1
752910,Pass,None,None,Regular Play,None,None,-1.6233793,19.026299,,Ivan Rakitić,00:02:59.280,1,2,1.24,00:03:00.520000,Croatia,Croatia,Šime Vrsaljko,Right Back,Right Foot,44.0,66.0,43.0,47.0,None,None,Nigeria,Croatia,Pass_None,Pass_2,Pass_None_1
752910,Pass,None,None,Regular Play,None,None,0.98279375,10.816654,,Luka Modrić,00:03:03.760,1,3,0.76,00:03:04.520000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,43.0,48.0,49.0,57.0,None,None,Nigeria,Croatia,Pass_None,Pass_3,Pass_None_2
752910,Pressure,None,None,Regular Play,None,None,,,,,00:03:05.107,1,3,2.253,00:03:07.360000,Croatia,Nigeria,Oghenekaro Etebo,Left Center Midfield,,69.0,28.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
752910,Pass,None,None,Regular Play,None,None,-1.7234457,13.152946,,Ivan Rakitić,00:03:07.480,1,3,1.04,00:03:08.520000,Croatia,Croatia,Luka Modrić,Right Center Midfield,Right Foot,46.0,50.0,44.0,37.0,None,None,Nigeria,Croatia,Pass_None,Pass_4,Pass_None_3
752910,Pass,None,None,Regular Play,None,None,0.4466038,78.72102,,Šime Vrsaljko,00:03:11.600,1,3,5.24,00:03:16.840000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,48.0,43.0,119.0,77.0,None,None,Nigeria,Croatia,Pass_None,Pass_5,Pass_None_4
752910,Pressure,None,None,Regular Play,None,None,,,,,00:03:16.307,1,3,1.293,00:03:17.600000,Croatia,Nigeria,Brian Oladapo Idowu,Left Back,,7.0,6.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_2,Pressure_None_2
752910,Miscontrol,None,None,Regular Play,None,None,,,,,00:03:17.787,1,3,,None,Croatia,Croatia,Šime Vrsaljko,Right Back,,119.0,79.0,,,None,None,Nigeria,Croatia,Miscontrol_None,Miscontrol_1,Miscontrol_None_1
7529100,Ball Recovery,None,None,From Counter,None,None,,,,,00:11:40.000,2,56,,None,Nigeria,Nigeria,Francis Odinaka Uzoho,Goalkeeper,,10.0,29.0,,,None,None,Nigeria,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7529100,Pass,None,None,From Counter,None,None,-0.7853982,15.556349,,Brian Oladapo Idowu,00:11:45.587,2,56,2.173,00:11:47.760000,Nigeria,Nigeria,Francis Odinaka Uzoho,Goalkeeper,Keeper Arm,13.0,23.0,24.0,12.0,None,None,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529100,Pass,None,None,From Counter,None,None,1.6614562,11.045361,,Leon-Aderemi Balogun,00:11:49.867,2,56,1.4,00:11:51.267000,Nigeria,Nigeria,Brian Oladapo Idowu,Left Back,Left Foot,24.0,12.0,23.0,23.0,None,None,Nigeria,Croatia,Pass_None,Pass_2,Pass_None_2
7529100,Pass,None,None,From Counter,None,None,1.6078165,27.018513,,William Troost-Ekong,00:11:52.307,2,56,1.96,00:11:54.267000,Nigeria,Nigeria,Leon-Aderemi Balogun,Left Center Back,Right Foot,23.0,23.0,22.0,50.0,None,None,Nigeria,Croatia,Pass_None,Pass_3,Pass_None_3
7529100,Pressure,None,None,From Counter,None,None,,,,,00:11:53.560,2,56,1.32,00:11:54.880000,Nigeria,Croatia,Mario Mandžukić,Center Forward,,95.0,32.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
7529100,Pass,None,None,From Counter,True,None,-2.3561945,12.727922,,Francis Odinaka Uzoho,00:11:54.267,2,56,1.52,00:11:55.787000,Nigeria,Nigeria,William Troost-Ekong,Right Center Back,Right Foot,20.0,49.0,11.0,40.0,None,None,Nigeria,Croatia,Pass_None,Pass_4,Pass_None_4
7529100,Pressure,None,None,From Counter,None,None,,,,,00:11:55.320,2,56,0.759,00:11:56.079000,Nigeria,Croatia,Mario Mandžukić,Center Forward,,107.0,36.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_2,Pressure_None_2
7529100,Pass,None,None,From Counter,True,None,-0.44530106,48.754486,,Alex Iwobi,00:11:55.787,2,56,2.893,00:11:58.680000,Nigeria,Nigeria,Francis Odinaka Uzoho,Goalkeeper,Right Foot,10.0,41.0,54.0,20.0,None,Incomplete,Nigeria,Croatia,Pass_None,Pass_5,Pass_None_5
7529100,Pass,Recovery,None,From Counter,None,None,-0.32175055,18.973665,,Andrej Kramarić,00:11:58.680,2,56,1.307,00:11:59.987000,Nigeria,Croatia,Šime Vrsaljko,Right Back,Head,67.0,61.0,85.0,55.0,None,Incomplete,Nigeria,Croatia,Pass_Recovery,Pass_6,Pass_Recovery_1
7529100,Clearance,None,None,From Counter,None,None,,,,,00:11:59.987,2,56,,None,Nigeria,Nigeria,Leon-Aderemi Balogun,Left Center Back,,36.0,26.0,,,None,None,Nigeria,Croatia,Clearance_None,Clearance_1,Clearance_None_1
7529100,Pressure,None,None,From Counter,None,None,,,,,00:12:12.200,2,57,1.44,00:12:13.640000,Nigeria,Nigeria,Brian Oladapo Idowu,Left Back,,29.0,21.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_3,Pressure_None_3
7529101,Pressure,None,None,Regular Play,None,None,,,,,00:12:14.240,2,57,1.239,00:12:15.479000,Croatia,Nigeria,Oghenekaro Etebo,Left Center Midfield,,39.0,33.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
7529101,Pass,None,None,Regular Play,True,None,-2.1112158,11.661903,,Ivan Rakitić,00:12:14.280,2,57,1.267,00:12:15.547000,Croatia,Croatia,Ante Rebić,Left Wing,Left Foot,81.0,51.0,75.0,41.0,None,Incomplete,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529101,Pass,Recovery,None,Regular Play,None,None,-0.7853982,2.828427,,,00:12:15.547,2,57,0.413,00:12:15.960000,Croatia,Nigeria,Oghenekaro Etebo,Left Center Midfield,Right Foot,46.0,40.0,48.0,38.0,None,Incomplete,Nigeria,Croatia,Pass_Recovery,Pass_2,Pass_Recovery_1
7529101,Block,None,None,Regular Play,None,None,,,,,00:12:15.960,2,57,,None,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,,73.0,43.0,,,None,None,Nigeria,Croatia,Block_None,Block_1,Block_None_1
7529102,Ball Recovery,None,None,Regular Play,None,None,,,,,00:12:16.880,2,57,,None,Nigeria,Nigeria,Victor Moses,Right Wing,,45.0,54.0,,,None,None,Nigeria,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7529102,Dribbled Past,None,None,Regular Play,None,None,,,,,00:12:19.987,2,57,,None,Nigeria,Croatia,Ivan Strinić,Left Back,,53.0,27.0,,,None,None,Nigeria,Croatia,Dribbled Past_None,Dribbled Past_1,Dribbled Past_None_1
7529102,Dribble,None,None,Regular Play,None,None,,,,,00:12:19.987,2,57,,None,Nigeria,Nigeria,Victor Moses,Right Wing,,68.0,54.0,,,None,Complete,Nigeria,Croatia,Dribble_None,Dribble_1,Dribble_None_1
7529102,Pass,None,None,Regular Play,None,None,-0.90975314,34.20526,,,00:12:24.467,2,57,1.733,00:12:26.200000,Nigeria,Nigeria,Victor Moses,Right Wing,Right Foot,96.0,67.0,117.0,40.0,None,Incomplete,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529102,Goal Keeper,Collected,None,Regular Play,None,None,,,,,00:12:26.200,2,57,,None,Nigeria,Croatia,Danijel Subašić,Goalkeeper,,4.0,41.0,,,None,Success,Nigeria,Croatia,Goal Keeper_Collected,Goal Keeper_1,Goal Keeper_Collected_1
7529103,Pass,None,None,From Keeper,None,None,0.5880026,7.2111025,,Luka Modrić,00:12:27.520,2,57,1.08,00:12:28.600000,Croatia,Croatia,Danijel Subašić,Goalkeeper,Keeper Arm,6.0,45.0,12.0,49.0,None,Unknown,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529104,Pass,None,None,Regular Play,None,None,-1.1071488,2.236068,,Luka Modrić,00:12:31.440,2,57,0.56,00:12:32,Croatia,Croatia,Šime Vrsaljko,Right Back,Right Foot,23.0,65.0,24.0,63.0,None,None,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529104,Pass,None,None,Regular Play,None,None,1.929567,8.5440035,,Šime Vrsaljko,00:12:35.800,2,57,0.959,00:12:36.759000,Croatia,Croatia,Luka Modrić,Right Center Midfield,Right Foot,37.0,67.0,34.0,75.0,None,None,Nigeria,Croatia,Pass_None,Pass_2,Pass_None_2
7529104,Pass,None,None,Regular Play,None,None,-2.158799,10.816654,,Dejan Lovren,00:12:38.040,2,57,0.72,00:12:38.760000,Croatia,Croatia,Šime Vrsaljko,Right Back,Right Foot,34.0,75.0,28.0,66.0,None,None,Nigeria,Croatia,Pass_None,Pass_3,Pass_None_3
7529104,Pass,None,None,Regular Play,None,None,-1.6539376,24.083189,,Domagoj Vida,00:12:40.280,2,57,1.56,00:12:41.840000,Croatia,Croatia,Dejan Lovren,Right Center Back,Right Foot,28.0,59.0,26.0,35.0,None,None,Nigeria,Croatia,Pass_None,Pass_4,Pass_None_4
7529104,Pass,None,None,Regular Play,None,None,-1.1583859,17.464249,,Ivan Rakitić,00:12:42.440,2,57,0.999,00:12:43.439000,Croatia,Croatia,Domagoj Vida,Left Center Back,Right Foot,26.0,35.0,33.0,19.0,None,None,Nigeria,Croatia,Pass_None,Pass_5,Pass_None_5
7529104,Pass,None,None,Regular Play,None,None,-0.071307465,14.035668,,Ivan Perišić,00:12:44.960,2,57,0.96,00:12:45.920000,Croatia,Croatia,Ivan Rakitić,Left Center Midfield,Right Foot,37.0,19.0,51.0,18.0,None,None,Nigeria,Croatia,Pass_None,Pass_6,Pass_None_6
7529104,Pressure,None,None,Regular Play,None,None,,,,,00:12:45.547,2,57,0.653,00:12:46.200000,Croatia,Nigeria,Onyinye Wilfred Ndidi,Right Center Midfield,,65.0,49.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
7529104,Pass,None,None,Regular Play,True,None,2.5050845,28.600698,,Domagoj Vida,00:12:46.040,2,57,1.679,00:12:47.719000,Croatia,Croatia,Ivan Perišić,Right Wing,Right Foot,51.0,19.0,28.0,36.0,None,None,Nigeria,Croatia,Pass_None,Pass_7,Pass_None_7
7529104,Pass,None,None,Regular Play,None,None,1.4940244,26.076809,,Dejan Lovren,00:12:49.400,2,57,1.52,00:12:50.920000,Croatia,Croatia,Domagoj Vida,Left Center Back,Right Foot,31.0,41.0,33.0,67.0,None,None,Nigeria,Croatia,Pass_None,Pass_8,Pass_None_8
7529104,Pressure,None,None,Regular Play,None,None,,,,,00:12:51.827,2,57,1.173,00:12:53,Croatia,Nigeria,John Michael Nchekwube Obinna,Center Attacking Midfield,,81.0,18.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_2,Pressure_None_2
7529104,Pass,None,None,Regular Play,None,None,-2.7928216,23.409399,,Danijel Subašić,00:12:53.560,2,57,1.88,00:12:55.440000,Croatia,Croatia,Dejan Lovren,Right Center Back,Right Foot,30.0,64.0,8.0,56.0,None,None,Nigeria,Croatia,Pass_None,Pass_9,Pass_None_9
7529104,Pass,None,None,Regular Play,None,None,-0.60623765,91.26335,,,00:12:58.040,2,57,6.28,00:13:04.320000,Croatia,Croatia,Danijel Subašić,Goalkeeper,Right Foot,9.0,55.0,84.0,3.0,None,Incomplete,Nigeria,Croatia,Pass_None,Pass_10,Pass_None_10
7529105,Ball Recovery,None,None,From Counter,None,None,,,,,00:13:04.320,2,58,,None,Nigeria,Nigeria,Abdullahi Shehu,Right Back,,37.0,78.0,,,None,None,Nigeria,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7529105,Pass,None,None,From Counter,None,None,-1.9614034,18.384777,,William Troost-Ekong,00:13:05.480,2,58,1.36,00:13:06.840000,Nigeria,Nigeria,Abdullahi Shehu,Right Back,Right Foot,37.0,78.0,30.0,61.0,None,None,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529105,Pass,None,None,From Counter,None,None,-1.5707964,18.0,,Oghenekaro Etebo,00:13:10.747,2,58,1.253,00:13:12,Nigeria,Nigeria,William Troost-Ekong,Right Center Back,Right Foot,36.0,57.0,36.0,39.0,None,None,Nigeria,Croatia,Pass_None,Pass_2,Pass_None_2
7529105,Pressure,None,None,From Counter,None,None,,,,,00:13:12.400,2,58,0.52,00:13:12.920000,Nigeria,Croatia,Luka Modrić,Right Center Midfield,,74.0,44.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
7529105,Pass,None,None,From Counter,True,None,2.2531128,20.615528,,William Troost-Ekong,00:13:12.760,2,58,1.386,00:13:14.146000,Nigeria,Nigeria,Oghenekaro Etebo,Left Center Midfield,Right Foot,39.0,37.0,26.0,53.0,None,None,Nigeria,Croatia,Pass_None,Pass_3,Pass_None_3
7529105,Pass,None,None,From Counter,None,None,-0.3529904,40.496914,,,00:13:16.107,2,58,2.24,00:13:18.347000,Nigeria,Nigeria,William Troost-Ekong,Right Center Back,Right Foot,33.0,54.0,71.0,40.0,None,Incomplete,Nigeria,Croatia,Pass_None,Pass_4,Pass_None_4
7529105,Pass,Recovery,None,From Counter,None,None,-0.5880026,14.422205,,Luka Modrić,00:13:18.347,2,58,1.76,00:13:20.107000,Nigeria,Croatia,Dejan Lovren,Right Center Back,,50.0,41.0,62.0,33.0,None,Unknown,Nigeria,Croatia,Pass_Recovery,Pass_5,Pass_Recovery_1
7529105,Foul Committed,None,None,From Counter,None,None,,,,,00:13:20.107,2,58,,None,Nigeria,Croatia,Luka Modrić,Right Center Midfield,,61.0,31.0,,,None,None,Nigeria,Croatia,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
7529106,Pass,None,None,Regular Play,None,None,-1.957672,29.15476,,Leon-Aderemi Balogun,00:13:33.467,2,58,1.64,00:13:35.107000,Nigeria,Nigeria,Oghenekaro Etebo,Left Center Midfield,Right Foot,62.0,53.0,51.0,26.0,None,None,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
7529106,Pass,None,None,Regular Play,None,None,-0.06241881,16.03122,,John Michael Nchekwube Obinna,00:13:35.707,2,58,1.16,00:13:36.867000,Nigeria,Nigeria,Leon-Aderemi Balogun,Left Center Back,Right Foot,52.0,26.0,68.0,25.0,None,None,Nigeria,Croatia,Pass_None,Pass_2,Pass_None_2
7529106,Pressure,None,None,Regular Play,None,None,,,,,00:13:36.040,2,58,1.159,00:13:37.199000,Nigeria,Croatia,Ante Rebić,Left Wing,,50.0,55.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_1,Pressure_None_1
7529106,Pass,None,None,Regular Play,None,None,1.2277724,14.866069,,Oghenekaro Etebo,00:13:39.267,2,58,0.84,00:13:40.107000,Nigeria,Nigeria,John Michael Nchekwube Obinna,Center Attacking Midfield,Right Foot,63.0,33.0,68.0,47.0,None,None,Nigeria,Croatia,Pass_None,Pass_3,Pass_None_3
7529106,Pressure,None,None,Regular Play,None,None,,,,,00:13:39.600,2,58,0.84,00:13:40.440000,Nigeria,Croatia,Ivan Perišić,Right Wing,,53.0,31.0,,,None,None,Nigeria,Croatia,Pressure_None,Pressure_2,Pressure_None_2
7529106,Pass,None,None,Regular Play,True,None,-0.7853982,8.485281,,John Michael Nchekwube Obinna,00:13:40.107,2,58,0.773,00:13:40.880000,Nigeria,Nigeria,Oghenekaro Etebo,Left Center Midfield,Right Foot,66.0,48.0,72.0,42.0,None,None,Nigeria,Croatia,Pass_None,Pass_4,Pass_None_4
7529106,Ball Recovery,None,None,Regular Play,None,None,,,,,00:13:43.480,2,58,,None,Nigeria,Nigeria,Onyinye Wilfred Ndidi,Right Center Midfield,,80.0,33.0,,,None,None,Nigeria,Croatia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7529106,Pass,None,None,Regular Play,None,None,-1.315614,23.769728,,Brian Oladapo Idowu,00:13:44.107,2,58,1.84,00:13:45.947000,Nigeria,Nigeria,Onyinye Wilfred Ndidi,Right Center Midfield,Left Foot,81.0,27.0,87.0,4.0,None,None,Nigeria,Croatia,Pass_None,Pass_5,Pass_None_5
7529106,Pass,None,None,Regular Play,None,True,1.0251412,32.75668,,Odion Jude Ighalo,00:13:48.187,2,58,1.28,00:13:49.467000,Nigeria,Nigeria,Brian Oladapo Idowu,Left Back,Right Foot,90.0,9.0,107.0,37.0,None,None,Nigeria,Croatia,Pass_None,Pass_6,Pass_None_6
7529106,Shot,Open Play,Normal,Regular Play,None,None,,,,,00:13:49.467,2,58,0.893,00:13:50.360000,Nigeria,Nigeria,Odion Jude Ighalo,Center Forward,Head,108.0,34.0,119.0,41.8,None,Saved,Nigeria,Croatia,Shot_Open Play,Shot_1,Shot_Open Play_1
7529106,Goal Keeper,Shot Saved,Standing,Regular Play,None,None,,,,,00:13:50.360,2,58,,None,Nigeria,Croatia,Danijel Subašić,Goalkeeper,Both Hands,3.0,43.0,3.0,43.0,None,Success,Nigeria,Croatia,Goal Keeper_Shot Saved,Goal Keeper_1,Goal Keeper_Shot Saved_1
7529107,Pass,None,None,From Keeper,None,None,0.5028432,68.47627,,Ante Rebić,00:14:12.640,2,59,3.12,00:14:15.760000,Croatia,Croatia,Danijel Subašić,Goalkeeper,Right Foot,16.0,38.0,76.0,71.0,None,None,Nigeria,Croatia,Pass_None,Pass_1,Pass_None_1
