caseID,action,type,technique,play_pattern,under_pressure,shot_assist,angle,length,height,recipient,startTime,period,minute,duration,endTime,possession_team,team_action,player,player_position,body_part,start_X,start_Y,end_X,end_Y,bad_behavior,result,home_team,away_team,action_type,action_count,action_type_count
7562105,Pass,None,None,Regular Play,True,None,1.1071488,4.472136,,,00:12:25.747,2,57,0.493,00:12:26.240000,Australia,Australia,Mathew Leckie,Right Midfield,Left Foot,115.0,8.0,117.0,12.0,None,Incomplete,Peru,Australia,Pass_None,Pass_7,Pass_None_7
7562105,Block,None,None,Regular Play,None,None,,,,,00:12:26.240,2,57,,None,Australia,Peru,Christian Guillermo Martín Ramos Garagay,Right Center Back,,4.0,69.0,,,None,None,Peru,Australia,Block_None,Block_1,Block_None_1
7562106,Pass,Throw-in,None,From Throw In,None,True,1.3961241,34.525352,,Mile Jedinak,00:13:00.987,2,58,1.72,00:13:02.707000,Australia,Australia,Mark Milligan,Left Center Back,,108.0,2.0,114.0,36.0,None,None,Peru,Australia,Pass_Throw-in,Pass_1,Pass_Throw-in_1
7562106,Shot,Open Play,Normal,From Throw In,None,None,,,,,00:13:02.707,2,58,0.853,00:13:03.560000,Australia,Australia,Mile Jedinak,Right Center Midfield,Head,116.0,39.0,117.0,45.0,None,Wayward,Peru,Australia,Shot_Open Play,Shot_1,Shot_Open Play_1
7562106,Goal Keeper,Shot Faced,None,From Throw In,None,None,,,,,00:13:03.560,2,58,,None,Australia,Peru,Pedro David Gallese Quiróz,Goalkeeper,,1.0,39.0,2.0,39.0,None,None,Peru,Australia,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7562106,Clearance,None,None,From Throw In,None,None,,,,,00:13:03.667,2,58,,None,Australia,Peru,Miguel Ángel Trauco Saavedra,Left Back,,4.0,35.0,,,None,None,Peru,Australia,Clearance_None,Clearance_1,Clearance_None_1
7562107,Pass,Corner,None,From Corner,None,True,-1.8717166,30.364452,,Tim Cahill,00:13:54.187,2,58,1.28,00:13:55.467000,Australia,Australia,Aaron Mooy,Left Center Midfield,Right Foot,120.0,80.0,111.0,51.0,None,None,Peru,Australia,Pass_Corner,Pass_1,Pass_Corner_1
7562107,Shot,Open Play,Normal,From Corner,None,None,,,,,00:13:55.467,2,58,1.053,00:13:56.520000,Australia,Australia,Tim Cahill,Center Forward,Head,111.0,51.0,113.0,37.0,None,Wayward,Peru,Australia,Shot_Open Play,Shot_1,Shot_Open Play_1
7562107,Goal Keeper,Shot Faced,None,From Corner,None,None,,,,,00:13:56.520,2,58,,None,Australia,Peru,Pedro David Gallese Quiróz,Goalkeeper,,2.0,38.0,2.0,41.0,None,None,Peru,Australia,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7562107,Pass,Recovery,None,From Corner,None,True,2.896614,4.1231055,,Aziz Eraltay Behich,00:13:56.547,2,58,1.0,00:13:57.547000,Australia,Australia,Trent Sainsbury,Right Center Back,Right Foot,111.0,31.0,107.0,32.0,None,None,Peru,Australia,Pass_Recovery,Pass_2,Pass_Recovery_1
7562107,Shot,Open Play,Half Volley,From Corner,None,None,,,,,00:13:57.547,2,58,1.013,00:13:58.560000,Australia,Australia,Aziz Eraltay Behich,Left Back,Left Foot,107.0,32.0,120.0,45.1,None,Off T,Peru,Australia,Shot_Open Play,Shot_2,Shot_Open Play_2
7562107,Goal Keeper,Shot Faced,None,From Corner,None,None,,,,,00:13:58.560,2,58,,None,Australia,Peru,Pedro David Gallese Quiróz,Goalkeeper,,2.0,40.0,5.0,44.0,None,None,Peru,Australia,Goal Keeper_Shot Faced,Goal Keeper_2,Goal Keeper_Shot Faced_2
7562108,Pass,Corner,None,From Corner,None,None,-1.6983058,39.319206,,,00:14:19.147,2,59,1.76,00:14:20.907000,Australia,Australia,Aaron Mooy,Left Center Midfield,Right Foot,119.0,80.0,114.0,41.0,None,Incomplete,Peru,Australia,Pass_Corner,Pass_1,Pass_Corner_1
7562108,Clearance,None,None,From Corner,None,None,,,,,00:14:20.907,2,59,,None,Australia,Peru,Renato Fabrizio Tapia Cortijo,Right Defensive Midfield,,7.0,40.0,,,None,None,Peru,Australia,Clearance_None,Clearance_1,Clearance_None_1
7562108,Pass,Recovery,None,From Corner,None,None,1.0303768,11.661903,,,00:14:21.627,2,59,1.76,00:14:23.387000,Australia,Australia,Aziz Eraltay Behich,Left Back,Head,108.0,32.0,114.0,42.0,None,Incomplete,Peru,Australia,Pass_Recovery,Pass_2,Pass_Recovery_1
7562108,Clearance,None,None,From Corner,None,None,,,,,00:14:23.387,2,59,,None,Australia,Peru,Pedro Jesús Aquino Sánchez,Left Defensive Midfield,,7.0,39.0,,,None,None,Peru,Australia,Clearance_None,Clearance_2,Clearance_None_2
7562108,Ball Recovery,None,None,From Corner,None,None,,,,,00:14:24.347,2,59,,None,Australia,Australia,Tim Cahill,Center Forward,,110.0,35.0,,,None,None,Peru,Australia,Ball Recovery_None,Ball Recovery_1,Ball Recovery_None_1
7562108,Shot,Open Play,Normal,From Corner,None,None,,,,,00:14:24.387,2,59,0.493,00:14:24.880000,Australia,Australia,Tim Cahill,Center Forward,Right Foot,110.0,35.0,116.0,39.0,None,Blocked,Peru,Australia,Shot_Open Play,Shot_1,Shot_Open Play_1
7562108,Block,None,None,From Corner,None,None,,,,,00:14:24.880,2,59,,None,Australia,Peru,Christian Guillermo Martín Ramos Garagay,Right Center Back,,5.0,42.0,,,None,None,Peru,Australia,Block_None,Block_1,Block_None_1
7562108,Goal Keeper,Shot Faced,None,From Corner,None,None,,,,,00:14:25.027,2,59,,None,Australia,Peru,Pedro David Gallese Quiróz,Goalkeeper,,1.0,40.0,3.0,42.0,None,None,Peru,Australia,Goal Keeper_Shot Faced,Goal Keeper_1,Goal Keeper_Shot Faced_1
7562108,Ball Recovery,None,None,From Corner,None,None,,,,,00:14:26.720,2,59,,None,Australia,Australia,Tom Rogić,Center Attacking Midfield,,96.0,33.0,,,None,None,Peru,Australia,Ball Recovery_None,Ball Recovery_2,Ball Recovery_None_2
7562108,Pressure,None,None,From Corner,None,None,,,,,00:14:27.627,2,59,2.213,00:14:29.840000,Australia,Peru,André Martín Carrillo Díaz,Right Midfield,,20.0,55.0,,,None,None,Peru,Australia,Pressure_None,Pressure_1,Pressure_None_1
7562109,Pass,None,None,Regular Play,None,None,-1.1071488,2.236068,,Luis Jan Piers Advíncula Castrillón,00:14:30.480,2,59,0.6,00:14:31.080000,Peru,Peru,André Martín Carrillo Díaz,Right Midfield,Left Foot,21.0,69.0,22.0,67.0,None,None,Peru,Australia,Pass_None,Pass_1,Pass_None_1
7562109,Pressure,None,None,Regular Play,None,None,,,,,00:14:31.560,2,59,0.84,00:14:32.400000,Peru,Australia,Aziz Eraltay Behich,Left Back,,85.0,9.0,,,None,None,Peru,Australia,Pressure_None,Pressure_1,Pressure_None_1
7562109,Pressure,None,None,Regular Play,None,None,,,,,00:14:35.240,2,59,0.76,00:14:36,Peru,Australia,Daniel Arzani,Left Midfield,,54.0,7.0,,,None,None,Peru,Australia,Pressure_None,Pressure_2,Pressure_None_2
7562109,Foul Committed,None,None,Regular Play,None,None,,,,,00:14:35.920,2,59,,None,Peru,Australia,Daniel Arzani,Left Midfield,,58.0,3.0,,,None,None,Peru,Australia,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
756211,Pass,Recovery,None,Regular Play,None,None,-2.7610862,5.3851647,,Aaron Mooy,00:02:35.467,1,2,1.4,00:02:36.867000,Australia,Australia,Mile Jedinak,Right Center Midfield,Right Foot,56.0,61.0,51.0,59.0,None,None,Peru,Australia,Pass_Recovery,Pass_1,Pass_Recovery_1
756211,Pressure,None,None,Regular Play,None,None,,,,,00:02:35.707,1,2,1.693,00:02:37.400000,Australia,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,,64.0,11.0,,,None,None,Peru,Australia,Pressure_None,Pressure_1,Pressure_None_1
756211,Pass,None,None,Regular Play,True,None,-2.8450468,37.64306,,Mathew Ryan,00:02:36.867,1,2,2.733,00:02:39.600000,Australia,Australia,Aaron Mooy,Left Center Midfield,Left Foot,51.0,59.0,15.0,48.0,None,None,Peru,Australia,Pass_None,Pass_2,Pass_None_1
756211,Pass,None,None,Regular Play,None,None,0.7853982,18.384777,,Trent Sainsbury,00:02:41.987,1,2,1.333,00:02:43.320000,Australia,Australia,Mathew Ryan,Goalkeeper,Right Foot,14.0,55.0,27.0,68.0,None,None,Peru,Australia,Pass_None,Pass_3,Pass_None_2
756211,Pass,None,None,Regular Play,None,None,-0.6435011,15.0,,Mile Jedinak,00:02:44.067,1,2,1.013,00:02:45.080000,Australia,Australia,Trent Sainsbury,Right Center Back,Right Foot,27.0,69.0,39.0,60.0,None,None,Peru,Australia,Pass_None,Pass_4,Pass_None_3
756211,Pass,None,None,Regular Play,None,None,0.6682894,24.207438,,Josh Risdon,00:02:46.187,1,2,1.52,00:02:47.707000,Australia,Australia,Mile Jedinak,Right Center Midfield,Right Foot,39.0,63.0,58.0,78.0,None,None,Peru,Australia,Pass_None,Pass_5,Pass_None_4
756211,Pass,None,None,Regular Play,None,None,-2.6571147,21.470911,,Mile Jedinak,00:02:47.707,1,2,1.373,00:02:49.080000,Australia,Australia,Josh Risdon,Right Back,Right Foot,58.0,78.0,39.0,68.0,None,None,Peru,Australia,Pass_None,Pass_6,Pass_None_5
756211,Pass,None,None,Regular Play,None,None,-0.6435011,10.0,,Aaron Mooy,00:02:52.147,1,2,1.0,00:02:53.147000,Australia,Australia,Mile Jedinak,Right Center Midfield,Right Foot,47.0,60.0,55.0,54.0,None,None,Peru,Australia,Pass_None,Pass_7,Pass_None_6
756211,Pass,None,None,Regular Play,None,None,1.3258177,4.1231055,,Mile Jedinak,00:02:53.147,1,2,1.0,00:02:54.147000,Australia,Australia,Aaron Mooy,Left Center Midfield,Right Foot,55.0,54.0,56.0,58.0,None,None,Peru,Australia,Pass_None,Pass_8,Pass_None_7
756211,Pressure,None,None,Regular Play,None,None,,,,,00:02:53.747,1,2,1.333,00:02:55.080000,Australia,Peru,Víctor Yoshimar Yotún Flores,Left Defensive Midfield,,62.0,25.0,,,None,None,Peru,Australia,Pressure_None,Pressure_2,Pressure_None_2
756211,Pass,None,None,Regular Play,True,None,-3.0890095,19.026299,,Trent Sainsbury,00:02:54.267,1,2,1.12,00:02:55.387000,Australia,Australia,Mile Jedinak,Right Center Midfield,Right Foot,56.0,58.0,37.0,57.0,None,None,Peru,Australia,Pass_None,Pass_9,Pass_None_8
756211,Pass,None,None,Regular Play,None,None,-2.4370985,26.24881,,Mathew Ryan,00:02:56.947,1,2,1.493,00:02:58.440000,Australia,Australia,Trent Sainsbury,Right Center Back,Left Foot,38.0,64.0,18.0,47.0,None,None,Peru,Australia,Pass_None,Pass_10,Pass_None_9
756211,Pass,None,None,Regular Play,None,None,-1.2120256,25.632011,,Mark Milligan,00:02:59.187,1,2,1.053,00:03:00.240000,Australia,Australia,Mathew Ryan,Goalkeeper,Right Foot,16.0,47.0,25.0,23.0,None,None,Peru,Australia,Pass_None,Pass_11,Pass_None_10
756211,Pass,None,None,Regular Play,None,None,-0.72989964,25.495098,,Aziz Eraltay Behich,00:03:01.307,1,3,1.453,00:03:02.760000,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,25.0,22.0,44.0,5.0,None,None,Peru,Australia,Pass_None,Pass_12,Pass_None_11
756211,Pressure,None,None,Regular Play,None,None,,,,,00:03:02.840,1,3,1.2,00:03:04.040000,Australia,Peru,André Martín Carrillo Díaz,Right Midfield,,76.0,74.0,,,None,None,Peru,Australia,Pressure_None,Pressure_3,Pressure_None_3
756211,Pass,None,None,Regular Play,True,None,2.3561945,24.04163,,Mark Milligan,00:03:03.747,1,3,1.133,00:03:04.880000,Australia,Australia,Aziz Eraltay Behich,Left Back,Left Foot,39.0,4.0,22.0,21.0,None,None,Peru,Australia,Pass_None,Pass_13,Pass_None_12
756211,Pressure,None,None,Regular Play,None,None,,,,,00:03:05.440,1,3,1.36,00:03:06.800000,Australia,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,,90.0,61.0,,,None,None,Peru,Australia,Pressure_None,Pressure_4,Pressure_None_4
756211,Pass,None,None,Regular Play,True,None,2.2455373,19.209373,,Mathew Ryan,00:03:06.587,1,3,1.413,00:03:08,Australia,Australia,Mark Milligan,Left Center Back,Right Foot,20.0,22.0,8.0,37.0,None,None,Peru,Australia,Pass_None,Pass_14,Pass_None_13
756211,Pass,None,None,Regular Play,None,None,1.2360595,24.351591,,Trent Sainsbury,00:03:08.987,1,3,1.733,00:03:10.720000,Australia,Australia,Mathew Ryan,Goalkeeper,Right Foot,8.0,42.0,16.0,65.0,None,None,Peru,Australia,Pass_None,Pass_15,Pass_None_14
756211,Pressure,None,None,Regular Play,None,None,,,,,00:03:11.067,1,3,1.133,00:03:12.200000,Australia,Peru,José Paolo Guerrero González,Center Forward,,100.0,20.0,,,None,None,Peru,Australia,Pressure_None,Pressure_5,Pressure_None_5
756211,Pass,None,None,Regular Play,True,None,-0.051237166,39.051247,,Tom Rogić,00:03:11.947,1,3,1.8,00:03:13.747000,Australia,Australia,Trent Sainsbury,Right Center Back,Right Foot,17.0,66.0,56.0,64.0,None,None,Peru,Australia,Pass_None,Pass_16,Pass_None_15
756211,Pressure,None,None,Regular Play,None,None,,,,,00:03:13.627,1,3,4.733,00:03:18.360000,Australia,Peru,Renato Fabrizio Tapia Cortijo,Right Defensive Midfield,,71.0,11.0,,,None,None,Peru,Australia,Pressure_None,Pressure_6,Pressure_None_6
756211,Foul Committed,None,None,Regular Play,None,None,,,,,00:03:15.240,1,3,,None,Australia,Peru,Renato Fabrizio Tapia Cortijo,Right Defensive Midfield,,64.0,5.0,,,None,None,Peru,Australia,Foul Committed_None,Foul Committed_1,Foul Committed_None_1
